Time (s),A0 (g),Force(N)
2.031,-0.010000000000000009,0.08
2.0315,-0.020000000000000018,0.11
2.032,-0.020000000000000018,0.23
2.0325,-0.030000000000000027,0.25
2.033,0.0,0.07
2.033501,-0.020000000000000018,0.08
2.034,-0.030000000000000027,0.29
2.0345,-0.010000000000000009,0.01
2.035,-0.020000000000000018,0.1
2.0355,-0.010000000000000009,0.13
2.036,-0.010000000000000009,0.13
2.0365,-0.010000000000000009,0.24
2.037,-0.010000000000000009,0.02
2.0375,-0.020000000000000018,-0.01
2.038,-0.020000000000000018,-0.1
2.0385,-0.020000000000000018,0.1
2.039,-0.010000000000000009,0.01
2.0395,-0.030000000000000027,0.03
2.04,-0.020000000000000018,0.15
2.040501,-0.020000000000000018,0.07
2.041,-0.010000000000000009,0.11
2.0415,-0.030000000000000027,0.21
2.042,-0.030000000000000027,0.12
2.0425,-0.020000000000000018,0.06
2.043,-0.010000000000000009,0.02
2.0435,-0.010000000000000009,0.12
2.044,-0.020000000000000018,0.13
2.044501,-0.020000000000000018,0.07
2.045,-0.020000000000000018,-0.0
2.0455,-0.010000000000000009,0.1
2.046,-0.020000000000000018,-0.03
2.0465,-0.010000000000000009,0.21
2.047,-0.020000000000000018,0.17
2.0475,-0.020000000000000018,0.13
2.048,-0.010000000000000009,0.02
2.0485,0.0,0.23
2.049,0.0,0.24
2.0495,-0.010000000000000009,0.2
2.05,-0.010000000000000009,0.1
2.0505,-0.020000000000000018,0.05
2.051,-0.010000000000000009,0.11
2.0515,-0.010000000000000009,-0.01
2.052,-0.020000000000000018,0.26
2.0525,-0.020000000000000018,0.02
2.053,-0.010000000000000009,0.05
2.0535,-0.020000000000000018,0.05
2.054,-0.010000000000000009,0.08
2.0545,-0.020000000000000018,0.12
2.055,-0.010000000000000009,0.11
2.0555,-0.020000000000000018,0.17
2.056,-0.020000000000000018,0.25
2.0565,-0.010000000000000009,0.17
2.057,-0.010000000000000009,0.39
2.0575,-0.010000000000000009,0.12
2.058,-0.030000000000000027,0.14
2.0585,-0.020000000000000018,0.11
2.059,-0.010000000000000009,0.15
2.0595,-0.020000000000000018,0.06
2.06,-0.010000000000000009,0.12
2.0605,0.0,0.06
2.061,-0.020000000000000018,0.09
2.0615,-0.010000000000000009,0.12
2.062,-0.010000000000000009,0.12
2.0625,-0.020000000000000018,0.11
2.063001,0.0,0.16
2.063501,-0.010000000000000009,0.01
2.064,-0.010000000000000009,0.12
2.0645,-0.020000000000000018,0.18
2.065,-0.020000000000000018,0.09
2.0655,-0.020000000000000018,0.2
2.066,-0.020000000000000018,0.12
2.0665,-0.020000000000000018,0.14
2.067,-0.020000000000000018,0.1
2.0675,-0.010000000000000009,0.04
2.068,-0.020000000000000018,0.07
2.0685,-0.010000000000000009,0.25
2.069,-0.020000000000000018,-0.04
2.0695,-0.010000000000000009,0.25
2.07,-0.010000000000000009,0.07
2.070501,-0.010000000000000009,0.09
2.071,-0.010000000000000009,0.1
2.0715,-0.020000000000000018,0.16
2.072,-0.020000000000000018,0.08
2.0725,-0.010000000000000009,0.18
2.073,-0.010000000000000009,0.08
2.0735,-0.010000000000000009,0.1
2.074001,-0.010000000000000009,0.11
2.0745,-0.010000000000000009,0.14
2.075,-0.010000000000000009,0.12
2.0755,-0.020000000000000018,0.09
2.076,0.0,0.1
2.0765,-0.010000000000000009,0.09
2.077,-0.010000000000000009,0.09
2.0775,-0.030000000000000027,0.11
2.078,-0.020000000000000018,0.15
2.0785,-0.020000000000000018,0.17
2.079,-0.010000000000000009,0.13
2.0795,-0.010000000000000009,0.1
2.08,-0.020000000000000018,0.24
2.0805,-0.010000000000000009,0.3
2.081,-0.010000000000000009,0.11
2.0815,-0.010000000000000009,0.17
2.082,-0.020000000000000018,0.17
2.0825,-0.010000000000000009,0.17
2.083,-0.020000000000000018,0.11
2.0835,-0.020000000000000018,0.12
2.084,-0.010000000000000009,0.08
2.0845,-0.020000000000000018,0.04
2.085,-0.010000000000000009,0.1
2.0855,-0.030000000000000027,-0.07
2.086,-0.010000000000000009,0.08
2.086501,-0.020000000000000018,0.22
2.087,-0.020000000000000018,0.06
2.0875,-0.010000000000000009,0.1
2.088,-0.010000000000000009,0.08
2.0885,-0.020000000000000018,0.35
2.089,0.0,0.13
2.089501,-0.020000000000000018,0.16
2.09,-0.010000000000000009,0.1
2.0905,-0.020000000000000018,0.13
2.091,-0.010000000000000009,0.03
2.0915,-0.020000000000000018,0.19
2.092,-0.010000000000000009,-0.03
2.0925,-0.010000000000000009,0.17
2.093,-0.010000000000000009,0.08
2.0935,0.0,0.17
2.094,-0.010000000000000009,0.11
2.0945,-0.010000000000000009,0.06
2.095,-0.010000000000000009,0.1
2.0955,-0.010000000000000009,-0.13
2.096,0.010000000000000009,0.26
2.0965,-0.010000000000000009,0.1
2.097,0.0,0.1
2.0975,0.0,0.08
2.098,-0.010000000000000009,0.3
2.0985,-0.020000000000000018,0.06
2.099,-0.010000000000000009,0.11
2.0995,-0.010000000000000009,0.12
2.1,-0.010000000000000009,0.06
2.1005,0.0,0.19
2.101,-0.010000000000000009,-0.0
2.1015,-0.010000000000000009,0.21
2.102,0.0,0.16
2.102501,-0.010000000000000009,0.14
2.103,-0.020000000000000018,0.1
2.1035,-0.010000000000000009,0.1
2.104,-0.010000000000000009,0.11
2.1045,-0.010000000000000009,0.09
2.105,-0.010000000000000009,0.06
2.1055,-0.010000000000000009,0.12
2.106,0.0,0.09
2.1065,-0.010000000000000009,0.06
2.107,-0.010000000000000009,0.1
2.1075,-0.010000000000000009,0.14
2.108,-0.010000000000000009,0.08
2.1085,-0.010000000000000009,0.12
2.109,0.0,0.05
2.1095,-0.010000000000000009,0.09
2.11,-0.020000000000000018,0.06
2.1105,0.0,0.15
2.111,-0.020000000000000018,0.15
2.1115,0.0,0.12
2.112,-0.020000000000000018,0.12
2.1125,-0.010000000000000009,0.1
2.113,0.010000000000000009,0.11
2.1135,-0.020000000000000018,0.19
2.114,-0.010000000000000009,0.15
2.1145,0.0,0.1
2.115,-0.010000000000000009,0.16
2.115501,-0.010000000000000009,0.12
2.116,0.0,0.2
2.1165,-0.010000000000000009,0.1
2.117,0.0,0.13
2.1175,0.0,0.11
2.118,0.0,0.07
2.1185,-0.010000000000000009,0.12
2.119,0.0,0.22
2.1195,0.010000000000000009,0.04
2.12,-0.010000000000000009,0.12
2.120501,0.0,0.11
2.121,-0.010000000000000009,-0.0
2.1215,-0.010000000000000009,0.14
2.122,-0.010000000000000009,0.13
2.1225,-0.010000000000000009,0.27
2.123,-0.010000000000000009,0.13
2.1235,-0.010000000000000009,0.23
2.124,-0.010000000000000009,0.1
2.1245,-0.010000000000000009,0.01
2.125,-0.010000000000000009,0.03
2.1255,-0.010000000000000009,0.07
2.126,0.0,0.09
2.126501,-0.010000000000000009,0.11
2.127,-0.010000000000000009,0.1
2.1275,-0.020000000000000018,0.08
2.128,-0.010000000000000009,0.11
2.128501,-0.010000000000000009,0.05
2.129,-0.010000000000000009,0.13
2.1295,-0.020000000000000018,0.01
2.13,-0.010000000000000009,0.03
2.130501,-0.010000000000000009,0.03
2.131,0.0,0.07
2.1315,-0.010000000000000009,0.01
2.132,-0.020000000000000018,0.2
2.1325,-0.020000000000000018,0.12
2.133,-0.010000000000000009,0.06
2.1335,-0.010000000000000009,0.1
2.134,-0.010000000000000009,0.02
2.1345,-0.020000000000000018,0.01
2.135,-0.010000000000000009,0.15
2.1355,-0.010000000000000009,0.19
2.136,-0.020000000000000018,0.08
2.1365,-0.010000000000000009,0.06
2.137,-0.010000000000000009,-0.18
2.1375,0.0,-0.04
2.138,-0.030000000000000027,-0.06
2.1385,-0.020000000000000018,0.08
2.139,-0.020000000000000018,0.05
2.1395,-0.030000000000000027,0.07
2.14,-0.010000000000000009,0.21
2.1405,-0.010000000000000009,0.08
2.141,-0.010000000000000009,0.17
2.1415,0.0,0.18
2.142,0.0,-0.0
2.1425,0.010000000000000009,0.09
2.143,0.010000000000000009,0.07
2.1435,0.0,0.13
2.144,-0.010000000000000009,0.09
2.1445,-0.010000000000000009,0.12
2.145,-0.020000000000000018,0.08
2.1455,0.0,0.13
2.146,-0.010000000000000009,0.14
2.1465,-0.010000000000000009,0.08
2.147,0.0,0.14
2.1475,0.0,0.03
2.148,0.010000000000000009,0.09
2.148501,0.010000000000000009,0.01
2.149,0.0,0.13
2.1495,0.010000000000000009,0.07
2.15,0.010000000000000009,0.19
2.1505,0.0,0.2
2.151,0.0,0.1
2.1515,0.0,0.09
2.152,-0.010000000000000009,0.1
2.1525,0.0,0.25
2.153,0.0,0.25
2.1535,-0.010000000000000009,0.01
2.154,0.0,0.1
2.1545,-0.010000000000000009,0.05
2.155,0.0,0.08
2.1555,0.010000000000000009,0.06
2.156,0.0,-0.01
2.156501,0.0,0.12
2.157,-0.010000000000000009,0.14
2.1575,-0.010000000000000009,0.1
2.158,-0.010000000000000009,0.04
2.1585,-0.010000000000000009,0.11
2.159,-0.010000000000000009,0.03
2.1595,-0.010000000000000009,0.08
2.16,-0.010000000000000009,0.1
2.1605,-0.010000000000000009,0.08
2.161,0.0,0.2
2.1615,-0.020000000000000018,0.23
2.162,-0.010000000000000009,0.1
2.1625,-0.010000000000000009,0.1
2.163,0.0,0.14
2.1635,-0.010000000000000009,0.13
2.164,-0.010000000000000009,0.14
2.1645,-0.010000000000000009,0.12
2.165,-0.010000000000000009,0.35
2.165501,-0.020000000000000018,0.11
2.166,-0.010000000000000009,0.1
2.1665,-0.020000000000000018,0.2
2.167,-0.010000000000000009,0.02
2.1675,-0.020000000000000018,0.18
2.168,-0.020000000000000018,0.16
2.1685,-0.020000000000000018,0.03
2.169,-0.020000000000000018,0.13
2.1695,-0.020000000000000018,0.12
2.17,-0.010000000000000009,0.1
2.170501,0.0,0.14
2.171,-0.010000000000000009,0.17
2.1715,-0.010000000000000009,0.11
2.172,-0.010000000000000009,0.01
2.172501,-0.010000000000000009,0.18
2.173,0.0,0.13
2.1735,-0.010000000000000009,0.18
2.174,-0.010000000000000009,-0.0
2.174501,-0.010000000000000009,0.11
2.175,-0.010000000000000009,-0.0
2.1755,-0.010000000000000009,-0.07
2.176,-0.010000000000000009,0.04
2.176501,0.0,0.07
2.177,-0.010000000000000009,-0.1
2.1775,-0.020000000000000018,0.18
2.178,0.0,0.02
2.1785,0.0,0.19
2.179,-0.010000000000000009,0.07
2.1795,0.010000000000000009,0.08
2.18,-0.010000000000000009,0.06
2.180501,-0.010000000000000009,-0.0
2.181,-0.010000000000000009,-0.05
2.181501,-0.010000000000000009,0.04
2.182,-0.010000000000000009,0.05
2.1825,0.0,-0.14
2.183,-0.010000000000000009,0.14
2.1835,0.0,-0.03
2.184,-0.010000000000000009,0.17
2.184501,-0.010000000000000009,0.08
2.185,-0.010000000000000009,0.13
2.1855,-0.010000000000000009,-0.0
2.186,0.0,0.13
2.186501,0.0,0.1
2.187,0.0,0.21
2.1875,-0.010000000000000009,0.1
2.188,0.0,0.12
2.1885,-0.010000000000000009,0.04
2.189,-0.010000000000000009,0.1
2.189501,-0.010000000000000009,0.1
2.19,-0.010000000000000009,-0.07
2.190501,-0.020000000000000018,0.15
2.191,-0.010000000000000009,0.14
2.1915,0.0,0.06
2.192,0.0,0.15
2.1925,0.0,-0.07
2.193,-0.010000000000000009,0.07
2.1935,0.0,0.21
2.194,-0.010000000000000009,-0.24
2.194501,-0.020000000000000018,0.01
2.195,-0.010000000000000009,0.16
2.1955,0.0,0.08
2.196,-0.010000000000000009,0.01
2.1965,0.0,0.18
2.197,-0.010000000000000009,-0.05
2.197501,-0.010000000000000009,0.08
2.198,0.0,0.22
2.1985,-0.020000000000000018,0.1
2.199,-0.020000000000000018,0.1
2.1995,0.0,0.02
2.2,-0.020000000000000018,0.18
2.2005,0.0,0.1
2.201,-0.010000000000000009,0.25
2.201501,-0.010000000000000009,-0.09
2.202,-0.020000000000000018,-0.02
2.2025,-0.020000000000000018,0.01
2.203,-0.010000000000000009,0.05
2.203501,-0.020000000000000018,-0.0
2.204,-0.010000000000000009,0.16
2.2045,-0.010000000000000009,0.12
2.205001,-0.010000000000000009,0.3
2.2055,-0.010000000000000009,0.12
2.206,-0.010000000000000009,0.13
2.2065,-0.020000000000000018,0.17
2.207,-0.020000000000000018,0.12
2.2075,-0.010000000000000009,0.14
2.208,-0.010000000000000009,-0.02
2.2085,-0.020000000000000018,-0.12
2.209,-0.020000000000000018,0.2
2.2095,0.0,-0.01
2.21,-0.010000000000000009,-0.02
2.2105,-0.010000000000000009,0.05
2.211,-0.030000000000000027,0.17
2.2115,-0.010000000000000009,0.06
2.212,0.0,0.1
2.2125,-0.010000000000000009,0.02
2.213,-0.010000000000000009,0.11
2.2135,-0.020000000000000018,0.26
2.214,-0.010000000000000009,0.27
2.214501,0.0,-0.23
2.215,-0.020000000000000018,0.21
2.2155,-0.010000000000000009,0.44
2.216,-0.020000000000000018,0.05
2.2165,-0.010000000000000009,0.05
2.217,-0.010000000000000009,0.06
2.217501,-0.010000000000000009,0.07
2.218,0.0,0.12
2.2185,0.0,0.1
2.219,-0.010000000000000009,0.17
2.2195,-0.010000000000000009,0.03
2.22,-0.010000000000000009,0.07
2.220501,-0.010000000000000009,0.1
2.221,-0.010000000000000009,0.11
2.221501,-0.010000000000000009,0.02
2.222,-0.020000000000000018,0.13
2.2225,-0.010000000000000009,0.1
2.223,-0.010000000000000009,0.09
2.223501,-0.010000000000000009,0.01
2.224,-0.020000000000000018,0.04
2.224501,-0.010000000000000009,0.12
2.225,-0.020000000000000018,0.01
2.2255,-0.010000000000000009,0.07
2.226,-0.010000000000000009,0.15
2.2265,-0.010000000000000009,0.14
2.227,-0.010000000000000009,0.13
2.2275,-0.010000000000000009,0.18
2.228,-0.020000000000000018,-0.03
2.2285,0.0,-0.01
2.229,-0.010000000000000009,0.1
2.2295,-0.010000000000000009,0.08
2.23,-0.020000000000000018,-0.07
2.2305,0.0,0.17
2.231,-0.010000000000000009,0.1
2.2315,-0.010000000000000009,0.14
2.232,-0.010000000000000009,0.08
2.2325,-0.020000000000000018,0.12
2.233,-0.010000000000000009,0.06
2.233501,-0.010000000000000009,0.02
2.234,-0.010000000000000009,0.07
2.234501,-0.020000000000000018,0.17
2.235,-0.010000000000000009,0.17
2.2355,-0.020000000000000018,0.02
2.236,-0.010000000000000009,0.05
2.2365,-0.020000000000000018,0.03
2.237,-0.030000000000000027,0.02
2.2375,-0.010000000000000009,-0.07
2.238,-0.020000000000000018,0.12
2.2385,-0.030000000000000027,0.19
2.239,-0.020000000000000018,-0.03
2.2395,-0.010000000000000009,0.1
2.24,-0.020000000000000018,0.11
2.2405,-0.020000000000000018,0.01
2.241,-0.020000000000000018,0.02
2.2415,-0.020000000000000018,0.08
2.242,-0.030000000000000027,0.07
2.2425,-0.020000000000000018,0.17
2.243,-0.020000000000000018,0.1
2.2435,-0.020000000000000018,0.27
2.244,-0.020000000000000018,0.04
2.2445,-0.010000000000000009,-0.01
2.245,-0.020000000000000018,-0.13
2.2455,-0.020000000000000018,-0.07
2.246,-0.010000000000000009,0.21
2.246501,-0.020000000000000018,0.05
2.247,-0.020000000000000018,0.18
2.2475,-0.010000000000000009,0.16
2.248,-0.010000000000000009,0.01
2.2485,0.0,0.09
2.249,-0.020000000000000018,0.18
2.2495,-0.010000000000000009,0.18
2.25,-0.020000000000000018,0.12
2.2505,-0.020000000000000018,-0.04
2.251,-0.020000000000000018,0.08
2.2515,-0.010000000000000009,0.05
2.252,-0.010000000000000009,0.12
2.2525,-0.010000000000000009,0.11
2.253,-0.020000000000000018,0.08
2.2535,-0.020000000000000018,0.06
2.254,-0.010000000000000009,0.19
2.2545,-0.020000000000000018,0.02
2.255,-0.020000000000000018,-0.03
2.2555,-0.030000000000000027,-0.13
2.256,-0.010000000000000009,0.11
2.2565,-0.020000000000000018,0.01
2.257,-0.020000000000000018,0.05
2.2575,-0.010000000000000009,-0.06
2.258,-0.030000000000000027,0.02
2.2585,-0.010000000000000009,-0.09
2.259,-0.010000000000000009,0.02
2.2595,-0.020000000000000018,0.09
2.26,-0.010000000000000009,0.12
2.260501,-0.020000000000000018,0.05
2.261,-0.020000000000000018,0.17
2.2615,0.0,0.07
2.262,-0.020000000000000018,-0.06
2.2625,-0.020000000000000018,0.21
2.263,-0.020000000000000018,-0.03
2.263501,-0.020000000000000018,0.12
2.264,-0.020000000000000018,-0.01
2.2645,-0.010000000000000009,0.07
2.265,-0.010000000000000009,0.11
2.265501,-0.020000000000000018,0.08
2.266,-0.010000000000000009,0.06
2.266501,-0.030000000000000027,0.18
2.267,-0.030000000000000027,0.09
2.2675,-0.030000000000000027,-0.01
2.268,-0.040000000000000036,0.16
2.268501,-0.020000000000000018,0.1
2.269,-0.010000000000000009,0.08
2.2695,-0.020000000000000018,0.12
2.27,-0.030000000000000027,0.16
2.2705,-0.030000000000000027,0.13
2.271,-0.030000000000000027,0.08
2.271501,-0.020000000000000018,0.01
2.272,-0.030000000000000027,0.05
2.2725,-0.020000000000000018,0.09
2.273,-0.030000000000000027,0.13
2.2735,-0.030000000000000027,0.05
2.274,-0.020000000000000018,0.15
2.2745,-0.020000000000000018,0.19
2.275,-0.020000000000000018,0.1
2.2755,-0.010000000000000009,0.07
2.276,-0.020000000000000018,0.11
2.2765,-0.030000000000000027,0.1
2.277,-0.030000000000000027,-0.08
2.2775,-0.030000000000000027,-0.0
2.278,-0.020000000000000018,0.01
2.2785,-0.030000000000000027,0.11
2.279,-0.030000000000000027,0.14
2.2795,-0.020000000000000018,0.05
2.28,-0.020000000000000018,0.08
2.2805,-0.020000000000000018,0.25
2.281,-0.020000000000000018,0.08
2.2815,-0.010000000000000009,0.05
2.282,-0.010000000000000009,0.08
2.282501,-0.020000000000000018,0.15
2.283,-0.010000000000000009,0.1
2.2835,-0.030000000000000027,0.08
2.284,-0.020000000000000018,-0.02
2.2845,-0.020000000000000018,0.24
2.285,-0.020000000000000018,-0.05
2.2855,-0.020000000000000018,0.12
2.286,-0.020000000000000018,0.17
2.286501,-0.030000000000000027,0.18
2.287,-0.030000000000000027,0.02
2.2875,-0.020000000000000018,-0.03
2.288,-0.030000000000000027,0.04
2.2885,-0.010000000000000009,0.03
2.289,-0.020000000000000018,0.15
2.2895,-0.020000000000000018,0.04
2.29,-0.030000000000000027,0.1
2.2905,-0.020000000000000018,0.04
2.291,-0.020000000000000018,0.1
2.2915,-0.030000000000000027,0.1
2.292,-0.010000000000000009,0.35
2.2925,-0.010000000000000009,-0.06
2.293,-0.020000000000000018,-0.0
2.2935,-0.010000000000000009,0.07
2.294,-0.030000000000000027,0.02
2.2945,-0.020000000000000018,0.14
2.295,-0.020000000000000018,-0.17
2.2955,-0.020000000000000018,0.07
2.296,-0.020000000000000018,-0.07
2.2965,-0.030000000000000027,0.11
2.297,-0.020000000000000018,0.06
2.2975,-0.030000000000000027,0.13
2.298,-0.030000000000000027,0.01
2.298501,-0.020000000000000018,0.17
2.299,-0.020000000000000018,0.07
2.2995,-0.020000000000000018,0.19
2.3,-0.020000000000000018,0.12
2.3005,-0.040000000000000036,0.22
2.301001,-0.030000000000000027,-0.06
2.3015,-0.020000000000000018,0.18
2.302,-0.030000000000000027,0.09
2.3025,-0.020000000000000018,0.1
2.303,-0.010000000000000009,0.08
2.3035,-0.010000000000000009,0.06
2.304,-0.010000000000000009,0.01
2.3045,-0.020000000000000018,-0.05
2.305,-0.020000000000000018,0.13
2.3055,-0.020000000000000018,0.03
2.306001,-0.010000000000000009,0.08
2.3065,-0.020000000000000018,0.09
2.307,-0.020000000000000018,-0.02
2.3075,-0.010000000000000009,-0.03
2.308,-0.020000000000000018,0.32
2.3085,-0.020000000000000018,0.29
2.309,-0.020000000000000018,0.09
2.3095,-0.010000000000000009,0.18
2.31,-0.020000000000000018,0.06
2.3105,-0.010000000000000009,0.11
2.311,-0.020000000000000018,-0.04
2.3115,-0.030000000000000027,0.04
2.312,-0.020000000000000018,0.11
2.3125,-0.020000000000000018,-0.01
2.313,-0.020000000000000018,-0.04
2.3135,-0.010000000000000009,0.11
2.314,-0.020000000000000018,0.05
2.3145,-0.020000000000000018,-0.03
2.315,-0.010000000000000009,0.09
2.3155,-0.020000000000000018,0.14
2.316,-0.020000000000000018,-0.1
2.3165,-0.020000000000000018,0.08
2.317,-0.010000000000000009,0.09
2.3175,-0.020000000000000018,0.09
2.318,-0.030000000000000027,0.04
2.318501,-0.020000000000000018,0.17
2.319,-0.020000000000000018,0.21
2.3195,-0.020000000000000018,-0.06
2.32,-0.020000000000000018,0.4
2.3205,-0.020000000000000018,-0.16
2.321,-0.020000000000000018,0.27
2.3215,-0.010000000000000009,0.22
2.322,-0.020000000000000018,-0.05
2.3225,-0.010000000000000009,0.26
2.323,-0.020000000000000018,0.02
2.3235,0.0,0.08
2.324,-0.020000000000000018,0.04
2.324501,0.0,0.17
2.325,-0.010000000000000009,0.14
2.325501,-0.010000000000000009,0.1
2.326,-0.020000000000000018,0.06
2.3265,-0.010000000000000009,0.08
2.327,-0.020000000000000018,0.18
2.3275,-0.010000000000000009,0.13
2.328,-0.020000000000000018,0.12
2.3285,-0.020000000000000018,0.11
2.329,0.0,0.14
2.3295,-0.020000000000000018,0.1
2.33,-0.020000000000000018,0.17
2.3305,0.0,0.26
2.331,-0.010000000000000009,0.06
2.3315,-0.020000000000000018,0.1
2.332001,-0.020000000000000018,0.04
2.3325,-0.010000000000000009,0.17
2.333,-0.020000000000000018,0.06
2.333501,-0.010000000000000009,-0.03
2.334,-0.010000000000000009,0.08
2.3345,-0.020000000000000018,0.02
2.335,-0.020000000000000018,0.07
2.3355,-0.010000000000000009,0.06
2.336,-0.020000000000000018,0.22
2.3365,-0.020000000000000018,0.01
2.337,-0.010000000000000009,-0.02
2.337501,-0.010000000000000009,0.2
2.338,-0.020000000000000018,0.39
2.3385,-0.020000000000000018,0.04
2.339001,-0.020000000000000018,0.14
2.3395,-0.010000000000000009,0.12
2.34,-0.010000000000000009,0.14
2.3405,0.0,0.17
2.341,-0.010000000000000009,0.04
2.3415,-0.020000000000000018,0.2
2.342,-0.010000000000000009,0.13
2.3425,-0.010000000000000009,0.02
2.343,0.0,0.17
2.3435,-0.010000000000000009,0.02
2.344,-0.010000000000000009,0.12
2.344501,-0.010000000000000009,0.2
2.345,-0.010000000000000009,0.02
2.3455,-0.010000000000000009,0.32
2.346,0.020000000000000018,0.06
2.3465,0.0,-0.01
2.347,-0.010000000000000009,-0.09
2.347501,-0.010000000000000009,0.05
2.348,0.0,0.01
2.3485,-0.010000000000000009,0.05
2.349,-0.010000000000000009,0.03
2.3495,0.0,0.16
2.35,0.0,0.2
2.3505,-0.010000000000000009,0.16
2.351,-0.010000000000000009,-0.07
2.3515,0.0,0.16
2.352,0.0,0.26
2.3525,-0.010000000000000009,0.11
2.353,-0.010000000000000009,0.14
2.3535,0.0,0.1
2.354,0.0,0.36
2.3545,0.0,0.25
2.355,-0.010000000000000009,0.21
2.3555,-0.010000000000000009,0.23
2.356,-0.010000000000000009,0.12
2.3565,-0.020000000000000018,0.15
2.357,-0.010000000000000009,0.15
2.3575,-0.010000000000000009,0.11
2.358,0.0,0.1
2.358501,-0.030000000000000027,0.18
2.359,-0.010000000000000009,0.14
2.3595,-0.010000000000000009,0.18
2.36,0.0,-0.04
2.3605,-0.010000000000000009,0.04
2.361,-0.010000000000000009,0.04
2.3615,-0.010000000000000009,0.16
2.362,0.0,0.14
