Time (s),A0 (g),Force(N)
15.2125,-0.10999999999999999,0.31
15.213,0.06000000000000005,0.09
15.2135,-0.040000000000000036,-0.03
15.214,-0.04999999999999993,0.26
15.2145,0.07000000000000006,0.28
15.215,-0.15000000000000002,0.32
15.2155,0.10000000000000009,-0.05
15.216,-0.10999999999999999,-0.25
15.216501,0.040000000000000036,0.03
15.217,-0.020000000000000018,-0.11
15.2175,-0.05999999999999994,-0.02
15.218,0.09000000000000008,0.11
15.2185,-0.13,0.06
15.219,0.1100000000000001,0.12
15.2195,-0.08999999999999997,-0.03
15.22,0.030000000000000027,0.16
15.2205,0.010000000000000009,0.23
15.221,-0.09999999999999998,0.26
15.2215,0.10000000000000009,0.25
15.222,-0.14,0.17
15.2225,0.10000000000000009,0.57
15.223,-0.07999999999999996,0.11
15.2235,0.0,0.17
15.224,0.040000000000000036,0.01
15.2245,-0.08999999999999997,0.2
15.225,0.1100000000000001,-0.0
15.2255,-0.14,0.28
15.226,0.08000000000000007,0.05
15.2265,-0.05999999999999994,0.08
15.227,-0.030000000000000027,0.23
15.2275,0.06000000000000005,0.1
15.228,-0.12,0.09
15.2285,0.1100000000000001,0.09
15.229,-0.14,0.07
15.2295,0.06000000000000005,0.1
15.23,-0.04999999999999993,0.33
15.2305,-0.040000000000000036,0.07
15.231,0.07000000000000006,0.01
15.2315,-0.12,0.21
15.232,0.1100000000000001,0.08
15.232501,-0.12,0.41
15.233,0.07000000000000006,0.16
15.233501,-0.030000000000000027,0.01
15.234,-0.05999999999999994,0.35
15.2345,0.07000000000000006,0.21
15.235,-0.10999999999999999,0.27
15.2355,0.10000000000000009,-0.04
15.236,-0.10999999999999999,0.11
15.2365,0.040000000000000036,0.03
15.237,-0.010000000000000009,0.18
15.2375,-0.06999999999999995,-0.09
15.238,0.09000000000000008,0.22
15.2385,-0.14,-0.11
15.239,0.09000000000000008,0.18
15.2395,-0.09999999999999998,0.18
15.24,0.030000000000000027,0.21
15.2405,0.010000000000000009,-0.08
15.241,-0.08999999999999997,0.24
15.2415,0.1100000000000001,0.15
15.242,-0.14,0.09
15.2425,0.09000000000000008,0.16
15.243,-0.08999999999999997,0.33
15.243501,0.010000000000000009,0.14
15.244,0.030000000000000027,-0.01
15.2445,-0.10999999999999999,0.2
15.245,0.1100000000000001,0.08
15.2455,-0.13,0.28
15.246,0.10000000000000009,0.05
15.2465,-0.05999999999999994,0.12
15.247,-0.020000000000000018,0.1
15.247501,0.06000000000000005,0.05
15.248,-0.10999999999999999,0.22
15.2485,0.1100000000000001,0.18
15.249,-0.14,0.25
15.2495,0.09000000000000008,0.16
15.25,-0.04999999999999993,0.13
15.2505,-0.04999999999999993,-0.04
15.251,0.07000000000000006,0.08
15.2515,-0.12,0.17
15.252,0.10000000000000009,0.1
15.2525,-0.12,0.27
15.253,0.050000000000000044,0.27
15.2535,-0.030000000000000027,0.16
15.254,-0.05999999999999994,0.07
15.2545,0.07000000000000006,-0.06
15.255001,-0.14,0.27
15.2555,0.10000000000000009,0.29
15.256,-0.12,0.16
15.2565,0.030000000000000027,0.28
15.257,0.0,0.11
15.2575,-0.08999999999999997,0.1
15.258,0.09000000000000008,0.25
15.2585,-0.13,0.18
15.259,0.10000000000000009,0.11
15.2595,-0.09999999999999998,0.11
15.26,0.020000000000000018,0.2
15.2605,0.010000000000000009,0.2
15.261,-0.08999999999999997,0.02
15.261501,0.10000000000000009,0.36
15.262,-0.13,0.12
15.2625,0.10000000000000009,0.03
15.263,-0.07999999999999996,0.28
15.2635,0.010000000000000009,0.32
15.264,0.020000000000000018,0.08
15.2645,-0.10999999999999999,0.18
15.265,0.1100000000000001,0.19
15.2655,-0.14,0.36
15.266,0.09000000000000008,0.11
15.2665,-0.06999999999999995,0.42
15.267,-0.030000000000000027,0.17
15.267501,0.040000000000000036,0.11
15.268,-0.12,-0.05
15.2685,0.1100000000000001,0.18
15.269,-0.13,0.21
15.2695,0.07000000000000006,0.24
15.27,-0.04999999999999993,0.17
15.2705,-0.04999999999999993,-0.11
15.271,0.07000000000000006,0.28
15.271501,-0.12,0.23
15.272,0.1100000000000001,0.27
15.2725,-0.12,0.19
15.273,0.06000000000000005,0.19
15.2735,-0.040000000000000036,0.24
15.274,-0.05999999999999994,0.17
15.2745,0.09000000000000008,0.02
15.275,-0.13,0.28
15.2755,0.1200000000000001,-0.0
15.276,-0.09999999999999998,0.13
15.276501,0.050000000000000044,-0.11
15.277,0.0,-0.06
15.2775,-0.07999999999999996,0.24
15.278,0.09000000000000008,0.13
15.2785,-0.14,0.41
15.279,0.1100000000000001,0.16
15.2795,-0.09999999999999998,0.18
15.28,0.030000000000000027,0.32
15.2805,0.010000000000000009,0.24
15.281,-0.07999999999999996,0.21
15.2815,0.1200000000000001,0.27
15.282,-0.15000000000000002,0.19
15.2825,0.10000000000000009,0.26
15.283,-0.06999999999999995,0.15
15.2835,0.010000000000000009,0.24
15.284,0.020000000000000018,0.14
15.2845,-0.09999999999999998,0.13
15.285,0.1100000000000001,0.28
15.285501,-0.14,0.31
15.286,0.09000000000000008,0.07
15.2865,-0.06999999999999995,0.17
15.287,-0.020000000000000018,0.12
15.2875,0.040000000000000036,0.23
15.288,-0.12,-0.08
15.2885,0.1100000000000001,-0.05
15.289,-0.13,0.22
15.2895,0.06000000000000005,0.2
15.29,-0.04999999999999993,0.08
15.2905,-0.04999999999999993,0.42
15.291,0.06000000000000005,0.2
15.2915,-0.13,0.12
15.292,0.1100000000000001,0.51
15.2925,-0.12,0.27
15.293,0.06000000000000005,0.06
15.2935,-0.030000000000000027,-0.07
15.294,-0.04999999999999993,0.09
15.2945,0.08000000000000007,0.08
15.295,-0.13,0.27
15.2955,0.10000000000000009,-0.27
15.296,-0.10999999999999999,0.42
15.2965,0.040000000000000036,-0.09
15.297,-0.020000000000000018,0.37
15.2975,-0.05999999999999994,-0.03
15.298,0.09000000000000008,0.31
15.298501,-0.13,0.21
15.299,0.1100000000000001,0.1
15.2995,-0.09999999999999998,0.06
15.3,0.020000000000000018,0.23
15.300501,0.010000000000000009,0.1
15.301,-0.08999999999999997,0.11
15.301501,0.1100000000000001,0.42
15.302,-0.13,0.08
15.302501,0.10000000000000009,-0.11
15.303,-0.07999999999999996,0.34
15.3035,-0.020000000000000018,0.12
15.304,0.040000000000000036,0.34
15.3045,-0.09999999999999998,0.01
15.305,0.1200000000000001,0.2
15.3055,-0.14,-0.07
15.306,0.08000000000000007,-0.01
15.306501,-0.06999999999999995,0.15
15.307,-0.020000000000000018,0.42
15.3075,0.06000000000000005,0.26
15.308,-0.12,0.14
15.308501,0.1100000000000001,0.1
15.309,-0.13,0.14
15.3095,0.07000000000000006,0.27
15.31,-0.06999999999999995,0.2
15.3105,-0.040000000000000036,0.1
15.311,0.06000000000000005,0.1
15.3115,-0.13,0.18
15.312,0.10000000000000009,0.16
15.3125,-0.13,0.41
15.313,0.050000000000000044,0.16
15.3135,-0.030000000000000027,0.13
15.314,-0.06999999999999995,0.14
15.3145,0.09000000000000008,-0.07
15.315,-0.14,0.18
15.3155,0.1100000000000001,0.21
15.316,-0.10999999999999999,0.44
15.316501,0.040000000000000036,-0.03
15.317,-0.010000000000000009,-0.01
15.3175,-0.06999999999999995,0.07
15.318,0.10000000000000009,0.17
15.318501,-0.13,0.44
15.319001,0.09000000000000008,0.22
15.3195,-0.08999999999999997,0.29
15.32,0.040000000000000036,0.19
15.3205,0.0,0.07
15.321,-0.07999999999999996,0.07
15.3215,0.1100000000000001,0.14
15.322,-0.15000000000000002,0.17
15.3225,0.10000000000000009,0.34
15.323,-0.08999999999999997,0.07
15.3235,0.0,0.2
15.324,0.030000000000000027,-0.07
15.3245,-0.08999999999999997,0.1
15.325,0.10000000000000009,0.24
15.3255,-0.14,0.26
15.326,0.08000000000000007,0.33
15.326501,-0.06999999999999995,0.3
15.327,-0.020000000000000018,0.1
15.3275,0.050000000000000044,0.18
15.328,-0.12,0.37
15.3285,0.10000000000000009,0.21
15.329,-0.13,0.1
15.3295,0.07000000000000006,0.18
15.33,-0.04999999999999993,0.13
15.3305,-0.04999999999999993,0.37
15.331,0.07000000000000006,0.18
15.3315,-0.12,0.22
15.332,0.1100000000000001,0.28
15.3325,-0.12,0.09
15.333,0.07000000000000006,-0.07
15.3335,-0.030000000000000027,0.17
15.334,-0.05999999999999994,0.04
15.334501,0.08000000000000007,0.22
15.335,-0.13,0.04
15.335501,0.1200000000000001,0.26
15.336,-0.10999999999999999,-0.01
15.3365,0.050000000000000044,0.28
15.337,-0.020000000000000018,0.27
15.3375,-0.06999999999999995,0.11
15.338,0.09000000000000008,-0.05
15.3385,-0.14,0.22
15.339,0.10000000000000009,-0.0
15.3395,-0.08999999999999997,0.37
15.34,0.010000000000000009,0.11
15.3405,-0.010000000000000009,-0.02
15.341,-0.10999999999999999,0.17
15.3415,0.10000000000000009,-0.14
15.342,-0.15000000000000002,-0.15
15.3425,0.10000000000000009,0.14
15.343,-0.09999999999999998,0.27
15.3435,0.0,0.08
15.344,0.020000000000000018,0.2
15.3445,-0.10999999999999999,0.16
15.345,0.1100000000000001,0.1
15.3455,-0.13,0.2
15.346,0.08000000000000007,0.24
15.346501,-0.06999999999999995,0.2
15.347,-0.020000000000000018,0.22
15.3475,0.040000000000000036,0.16
15.348,-0.12,0.13
15.3485,0.1100000000000001,0.07
15.349,-0.15000000000000002,0.03
15.3495,0.08000000000000007,0.06
15.35,-0.040000000000000036,0.03
15.3505,-0.030000000000000027,0.16
15.351,0.07000000000000006,0.5
15.3515,-0.14,0.07
15.352,0.1100000000000001,0.2
15.3525,-0.13,-0.18
15.353,0.050000000000000044,0.2
15.3535,-0.04999999999999993,0.12
15.354,-0.06999999999999995,0.1
15.3545,0.08000000000000007,0.12
15.355,-0.14,0.19
15.3555,0.1200000000000001,0.26
15.356,-0.10999999999999999,0.03
15.3565,0.040000000000000036,0.21
15.357,-0.030000000000000027,0.33
15.3575,-0.05999999999999994,0.16
15.358,0.1100000000000001,0.15
15.3585,-0.14,0.18
15.359,0.1100000000000001,-0.31
15.3595,-0.09999999999999998,0.27
15.360001,0.020000000000000018,0.18
15.3605,0.020000000000000018,0.02
15.361,-0.09999999999999998,-0.07
15.3615,0.09000000000000008,0.34
15.362,-0.13,0.19
15.362501,0.09000000000000008,-0.01
15.363,-0.08999999999999997,0.04
15.3635,0.010000000000000009,0.36
15.364,0.030000000000000027,-0.07
15.3645,-0.09999999999999998,0.19
15.365,0.1100000000000001,-0.03
15.3655,-0.14,0.17
15.366,0.09000000000000008,0.29
15.366501,-0.06999999999999995,0.18
15.367,-0.020000000000000018,0.12
15.3675,0.050000000000000044,0.25
15.368,-0.13,-0.02
15.3685,0.10000000000000009,0.27
15.369,-0.14,0.03
15.3695,0.07000000000000006,0.28
15.37,-0.04999999999999993,0.51
15.3705,-0.030000000000000027,0.23
15.371,0.06000000000000005,0.05
15.3715,-0.13,0.04
15.372,0.1100000000000001,0.07
15.372501,-0.12,0.2
15.373,0.06000000000000005,0.26
15.3735,-0.020000000000000018,0.11
15.374,-0.05999999999999994,0.09
15.3745,0.07000000000000006,0.18
15.375,-0.14,0.06
15.3755,0.1100000000000001,0.19
15.376,-0.10999999999999999,0.06
15.3765,0.050000000000000044,0.12
15.377,-0.020000000000000018,0.24
15.3775,-0.06999999999999995,0.26
15.378,0.08000000000000007,0.36
15.378501,-0.14,0.27
15.379,0.10000000000000009,0.03
15.3795,-0.10999999999999999,0.04
15.38,0.030000000000000027,0.01
15.380501,0.010000000000000009,0.16
15.381,-0.07999999999999996,0.44
15.3815,0.10000000000000009,0.15
15.382,-0.13,0.35
15.3825,0.10000000000000009,-0.17
15.383,-0.07999999999999996,-0.05
15.3835,0.010000000000000009,0.03
15.384,0.030000000000000027,0.04
15.3845,-0.12,0.27
15.385,0.1100000000000001,-0.17
15.3855,-0.10999999999999999,0.26
15.386,0.08000000000000007,0.26
15.3865,-0.05999999999999994,0.24
15.387,-0.010000000000000009,0.13
15.3875,0.050000000000000044,0.17
15.388,-0.12,0.25
15.388501,0.10000000000000009,0.26
15.389,-0.12,0.18
15.3895,0.07000000000000006,0.12
15.39,-0.040000000000000036,0.3
15.3905,-0.040000000000000036,0.4
15.391,0.06000000000000005,0.06
15.3915,-0.13,-0.01
15.392,0.10000000000000009,0.21
15.3925,-0.13,0.02
15.393,0.06000000000000005,0.17
15.3935,-0.040000000000000036,0.08
15.394,-0.05999999999999994,0.21
15.3945,0.08000000000000007,0.1
15.395,-0.14,0.26
15.395501,0.10000000000000009,-0.06
15.396,-0.10999999999999999,0.2
15.3965,0.030000000000000027,0.22
15.397,0.0,-0.07
15.397501,-0.06999999999999995,0.16
15.398,0.08000000000000007,0.01
15.3985,-0.15000000000000002,0.08
15.399,0.10000000000000009,0.18
15.3995,-0.09999999999999998,0.18
15.4,0.020000000000000018,-0.11
15.4005,0.010000000000000009,0.2
15.401,-0.09999999999999998,0.3
15.4015,0.10000000000000009,0.39
15.402,-0.14,0.21
15.402501,0.09000000000000008,0.04
15.403,-0.07999999999999996,0.26
15.4035,0.0,-0.29
15.404,0.030000000000000027,0.18
15.4045,-0.09999999999999998,-0.01
15.405,0.1200000000000001,0.2
15.4055,-0.13,0.15
15.406,0.09000000000000008,-0.3
15.4065,-0.07999999999999996,0.19
15.407,-0.020000000000000018,0.2
15.4075,0.050000000000000044,0.09
15.408,-0.12,0.47
15.4085,0.1100000000000001,0.42
15.409,-0.14,0.27
15.4095,0.06000000000000005,0.17
15.41,-0.040000000000000036,0.24
15.4105,-0.040000000000000036,-0.04
15.411,0.06000000000000005,0.24
15.4115,-0.12,0.38
15.412,0.1100000000000001,0.04
15.4125,-0.13,0.01
15.413,0.07000000000000006,0.17
15.413501,-0.030000000000000027,-0.12
15.414,-0.05999999999999994,0.07
15.414501,0.09000000000000008,0.36
15.415,-0.13,0.14
15.4155,0.1200000000000001,0.11
15.416,-0.10999999999999999,0.07
15.4165,0.040000000000000036,0.04
15.417,-0.010000000000000009,0.05
15.4175,-0.06999999999999995,0.48
15.418,0.1100000000000001,0.02
15.4185,-0.14,0.13
15.419,0.1100000000000001,0.14
15.4195,-0.07999999999999996,0.05
15.42,0.030000000000000027,0.15
15.4205,0.020000000000000018,0.23
15.421,-0.08999999999999997,0.1
15.4215,0.10000000000000009,0.15
15.422,-0.13,-0.07
15.4225,0.10000000000000009,0.02
15.423,-0.08999999999999997,-0.06
15.4235,0.0,0.27
15.424,0.030000000000000027,0.27
15.4245,-0.10999999999999999,0.13
15.425,0.13000000000000012,-0.05
15.4255,-0.13,0.16
15.426,0.09000000000000008,0.21
15.4265,-0.06999999999999995,0.26
15.427,-0.010000000000000009,0.18
15.4275,0.06000000000000005,0.13
15.428,-0.12,0.14
15.428501,0.10000000000000009,0.23
15.429,-0.13,0.18
15.4295,0.08000000000000007,0.06
15.43,-0.05999999999999994,0.39
15.4305,-0.040000000000000036,0.16
15.431,0.07000000000000006,0.11
15.431501,-0.12,0.21
15.432,0.1200000000000001,0.32
15.4325,-0.10999999999999999,-0.02
15.433,0.06000000000000005,0.13
15.4335,-0.040000000000000036,0.21
15.434,-0.04999999999999993,0.15
15.4345,0.08000000000000007,0.07
15.435,-0.13,0.53
15.4355,0.1200000000000001,0.13
15.436001,-0.10999999999999999,0.38
15.4365,0.040000000000000036,-0.05
15.437,-0.020000000000000018,-0.07
15.4375,-0.05999999999999994,0.27
15.438,0.09000000000000008,0.18
15.4385,-0.14,0.12
15.439,0.10000000000000009,0.08
15.4395,-0.07999999999999996,0.2
15.44,0.020000000000000018,0.14
15.4405,0.020000000000000018,0.1
15.441,-0.08999999999999997,0.17
15.4415,0.10000000000000009,0.1
15.442,-0.15000000000000002,-0.02
15.442501,0.10000000000000009,0.1
15.443001,-0.08999999999999997,0.12
15.4435,0.010000000000000009,0.05
15.444,0.050000000000000044,-0.05
15.4445,-0.09999999999999998,0.18
15.445,0.1100000000000001,0.36
15.4455,-0.13,0.02
15.446,0.09000000000000008,0.22
15.4465,-0.06999999999999995,0.16
15.447,-0.020000000000000018,-0.06
15.4475,0.06000000000000005,0.05
15.448,-0.12,0.01
15.4485,0.1100000000000001,0.16
15.449,-0.13,0.11
15.4495,0.09000000000000008,0.25
15.45,-0.04999999999999993,0.09
15.4505,-0.040000000000000036,0.12
15.451,0.07000000000000006,0.08
15.451501,-0.14,0.2
15.452,0.13000000000000012,0.26
15.4525,-0.13,0.09
15.453,0.07000000000000006,0.14
15.4535,-0.010000000000000009,0.07
15.454,-0.04999999999999993,0.18
15.4545,0.07000000000000006,0.27
15.455,-0.13,0.15
15.4555,0.1100000000000001,0.13
15.456,-0.10999999999999999,0.19
15.4565,0.050000000000000044,0.21
15.457,0.0,0.36
15.4575,-0.06999999999999995,0.18
15.458,0.1100000000000001,-0.17
15.4585,-0.15000000000000002,0.18
15.459,0.1100000000000001,0.15
15.4595,-0.08999999999999997,0.24
15.46,0.020000000000000018,0.14
15.4605,0.0,0.27
15.461,-0.08999999999999997,0.16
15.461501,0.1200000000000001,0.09
15.462,-0.13,0.05
15.4625,0.10000000000000009,0.12
15.463,-0.07999999999999996,0.09
15.4635,0.010000000000000009,-0.01
15.464,0.040000000000000036,-0.05
15.4645,-0.10999999999999999,0.21
15.465,0.10000000000000009,0.15
15.4655,-0.15000000000000002,0.1
15.466,0.09000000000000008,0.05
15.4665,-0.05999999999999994,0.16
15.467,-0.030000000000000027,0.29
15.4675,0.07000000000000006,0.2
15.468,-0.10999999999999999,0.06
15.4685,0.10000000000000009,0.14
15.469,-0.15000000000000002,0.21
15.469501,0.08000000000000007,0.07
15.47,-0.05999999999999994,-0.04
15.4705,-0.040000000000000036,0.29
15.471,0.07000000000000006,0.22
15.4715,-0.12,0.04
15.472,0.1200000000000001,0.42
15.4725,-0.13,0.11
15.473,0.07000000000000006,-0.04
15.4735,-0.030000000000000027,0.11
15.474,-0.05999999999999994,0.05
15.4745,0.09000000000000008,0.09
15.475,-0.12,0.18
15.4755,0.1200000000000001,0.15
15.476,-0.09999999999999998,-0.1
15.4765,0.040000000000000036,0.4
15.477,-0.010000000000000009,0.26
15.4775,-0.06999999999999995,0.02
15.478,0.09000000000000008,0.16
15.4785,-0.12,0.06
15.479,0.1100000000000001,0.02
15.479501,-0.09999999999999998,0.09
15.48,0.040000000000000036,-0.22
15.4805,0.0,0.03
15.481,-0.07999999999999996,0.06
15.4815,0.1100000000000001,0.05
15.482,-0.15000000000000002,0.06
15.4825,0.09000000000000008,0.16
15.483,-0.08999999999999997,0.39
15.4835,0.0,0.21
15.484001,0.040000000000000036,0.27
15.484501,-0.09999999999999998,0.05
15.485,0.1100000000000001,0.18
15.4855,-0.14,0.06
15.486,0.09000000000000008,0.26
15.4865,-0.06999999999999995,-0.01
15.487,-0.020000000000000018,0.15
15.487501,0.050000000000000044,0.09
15.488,-0.10999999999999999,-0.04
15.4885,0.1100000000000001,-0.1
15.489,-0.13,0.03
15.4895,0.07000000000000006,0.1
15.49,-0.04999999999999993,0.07
15.4905,-0.040000000000000036,0.25
15.491,0.06000000000000005,0.06
15.4915,-0.12,-0.05
15.492,0.13000000000000012,0.08
15.4925,-0.12,0.03
15.493,0.06000000000000005,0.18
15.4935,-0.040000000000000036,0.03
15.494,-0.04999999999999993,0.1
15.4945,0.09000000000000008,0.15
15.495,-0.13,0.06
15.4955,0.10000000000000009,0.12
15.496,-0.12,0.23
15.4965,0.050000000000000044,-0.01
15.497,0.0,0.15
15.4975,-0.05999999999999994,0.17
15.498,0.09000000000000008,0.2
15.4985,-0.14,0.1
15.499,0.1100000000000001,-0.22
15.4995,-0.09999999999999998,0.06
15.5,0.030000000000000027,0.03
15.500501,0.030000000000000027,0.27
15.501,-0.08999999999999997,0.14
15.5015,0.1200000000000001,0.11
15.502,-0.14,-0.01
15.5025,0.10000000000000009,0.27
15.503,-0.06999999999999995,0.14
15.503501,0.010000000000000009,0.13
15.504,0.040000000000000036,0.01
15.5045,-0.10999999999999999,0.24
15.505,0.10000000000000009,0.26
15.5055,-0.13,-0.07
15.506,0.08000000000000007,0.19
15.5065,-0.05999999999999994,0.13
15.507,-0.020000000000000018,0.05
15.5075,0.050000000000000044,0.02
15.508,-0.13,0.18
15.5085,0.1200000000000001,0.34
15.509,-0.13,-0.05
15.5095,0.06000000000000005,0.22
15.51,-0.040000000000000036,0.16
15.5105,-0.030000000000000027,0.19
15.511,0.08000000000000007,0.39
15.5115,-0.13,0.1
15.512,0.1200000000000001,0.33
15.5125,-0.12,-0.09
15.513,0.06000000000000005,-0.3
15.513501,-0.040000000000000036,-0.01
15.514,-0.05999999999999994,0.23
15.5145,0.09000000000000008,0.24
15.515,-0.14,-0.07
15.5155,0.1100000000000001,0.14
15.516,-0.10999999999999999,-0.36
15.5165,0.050000000000000044,0.37
15.517,-0.020000000000000018,0.16
15.5175,-0.06999999999999995,0.18
15.518,0.10000000000000009,0.01
15.518501,-0.14,0.1
15.519,0.1100000000000001,0.17
15.5195,-0.10999999999999999,0.14
15.52,0.020000000000000018,0.07
15.5205,0.010000000000000009,0.24
15.521,-0.07999999999999996,0.27
15.5215,0.10000000000000009,0.03
15.522,-0.14,0.26
15.5225,0.10000000000000009,0.26
15.523,-0.07999999999999996,0.03
15.5235,-0.010000000000000009,0.28
15.524,0.020000000000000018,0.18
15.5245,-0.09999999999999998,-0.16
15.525,0.1200000000000001,0.11
15.5255,-0.13,-0.23
15.526,0.08000000000000007,-0.06
15.526501,-0.06999999999999995,-0.15
15.527,-0.010000000000000009,0.09
15.5275,0.06000000000000005,0.34
15.528,-0.13,0.01
15.5285,0.1100000000000001,0.18
15.529,-0.14,0.32
15.5295,0.07000000000000006,0.09
15.53,-0.04999999999999993,0.15
15.5305,-0.04999999999999993,0.3
15.531,0.06000000000000005,0.27
15.5315,-0.12,0.39
15.532,0.1200000000000001,0.46
15.5325,-0.12,0.1
15.533,0.06000000000000005,0.1
15.5335,-0.030000000000000027,-0.03
15.534,-0.05999999999999994,0.19
15.5345,0.09000000000000008,0.16
15.535,-0.12,0.1
15.5355,0.13000000000000012,-0.03
15.536,-0.10999999999999999,0.13
15.5365,0.050000000000000044,0.1
15.537,-0.010000000000000009,-0.04
15.5375,-0.07999999999999996,0.29
15.538,0.09000000000000008,0.05
15.5385,-0.14,0.16
15.539,0.10000000000000009,0.1
15.5395,-0.07999999999999996,0.11
15.54,0.030000000000000027,0.17
15.5405,0.020000000000000018,0.1
15.541,-0.08999999999999997,0.12
15.5415,0.10000000000000009,0.08
15.542,-0.14,0.07
15.5425,0.10000000000000009,0.18
15.543,-0.07999999999999996,-0.03
15.5435,0.0,0.06
15.544,0.050000000000000044,0.11
15.5445,-0.08999999999999997,0.07
15.545,0.1100000000000001,0.33
15.5455,-0.14,-0.23
15.546,0.08000000000000007,0.1
15.5465,-0.06999999999999995,0.04
15.547,-0.010000000000000009,0.04
15.5475,0.06000000000000005,-0.1
15.548,-0.12,0.28
15.5485,0.1200000000000001,-0.0
15.549001,-0.15000000000000002,0.24
