Time (s),A0 (g),Force(N)
15.4795,0.22999999999999998,0.22
15.48,-1.54,0.11
15.4805,1.79,-0.1
15.481,-0.98,0.15
15.4815,-0.54,-0.03
15.482,1.67,0.25
15.4825,-1.74,0.19
15.483,0.6100000000000001,0.24
15.4835,0.94,0.34
15.484,-1.85,0.01
15.4845,1.5299999999999998,0.03
15.485,-0.29999999999999993,0.01
15.4855,-1.18,0.2
15.486,1.83,0.06
15.4865,-1.37,0.21
15.487,-0.05999999999999994,0.35
15.487501,1.44,0.23
15.488,-1.8900000000000001,0.16
15.4885,1.0499999999999998,0.1
15.489,0.42999999999999994,0.27
15.4895,-1.65,0.09
15.49,1.75,0.02
15.4905,-0.78,0.28
15.491,-0.75,0.28
15.4915,1.7400000000000002,0.35
15.492,-1.67,0.15
15.4925,0.42999999999999994,0.1
15.493,1.1099999999999999,-0.07
15.4935,-1.88,0.06
15.494,1.4300000000000002,0.23
15.4945,-0.07999999999999996,0.39
15.495,-1.32,-0.03
15.4955,1.83,0.31
15.496,-1.22,0.18
15.4965,-0.25,0.27
15.497,1.54,0.01
15.4975,-1.8399999999999999,0.05
15.498,0.8900000000000001,-0.23
15.4985,0.6599999999999999,-0.07
15.499,-1.73,-0.03
15.499501,1.6800000000000002,-0.24
15.5,-0.6,0.06
15.5005,-0.9199999999999999,0.19
15.501,1.81,0.23
15.5015,-1.5699999999999998,0.1
15.502,0.22999999999999998,0.07
15.5025,1.2799999999999998,0.07
15.503,-1.9100000000000001,-0.09
15.5035,1.29,-0.03
15.504,0.15999999999999992,0.19
15.5045,-1.47,0.18
15.505,1.8199999999999998,0.27
15.5055,-1.04,0.26
15.506,-0.47,-0.02
15.5065,1.65,0.21
15.507,-1.78,-0.05
15.5075,0.7,0.1
15.508,0.8600000000000001,0.3
15.5085,-1.8199999999999998,0.01
15.509,1.58,0.19
15.5095,-0.38,0.53
15.51,-1.1099999999999999,0.06
15.5105,1.8399999999999999,0.25
15.511,-1.42,0.11
15.5115,0.010000000000000009,0.18
15.512,1.42,0.03
15.5125,-1.9,0.04
15.513001,1.1400000000000001,0.05
15.5135,0.3400000000000001,0.25
15.514,-1.5899999999999999,-0.08
15.5145,1.7799999999999998,0.01
15.515,-0.86,0.17
15.5155,-0.6699999999999999,-0.04
15.516,1.73,0.08
15.5165,-1.71,-0.09
15.517,0.51,-0.06
15.5175,1.04,0.21
15.518,-1.85,0.1
15.518501,1.48,0.17
15.519,-0.15000000000000002,0.29
15.5195,-1.29,-0.03
15.52,1.8399999999999999,0.16
15.520501,-1.29,-0.16
15.521,-0.19999999999999996,-0.16
15.5215,1.5,0.12
15.522,-1.88,0.22
15.5225,0.96,-0.0
15.523,0.5800000000000001,0.03
15.5235,-1.73,0.01
15.524,1.7200000000000002,0.06
15.5245,-0.6799999999999999,-0.03
15.525,-0.86,-0.01
15.5255,1.77,0.08
15.526,-1.5899999999999999,-0.03
15.5265,0.31000000000000005,0.11
15.527,1.2000000000000002,0.46
15.5275,-1.9,0.34
15.528,1.3399999999999999,0.28
15.5285,0.040000000000000036,0.49
15.529,-1.41,-0.3
15.5295,1.83,-0.06
15.53,-1.12,-0.07
15.5305,-0.41000000000000003,-0.06
15.531,1.6099999999999999,0.3
15.5315,-1.83,0.03
15.532,0.8,0.26
15.5325,0.77,0.27
15.533,-1.78,0.19
15.5335,1.63,-0.32
15.534,-0.47,0.03
15.5345,-1.05,-0.05
15.535001,1.83,0.15
15.535501,-1.48,0.18
15.536,0.09000000000000008,-0.24
15.5365,1.38,0.32
15.537,-1.8900000000000001,0.13
15.537501,1.19,0.09
15.538,0.28,0.1
15.538501,-1.56,-0.04
15.539,1.7999999999999998,-0.06
15.5395,-0.94,0.24
15.54,-0.61,0.18
15.5405,1.69,0.33
15.541,-1.73,0.39
15.5415,0.5900000000000001,-0.16
15.542,0.98,0.42
15.5425,-1.85,0.15
15.543,1.52,-0.25
15.5435,-0.27,-0.04
15.544,-1.22,-0.02
15.5445,1.85,0.17
15.545,-1.3399999999999999,0.4
15.5455,-0.10999999999999999,0.23
15.546,1.48,0.19
15.5465,-1.8900000000000001,0.08
15.547,1.02,0.03
15.5475,0.47,-0.01
15.548,-1.68,-0.04
15.5485,1.7400000000000002,-0.12
15.549,-0.75,0.52
15.5495,-0.8,0.13
15.55,1.7600000000000002,0.27
15.5505,-1.6400000000000001,0.21
15.551,0.3900000000000001,0.15
15.5515,1.15,0.01
15.552,-1.9,-0.07
15.552501,1.4,-0.08
15.553,-0.030000000000000027,0.11
15.5535,-1.37,0.14
15.554,1.83,0.08
15.5545,-1.19,0.29
15.555,-0.32999999999999996,0.04
15.5555,1.5699999999999998,0.02
15.556,-1.8599999999999999,-0.02
15.5565,0.8400000000000001,-0.11
15.557,0.69,-0.18
15.5575,-1.77,0.05
15.558,1.6600000000000001,0.27
15.558501,-0.56,0.01
15.559,-0.98,0.12
15.559501,1.7999999999999998,0.3
15.56,-1.53,0.17
15.560501,0.17999999999999994,0.1
15.561,1.2999999999999998,-0.1
15.5615,-1.9,0.01
15.562,1.27,-0.09
15.5625,0.20999999999999996,0.19
15.563,-1.51,0.18
15.5635,1.8199999999999998,0.34
15.564,-1.02,0.26
15.5645,-0.52,0.08
15.565,1.65,0.17
15.5655,-1.75,0.04
15.566,0.6599999999999999,-0.19
15.5665,0.9099999999999999,0.2
15.567,-1.8399999999999999,0.16
15.567501,1.5699999999999998,0.11
15.568,-0.32999999999999996,0.29
15.5685,-1.16,-0.1
15.569,1.83,0.16
15.5695,-1.39,-0.0
15.57,-0.010000000000000009,-0.25
15.570501,1.4300000000000002,-0.09
15.571,-1.9,-0.02
15.571501,1.1,0.31
15.572,0.3900000000000001,0.4
15.572501,-1.6400000000000001,0.16
15.573,1.77,0.18
15.5735,-0.82,0.2
15.574,-0.72,-0.2
15.5745,1.73,0.07
15.575,-1.69,0.09
15.5755,0.48,0.13
15.576,1.0699999999999998,0.16
15.576501,-1.8900000000000001,0.18
15.577,1.44,-0.02
15.5775,-0.12,0.06
15.578,-1.32,0.01
15.5785,1.8399999999999999,0.01
15.579,-1.26,0.06
15.5795,-0.24,-0.07
15.580001,1.54,0.14
15.5805,-1.88,0.1
15.581,0.94,0.08
15.581501,0.6200000000000001,0.25
15.582,-1.74,-0.02
15.5825,1.69,0.03
15.583,-0.63,0.27
15.5835,-0.89,-0.07
15.584,1.79,0.09
15.5845,-1.5899999999999999,0.54
15.585,0.28,0.33
15.585501,1.25,0.38
15.586,-1.9100000000000001,0.21
15.5865,1.3199999999999998,-0.02
15.587,0.09000000000000008,0.14
15.5875,-1.46,-0.16
15.588,1.8399999999999999,-0.05
15.5885,-1.07,0.1
15.589,-0.42999999999999994,0.12
15.5895,1.63,0.45
15.59,-1.7999999999999998,0.32
15.5905,0.76,0.17
15.591,0.8,0.1
15.5915,-1.7999999999999998,-0.05
15.592,1.6,-0.18
15.5925,-0.42999999999999994,-0.03
15.593,-1.09,-0.33
15.5935,1.83,0.38
15.594,-1.46,0.02
15.5945,0.07000000000000006,0.2
15.595,1.38,0.26
15.5955,-1.92,0.04
15.596,1.17,-0.06
15.5965,0.30000000000000004,-0.03
15.597,-1.5899999999999999,0.01
15.5975,1.79,0.03
15.598,-0.9199999999999999,0.18
15.5985,-0.62,0.19
15.599,1.71,0.27
15.5995,-1.71,0.3
15.6,0.56,0.09
15.6005,1.01,0.06
15.601,-1.8599999999999999,-0.1
15.6015,1.5100000000000002,0.06
15.602,-0.24,0.01
15.6025,-1.25,0.19
15.603,1.85,0.24
15.6035,-1.33,0.27
15.604,-0.15000000000000002,0.08
15.6045,1.5,-0.11
15.605,-1.8900000000000001,-0.01
15.6055,1.01,-0.19
15.606,0.51,-0.2
15.6065,-1.69,-0.14
15.607,1.7400000000000002,0.09
15.6075,-0.72,0.42
15.608,-0.8099999999999999,0.11
15.6085,1.75,0.34
15.609,-1.63,0.02
15.6095,0.3500000000000001,-0.04
15.61,1.1800000000000002,-0.24
15.6105,-1.9,0.07
15.611,1.37,0.05
15.611501,-0.020000000000000018,0.13
15.612,-1.41,0.23
15.6125,1.83,0.15
15.613,-1.17,0.3
15.6135,-0.33999999999999997,0.02
15.614,1.58,0.07
15.6145,-1.8399999999999999,-0.03
15.615,0.8300000000000001,-0.27
15.6155,0.72,0.37
15.616,-1.78,0.36
15.6165,1.65,-0.04
15.617,-0.53,0.14
15.617501,-1.0,0.01
15.618,1.81,-0.05
15.6185,-1.53,-0.0
15.619,0.1499999999999999,-0.07
15.6195,1.3199999999999998,0.11
15.62,-1.9,0.18
15.6205,1.2400000000000002,0.24
15.621,0.21999999999999997,0.43
15.6215,-1.54,0.1
15.622,1.8199999999999998,0.01
15.6225,-1.0,0.03
15.623,-0.54,-0.07
15.623501,1.6600000000000001,-0.17
15.624,-1.76,0.11
15.6245,0.6300000000000001,0.09
15.625,0.9099999999999999,0.3
15.6255,-1.85,0.19
15.626,1.54,0.16
15.6265,-0.31999999999999995,0.25
15.627,-1.17,0.14
15.6275,1.8399999999999999,-0.07
15.628,-1.39,0.01
15.628501,-0.030000000000000027,0.26
15.629,1.4500000000000002,0.28
15.6295,-1.9,0.13
15.63,1.08,0.14
15.6305,0.41999999999999993,0.22
15.631,-1.6400000000000001,-0.07
15.6315,1.77,-0.08
15.632,-0.79,-0.08
15.632501,-0.73,-0.38
15.633,1.7400000000000002,0.17
15.6335,-1.68,0.09
15.634,0.44999999999999996,0.27
15.634501,1.08,0.53
15.635,-1.88,0.12
15.6355,1.4300000000000002,-0.22
15.636,-0.09999999999999998,-0.02
15.6365,-1.3399999999999999,-0.07
15.637,1.85,-0.4
15.6375,-1.24,0.1
15.638,-0.25,0.17
15.638501,1.5499999999999998,0.32
15.639,-1.8599999999999999,0.09
15.6395,0.8999999999999999,0.25
15.64,0.6499999999999999,0.11
15.6405,-1.73,-0.18
15.641,1.6800000000000002,-0.28
15.6415,-0.63,-0.06
15.642,-0.9199999999999999,0.12
15.642501,1.79,0.23
15.643,-1.58,0.03
15.6435,0.25,0.01
15.644,1.27,0.3
15.6445,-1.9100000000000001,-0.09
15.645,1.29,-0.1
15.6455,0.1100000000000001,-0.01
15.646,-1.47,0.01
15.6465,1.8399999999999999,0.09
15.647,-1.06,0.17
15.647501,-0.43999999999999995,0.26
15.648,1.62,0.11
15.648501,-1.7999999999999998,-0.09
15.649,0.74,-0.05
15.6495,0.8200000000000001,-0.21
15.65,-1.81,-0.07
15.6505,1.6,-0.16
15.651,-0.39,0.1
15.6515,-1.08,0.14
15.652,1.8399999999999999,0.42
15.6525,-1.45,0.29
15.653,0.040000000000000036,-0.0
15.6535,1.3900000000000001,0.1
15.654,-1.9100000000000001,-0.17
15.6545,1.1400000000000001,-0.14
15.655,0.3400000000000001,0.22
15.655501,-1.6,0.09
15.656,1.79,0.25
15.6565,-0.89,0.47
15.657,-0.6399999999999999,-0.05
15.6575,1.71,0.07
15.658,-1.71,0.04
15.6585,0.53,-0.18
15.659,1.02,-0.07
15.6595,-1.87,-0.19
15.66,1.5,0.31
15.6605,-0.19999999999999996,0.14
15.661,-1.26,0.23
15.6615,1.83,0.18
15.662,-1.29,0.56
15.6625,-0.16000000000000003,-0.21
15.663,1.5,0.01
15.6635,-1.88,-0.22
15.664,0.99,-0.09
15.6645,0.53,0.35
15.665,-1.69,0.22
15.6655,1.73,0.12
15.666,-0.69,0.21
15.6665,-0.85,-0.05
15.667,1.7799999999999998,0.09
15.6675,-1.62,-0.16
15.668,0.33000000000000007,-0.29
15.6685,1.17,0.32
15.669,-1.9,0.08
15.669501,1.3599999999999999,0.19
15.67,0.020000000000000018,0.16
15.6705,-1.39,0.11
15.671,1.8399999999999999,-0.02
15.671501,-1.16,0.13
15.672,-0.36,0.02
15.6725,1.6,0.04
15.673,-1.81,0.18
15.6735,0.8200000000000001,0.11
15.674,0.75,0.44
15.6745,-1.79,0.41
15.675,1.6400000000000001,0.1
15.6755,-0.51,0.12
15.676,-1.01,-0.07
15.676501,1.81,-0.38
15.677,-1.5,-0.25
15.6775,0.14000000000000012,0.16
15.678,1.33,0.08
15.6785,-1.9,0.22
15.679001,1.2200000000000002,0.2
15.6795,0.22999999999999998,0.26
15.68,-1.53,0.06
15.6805,1.7999999999999998,-0.07
15.681,-0.97,0.05
15.6815,-0.56,-0.09
15.682,1.6600000000000001,0.1
15.6825,-1.76,0.27
15.683,0.6200000000000001,0.19
15.6835,0.96,0.23
15.684,-1.85,0.18
15.684501,1.5299999999999998,0.1
15.685,-0.30999999999999994,0.18
15.6855,-1.17,-0.07
15.686,1.83,-0.31
15.6865,-1.38,0.28
15.687,-0.05999999999999994,0.19
15.6875,1.4500000000000002,0.17
15.688,-1.8900000000000001,0.1
15.688501,1.06,-0.02
15.689,0.42999999999999994,-0.15
15.6895,-1.65,-0.19
15.69,1.7600000000000002,-0.18
15.6905,-0.79,0.14
15.691,-0.74,0.14
15.6915,1.7400000000000002,0.66
15.692,-1.6600000000000001,0.32
15.692501,0.42999999999999994,0.36
15.693,1.12,0.05
15.6935,-1.87,0.04
15.694,1.4100000000000001,-0.2
15.6945,-0.07999999999999996,0.12
15.695,-1.33,0.01
15.695501,1.8399999999999999,0.26
15.696,-1.21,0.46
15.6965,-0.28,0.01
15.697,1.54,0.34
15.6975,-1.85,0.15
15.698,0.8999999999999999,-0.1
15.6985,0.6599999999999999,-0.1
15.699,-1.74,0.08
15.6995,1.69,0.1
15.7,-0.58,0.39
15.700501,-0.9199999999999999,0.2
15.701,1.79,0.51
15.7015,-1.56,0.3
15.702,0.25,0.23
15.7025,1.2799999999999998,0.03
15.703,-1.9,-0.07
15.7035,1.2799999999999998,-0.05
15.704,0.1200000000000001,-0.15
15.7045,-1.45,-0.06
15.705,1.8199999999999998,0.27
15.7055,-1.05,0.27
15.706,-0.47,-0.14
15.7065,1.62,0.12
15.707,-1.78,-0.04
15.7075,0.71,0.06
15.708,0.8500000000000001,-0.07
15.7085,-1.7999999999999998,-0.01
15.709,1.5899999999999999,0.31
15.7095,-0.38,0.21
15.71,-1.1099999999999999,0.2
15.7105,1.8199999999999998,0.53
15.711,-1.43,0.1
15.711501,0.040000000000000036,-0.07
15.712,1.4,0.09
15.7125,-1.9,-0.25
15.713,1.13,0.06
15.7135,0.3500000000000001,0.13
15.714,-1.5899999999999999,0.24
15.714501,1.7799999999999998,0.31
15.715,-0.88,0.24
15.7155,-0.6599999999999999,-0.17
15.716,1.71,-0.17
15.7165,-1.7,-0.25
15.717,0.52,-0.35
15.7175,1.0299999999999998,0.11
15.718,-1.87,-0.06
15.7185,1.4700000000000002,0.16
15.719,-0.17999999999999994,0.25
15.7195,-1.26,0.18
15.72,1.8399999999999999,-0.06
15.7205,-1.28,-0.03
15.721,-0.16000000000000003,0.01
15.721501,1.5,0.22
15.722,-1.87,0.03
15.7225,0.97,0.12
15.723,0.53,0.43
15.7235,-1.69,-0.16
15.724,1.73,0.26
15.7245,-0.6699999999999999,-0.06
15.725,-0.85,-0.1
15.7255,1.7600000000000002,-0.1
15.726,-1.6,-0.1
15.7265,0.32000000000000006,0.16
15.727,1.1800000000000002,0.3
15.7275,-1.8900000000000001,0.18
15.728,1.3599999999999999,0.22
15.7285,0.040000000000000036,0.09
15.729,-1.41,-0.16
15.7295,1.8199999999999998,-0.03
15.73,-1.15,0.01
15.7305,-0.35,0.1
15.731,1.5899999999999999,0.27
15.7315,-1.8199999999999998,0.04
15.732,0.81,0.35
15.7325,0.76,0.37
15.733,-1.77,0.29
15.7335,1.6400000000000001,-0.15
15.734,-0.5,-0.07
15.7345,-1.03,-0.01
15.735,1.8199999999999998,0.01
15.7355,-1.5,0.15
15.736001,0.13000000000000012,0.23
15.736501,1.3399999999999999,0.18
15.737,-1.9,-0.06
15.7375,1.21,0.06
15.738,0.22999999999999998,0.44
15.7385,-1.53,0.07
15.739,1.81,-0.15
15.7395,-0.96,0.05
15.74,-0.5700000000000001,0.01
15.7405,1.67,0.47
15.741,-1.75,0.08
15.7415,0.6300000000000001,0.05
15.742,0.96,0.17
15.7425,-1.8399999999999999,0.23
15.743,1.5299999999999998,-0.05
15.7435,-0.27,0.44
15.744,-1.19,0.18
15.7445,1.8399999999999999,0.11
15.745,-1.3599999999999999,0.18
15.7455,-0.07999999999999996,0.3
15.746,1.4500000000000002,0.22
15.7465,-1.8900000000000001,0.24
15.747,1.0499999999999998,0.26
15.7475,0.47,0.27
15.748,-1.6400000000000001,-0.37
15.7485,1.75,0.12
15.749,-0.78,0.38
15.7495,-0.76,0.26
15.75,1.7400000000000002,0.17
15.7505,-1.65,0.17
15.751,0.4099999999999999,0.06
15.7515,1.13,0.03
15.752,-1.88,-0.23
15.7525,1.42,0.17
15.753,-0.05999999999999994,0.16
15.753501,-1.35,0.1
15.754,1.8399999999999999,0.39
15.7545,-1.19,0.33
15.755,-0.29000000000000004,0.44
15.7555,1.56,0.03
15.756,-1.8399999999999999,0.04
15.7565,0.8999999999999999,-0.03
15.757,0.6699999999999999,0.15
15.7575,-1.74,0.14
15.758,1.6600000000000001,0.39
15.758501,-0.5700000000000001,0.13
15.759,-0.95,0.19
15.7595,1.7999999999999998,0.15
15.76,-1.5499999999999998,0.07
15.7605,0.20999999999999996,-0.01
15.761,1.29,0.14
15.7615,-1.9,0.02
15.762,1.2600000000000002,0.05
15.7625,0.13000000000000012,0.12
15.763,-1.49,0.19
15.7635,1.8199999999999998,0.06
15.764,-1.04,0.32
15.7645,-0.48,0.07
15.765,1.6400000000000001,0.09
15.765501,-1.78,-0.0
15.766,0.69,-0.1
15.7665,0.8600000000000001,0.11
15.767,-1.81,-0.04
15.7675,1.5899999999999999,0.29
15.768,-0.36,0.17
15.7685,-1.1099999999999999,-0.03
15.769,1.8199999999999998,0.26
15.769501,-1.43,-0.07
15.77,0.010000000000000009,-0.15
15.7705,1.42,0.01
15.771,-1.9,0.1
15.771501,1.13,0.48
15.772,0.3700000000000001,0.34
15.7725,-1.6099999999999999,0.11
15.773,1.77,0.1
15.7735,-0.86,0.4
15.774,-0.69,-0.08
15.7745,1.7200000000000002,0.02
15.775,-1.69,-0.02
15.7755,0.51,-0.21
15.776,1.06,0.14
15.7765,-1.88,0.23
15.777,1.46,0.06
15.7775,-0.16999999999999993,0.21
15.778,-1.29,-0.03
15.7785,1.85,0.14
15.779,-1.28,-0.04
15.7795,-0.19999999999999996,0.03
15.78,1.52,0.36
15.7805,-1.87,0.01
15.781,0.95,0.1
15.7815,0.5800000000000001,0.13
15.782,-1.6600000000000001,0.1
15.7825,1.7000000000000002,0.14
15.783,-0.6599999999999999,0.26
15.783501,-0.89,-0.07
15.784,1.79,-0.03
15.7845,-1.5899999999999999,0.05
15.785,0.29000000000000004,0.18
15.7855,1.23,0.24
15.786,-1.9100000000000001,0.29
15.786501,1.33,-0.02
15.787,0.06000000000000005,0.44
15.787501,-1.43,0.02
15.788,1.83,-0.07
15.7885,-1.1099999999999999,0.07
15.789,-0.41000000000000003,-0.13
15.7895,1.62,0.14
15.79,-1.8199999999999998,0.01
15.7905,0.77,0.15
15.791,0.78,0.18
15.7915,-1.79,0.15
15.792,1.62,-0.12
15.7925,-0.44999999999999996,0.06
15.793,-1.07,-0.42
15.7935,1.8199999999999998,0.23
15.794,-1.49,0.28
15.7945,0.09000000000000008,0.12
15.795,1.38,0.25
15.7955,-1.92,0.36
15.796,1.17,0.05
15.7965,0.30000000000000004,0.12
15.797,-1.5699999999999998,-0.07
15.7975,1.7999999999999998,0.05
15.798,-0.9299999999999999,0.45
15.7985,-0.62,0.26
15.799,1.7000000000000002,-0.03
15.7995,-1.73,0.09
15.8,0.56,0.01
15.8005,1.0,0.33
15.801001,-1.87,0.28
15.801501,1.52,-0.19
15.802,-0.25,-0.2
15.8025,-1.23,0.27
15.803,1.85,0.24
15.8035,-1.3399999999999999,0.22
15.804,-0.13,0.31
15.8045,1.5,0.23
15.805,-1.9,-0.33
15.8055,1.02,0.11
15.806,0.49,-0.01
15.8065,-1.67,0.02
15.807,1.7400000000000002,0.08
15.8075,-0.73,0.17
15.808,-0.82,0.28
15.808501,1.7600000000000002,0.18
15.809,-1.65,0.29
15.8095,0.3900000000000001,0.2
15.81,1.1800000000000002,0.03
15.810501,-1.9,-0.14
15.811,1.3900000000000001,-0.07
15.811501,-0.020000000000000018,0.28
15.812,-1.39,0.2
15.8125,1.8399999999999999,0.2
15.813,-1.18,0.31
15.8135,-0.32999999999999996,0.1
15.814,1.58,-0.07
15.8145,-1.85,-0.07
15.815,0.8400000000000001,-0.21
15.8155,0.71,0.06
15.816,-1.77,0.01
15.816501,1.6600000000000001,0.04
15.817,-0.53,0.4
15.8175,-0.99,0.37
15.818,1.81,0.11
15.818501,-1.53,-0.05
15.819,0.17999999999999994,-0.07
15.8195,1.31,0.11
15.82,-1.8900000000000001,0.19
15.8205,1.2400000000000002,-0.04
15.821,0.19999999999999996,0.29
15.8215,-1.52,0.47
15.822,1.81,0.18
15.8225,-1.0,0.18
15.823,-0.53,0.07
15.8235,1.6600000000000001,-0.33
15.824,-1.78,-0.19
15.824501,0.6599999999999999,-0.06
15.825,0.9099999999999999,-0.02
15.825501,-1.8399999999999999,0.22
15.826,1.56,0.28
15.8265,-0.33999999999999997,0.02
15.827,-1.16,-0.25
15.8275,1.8399999999999999,-0.02
15.828,-1.41,0.02
15.828501,-0.04999999999999993,0.06
15.829,1.4500000000000002,0.18
15.8295,-1.9100000000000001,0.24
15.83,1.08,0.21
15.830501,0.3999999999999999,0.4
15.831,-1.63,0.17
15.831501,1.7799999999999998,0.34
15.832,-0.8099999999999999,0.21
15.8325,-0.73,-0.16
15.833,1.7400000000000002,-0.06
15.8335,-1.68,-0.11
15.834,0.44999999999999996,0.15
15.8345,1.08,0.51
15.835,-1.88,0.36
15.8355,1.4300000000000002,0.02
15.836,-0.13,0.24
15.836501,-1.32,-0.35
15.837,1.8199999999999998,-0.25
15.8375,-1.25,-0.16
15.838,-0.25,-0.06
15.8385,1.54,0.38
15.839,-1.88,0.48
15.8395,0.9199999999999999,0.28
15.84,0.6200000000000001,0.19
15.8405,-1.74,-0.03
15.841,1.6800000000000002,-0.2
15.8415,-0.62,0.03
15.842,-0.9099999999999999,0.01
15.8425,1.7799999999999998,0.23
15.843,-1.58,0.15
15.8435,0.25,0.18
15.844,1.2400000000000002,0.34
15.8445,-1.9100000000000001,-0.15
15.845,1.2999999999999998,0.01
15.8455,0.1100000000000001,0.08
15.846,-1.47,-0.15
15.846501,1.83,-0.19
15.847,-1.09,-0.06
15.847501,-0.43999999999999995,0.12
15.848,1.63,0.44
15.848501,-1.79,0.27
15.849,0.74,0.03
15.8495,0.8400000000000001,0.03
15.85,-1.8199999999999998,-0.14
15.850501,1.6099999999999999,-0.03
15.851,-0.41000000000000003,0.16
15.8515,-1.07,-0.0
15.852,1.8399999999999999,0.15
15.8525,-1.45,0.28
15.853,0.06000000000000005,0.05
15.853501,1.4,0.12
15.854,-1.9,-0.24
15.8545,1.1600000000000001,-0.03
15.855,0.31000000000000005,0.33
15.8555,-1.5699999999999998,0.1
15.856,1.79,0.11
15.8565,-0.89,0.32
15.857,-0.62,0.17
15.8575,1.7000000000000002,0.19
15.858,-1.73,0.41
15.8585,0.55,-0.09
15.859,0.99,-0.17
15.859501,-1.8599999999999999,0.06
15.86,1.5,0.04
15.8605,-0.20999999999999996,0.23
15.861,-1.25,0.16
15.8615,1.8399999999999999,0.28
15.862,-1.3399999999999999,0.41
15.8625,-0.15000000000000002,0.09
15.863,1.4900000000000002,0.14
15.8635,-1.8900000000000001,-0.09
15.864,1.01,-0.15
15.8645,0.53,0.16
15.865,-1.69,0.18
15.865501,1.7400000000000002,0.06
15.866,-0.72,0.36
15.8665,-0.82,0.27
15.867,1.77,-0.04
15.867501,-1.63,-0.13
15.868,0.3500000000000001,0.1
15.8685,1.1800000000000002,0.27
15.869,-1.9,0.03
15.8695,1.38,0.15
15.87,-0.010000000000000009,0.5
15.8705,-1.4,0.21
15.871,1.85,0.16
15.8715,-1.15,0.24
15.872,-0.35,-0.1
15.8725,1.5699999999999998,-0.02
15.873,-1.8399999999999999,0.1
15.8735,0.81,0.04
15.874,0.7,0.38
15.8745,-1.77,0.45
15.875,1.65,0.23
15.8755,-0.52,0.27
15.876,-1.01,-0.04
15.8765,1.81,-0.11
15.877,-1.51,-0.25
15.877501,0.15999999999999992,-0.06
15.878,1.33,0.3
15.8785,-1.9100000000000001,0.15
15.879,1.23,0.27
15.8795,0.21999999999999997,0.55
15.88,-1.53,0.19
15.8805,1.81,-0.05
15.881,-1.0,0.02
15.8815,-0.55,-0.04
15.882,1.67,0.12
15.8825,-1.76,0.18
15.883,0.6499999999999999,0.19
15.8835,0.9199999999999999,0.68
15.884,-1.8399999999999999,0.36
15.8845,1.5499999999999998,-0.11
15.885,-0.31999999999999995,0.14
15.8855,-1.17,-0.11
15.886,1.83,-0.25
15.8865,-1.39,0.08
15.887,-0.05999999999999994,0.03
15.8875,1.4500000000000002,0.05
15.888,-1.9,0.34
15.8885,1.0899999999999999,0.23
15.889,0.43999999999999995,0.31
15.8895,-1.6400000000000001,0.01
15.89,1.7600000000000002,0.06
15.8905,-0.8099999999999999,-0.09
15.891,-0.74,-0.19
15.8915,1.75,0.29
15.892,-1.68,0.26
15.8925,0.43999999999999995,0.01
15.893,1.12,0.33
15.8935,-1.9,0.01
15.894,1.44,-0.2
15.8945,-0.08999999999999997,-0.0
15.895,-1.32,-0.23
15.895501,1.8399999999999999,-0.27
15.896,-1.24,0.36
15.8965,-0.26,0.44
15.897,1.56,0.3
15.8975,-1.8599999999999999,0.4
15.898,0.9199999999999999,0.16
15.8985,0.6400000000000001,-0.23
15.899,-1.75,-0.2
15.899501,1.69,0.02
15.9,-0.6,0.12
15.9005,-0.9299999999999999,0.27
15.901,1.7799999999999998,0.32
15.9015,-1.5699999999999998,0.4
15.902,0.24,0.2
15.9025,1.25,0.07
15.903,-1.92,-0.07
15.9035,1.29,-0.14
15.904,0.13000000000000012,-0.08
15.9045,-1.48,0.11
15.905,1.81,0.34
15.9055,-1.09,0.23
15.906,-0.47,0.16
15.906501,1.62,-0.02
15.907,-1.7999999999999998,0.1
15.9075,0.73,-0.07
15.908,0.8500000000000001,-0.16
15.9085,-1.81,-0.11
15.909,1.58,0.03
15.9095,-0.4,0.38
15.91,-1.1099999999999999,0.38
15.910501,1.83,0.44
15.911,-1.44,0.29
15.9115,0.030000000000000027,-0.05
15.912,1.4,0.1
15.9125,-1.8900000000000001,0.07
15.913,1.1400000000000001,-0.16
15.9135,0.33000000000000007,0.1
15.914,-1.5899999999999999,0.18
15.9145,1.77,0.35
15.915,-0.87,0.25
15.9155,-0.6499999999999999,0.15
15.916,1.7000000000000002,-0.16
15.9165,-1.72,-0.16
15.917,0.53,-0.03
15.9175,1.01,0.24
15.918,-1.87,0.14
15.918501,1.48,0.38
15.919,-0.18999999999999995,0.44
15.9195,-1.26,0.15
15.92,1.83,0.23
15.9205,-1.3,0.15
15.921,-0.16999999999999993,-0.11
15.9215,1.5,-0.07
15.922,-1.8900000000000001,0.1
15.9225,0.97,0.07
15.923,0.54,0.5
15.9235,-1.7,0.34
15.924,1.7200000000000002,0.21
15.9245,-0.69,0.33
15.925,-0.83,-0.16
15.925501,1.77,-0.23
15.926,-1.6099999999999999,-0.01
15.9265,0.33000000000000007,0.04
15.927,1.19,0.44
15.9275,-1.8900000000000001,0.34
15.928,1.35,0.28
15.9285,0.040000000000000036,0.31
15.929,-1.41,0.05
15.9295,1.83,-0.1
15.93,-1.15,-0.11
15.9305,-0.36,-0.16
15.931,1.5899999999999999,0.11
15.9315,-1.81,0.32
15.932,0.8,0.39
15.9325,0.76,0.14
15.933,-1.78,0.1
15.933501,1.63,-0.03
15.934,-0.49,-0.16
