Time (s),A0 (g),Force(N)
2.034501,0.0,0.18
2.035,-0.010000000000000009,0.06
2.0355,0.010000000000000009,0.04
2.036,-0.010000000000000009,0.12
2.0365,0.0,0.35
2.037,0.0,0.11
2.0375,0.010000000000000009,0.1
2.038,0.0,0.14
2.0385,0.0,0.12
2.039,0.0,0.05
2.0395,-0.010000000000000009,0.06
2.04,0.0,0.07
2.0405,0.0,0.09
2.041,0.0,0.08
2.0415,0.010000000000000009,0.06
2.042,-0.010000000000000009,-0.03
2.0425,-0.010000000000000009,0.25
2.043,0.0,0.11
2.043501,0.0,0.25
2.044,0.0,0.02
2.0445,0.0,0.27
2.045,0.0,0.18
2.0455,0.0,0.13
2.046,0.0,0.12
2.0465,0.0,0.05
2.047,0.0,0.12
2.047501,0.0,0.11
2.048,0.0,0.1
2.0485,0.0,0.08
2.049,0.0,-0.02
2.0495,-0.010000000000000009,0.38
2.05,0.010000000000000009,0.03
2.0505,0.0,0.01
2.051,0.0,0.2
2.0515,0.010000000000000009,0.09
2.052,0.0,0.09
2.052501,0.010000000000000009,0.15
2.053,0.0,0.1
2.053501,0.0,0.1
2.054,0.010000000000000009,0.11
2.0545,0.0,0.23
2.055,-0.010000000000000009,0.16
2.0555,0.010000000000000009,0.02
2.056,0.0,0.07
2.0565,0.0,0.1
2.057,0.0,0.21
2.0575,0.010000000000000009,0.1
2.058,0.010000000000000009,0.07
2.0585,0.010000000000000009,0.37
2.059,0.010000000000000009,0.1
2.0595,0.010000000000000009,0.1
2.06,0.010000000000000009,0.04
2.060501,0.0,0.19
2.061,0.0,-0.07
2.0615,0.0,0.1
2.062,0.010000000000000009,0.07
2.062501,0.010000000000000009,0.14
2.063,0.010000000000000009,0.02
2.0635,0.010000000000000009,0.02
2.064,0.0,0.09
2.064501,0.010000000000000009,0.1
2.065,0.0,-0.03
2.0655,0.0,0.14
2.066,0.0,0.03
2.0665,0.0,0.1
2.067,0.0,0.23
2.0675,0.020000000000000018,0.09
2.068,0.0,0.1
2.0685,0.010000000000000009,0.15
2.069,0.0,0.16
2.0695,0.010000000000000009,0.02
2.07,0.010000000000000009,0.09
2.0705,0.010000000000000009,0.16
2.071,0.010000000000000009,0.1
2.0715,0.0,0.07
2.072,0.010000000000000009,0.11
2.0725,0.010000000000000009,0.09
2.073,0.010000000000000009,0.02
2.0735,0.0,0.13
2.074,0.0,-0.04
2.0745,0.010000000000000009,0.1
2.075,-0.010000000000000009,0.1
2.0755,0.010000000000000009,0.08
2.076,0.010000000000000009,0.03
2.076501,0.0,0.14
2.077,0.0,0.01
2.0775,0.0,0.04
2.078,-0.010000000000000009,0.01
2.0785,-0.020000000000000018,0.16
2.079,0.0,-0.07
2.0795,0.0,0.09
2.08,0.010000000000000009,0.07
2.0805,-0.010000000000000009,0.02
2.081,0.0,0.11
2.0815,0.010000000000000009,0.13
2.082,0.010000000000000009,0.08
2.0825,0.010000000000000009,0.07
2.083,0.010000000000000009,0.16
2.083501,0.010000000000000009,0.06
2.084,0.020000000000000018,0.16
2.0845,0.010000000000000009,-0.0
2.085,0.010000000000000009,0.02
2.0855,-0.010000000000000009,0.09
2.086,0.0,0.14
2.0865,0.0,0.1
2.087,0.0,0.08
2.0875,0.010000000000000009,0.01
2.088,0.0,0.16
2.0885,0.0,0.08
2.089,0.010000000000000009,0.13
2.0895,0.0,0.03
2.09,0.0,0.06
2.0905,-0.010000000000000009,0.23
2.091,0.010000000000000009,0.12
2.0915,0.0,0.11
2.092,-0.010000000000000009,0.02
2.0925,0.010000000000000009,0.22
2.093,0.010000000000000009,0.19
2.0935,0.0,0.14
2.094,0.0,0.1
2.0945,0.0,-0.0
2.095,-0.010000000000000009,0.13
2.0955,0.010000000000000009,0.3
2.096,0.010000000000000009,0.1
2.0965,-0.010000000000000009,0.1
2.097,0.0,0.05
2.0975,0.010000000000000009,0.18
2.098,0.0,0.05
2.0985,0.0,0.18
2.099,0.0,0.09
2.0995,0.010000000000000009,0.17
2.1,0.010000000000000009,0.1
2.1005,0.0,0.1
2.101,0.0,0.07
2.1015,0.0,0.1
2.102,0.0,0.12
2.1025,-0.010000000000000009,0.18
2.103,0.0,0.07
2.1035,0.0,0.18
2.104,0.0,0.12
2.104501,0.010000000000000009,0.1
2.105,0.0,0.13
2.1055,-0.010000000000000009,0.12
2.106,0.0,0.02
2.106501,0.010000000000000009,0.03
2.107,0.0,0.02
2.1075,-0.010000000000000009,0.04
2.108,0.0,-0.0
2.1085,0.0,0.07
2.109,0.0,0.08
2.1095,-0.010000000000000009,0.09
2.11,0.0,0.06
2.1105,0.0,-0.06
2.111,0.0,0.21
2.1115,0.0,0.1
2.112,-0.010000000000000009,0.11
2.1125,-0.020000000000000018,0.08
2.113,-0.010000000000000009,0.14
2.1135,0.0,0.1
2.114,0.010000000000000009,0.04
2.114501,-0.010000000000000009,0.08
2.115,-0.010000000000000009,0.1
2.1155,0.0,0.03
2.116,0.0,0.07
2.1165,-0.010000000000000009,0.06
2.117,-0.010000000000000009,0.01
2.1175,0.0,0.05
2.118,-0.010000000000000009,0.13
2.118501,-0.010000000000000009,0.09
2.119,-0.010000000000000009,0.13
2.1195,-0.010000000000000009,0.11
2.12,-0.010000000000000009,0.04
2.1205,-0.010000000000000009,0.14
2.121,-0.010000000000000009,-0.0
2.1215,0.010000000000000009,0.1
2.122001,-0.010000000000000009,-0.03
2.1225,-0.020000000000000018,0.1
2.123,-0.010000000000000009,0.1
2.1235,-0.010000000000000009,0.1
2.124,-0.010000000000000009,0.09
2.1245,-0.010000000000000009,0.02
2.125,-0.010000000000000009,0.1
2.1255,-0.020000000000000018,0.23
2.126,-0.010000000000000009,0.1
2.1265,-0.010000000000000009,0.1
2.127,-0.010000000000000009,0.1
2.127501,0.010000000000000009,-0.05
2.128,-0.010000000000000009,-0.08
2.128501,-0.010000000000000009,0.05
2.129,0.0,0.1
2.1295,-0.010000000000000009,0.11
2.13,-0.020000000000000018,0.04
2.1305,-0.020000000000000018,0.1
2.131,-0.020000000000000018,0.04
2.1315,0.0,0.02
2.132,-0.020000000000000018,0.13
2.1325,-0.010000000000000009,0.04
2.133,-0.010000000000000009,0.01
2.1335,-0.020000000000000018,0.14
2.134,-0.020000000000000018,0.15
2.1345,-0.010000000000000009,0.22
2.135,-0.010000000000000009,0.1
2.1355,-0.010000000000000009,0.1
2.136,-0.010000000000000009,0.15
2.136501,-0.030000000000000027,0.02
2.137,-0.010000000000000009,0.09
2.137501,-0.010000000000000009,0.1
2.138,-0.010000000000000009,0.02
2.1385,-0.010000000000000009,0.1
2.139,0.0,0.04
2.1395,-0.010000000000000009,0.11
2.14,-0.020000000000000018,0.11
2.140501,-0.010000000000000009,-0.1
2.141,-0.010000000000000009,0.09
2.1415,-0.010000000000000009,0.03
2.142,-0.020000000000000018,0.08
2.1425,-0.030000000000000027,-0.01
2.143,-0.010000000000000009,0.02
2.1435,-0.010000000000000009,0.07
2.144,-0.010000000000000009,0.04
2.144501,-0.010000000000000009,0.02
2.145,-0.010000000000000009,0.03
2.1455,-0.020000000000000018,0.07
2.146,-0.020000000000000018,0.05
2.1465,-0.010000000000000009,0.07
2.147,-0.020000000000000018,0.07
2.147501,-0.020000000000000018,0.06
2.148,-0.010000000000000009,0.09
2.1485,-0.020000000000000018,0.03
2.149,-0.010000000000000009,0.12
2.149501,-0.020000000000000018,-0.01
2.15,-0.020000000000000018,0.04
2.1505,-0.020000000000000018,0.01
2.151,-0.020000000000000018,0.07
2.1515,-0.030000000000000027,0.04
2.152,-0.020000000000000018,0.1
2.1525,-0.040000000000000036,0.12
2.153,-0.030000000000000027,0.11
2.1535,-0.020000000000000018,0.02
2.154,-0.020000000000000018,-0.02
2.1545,-0.010000000000000009,0.01
2.155,-0.020000000000000018,0.03
2.1555,-0.030000000000000027,0.15
2.156,-0.020000000000000018,0.27
2.1565,-0.020000000000000018,0.04
2.157,-0.020000000000000018,0.11
2.1575,-0.020000000000000018,0.18
2.158,-0.030000000000000027,0.14
2.1585,-0.020000000000000018,0.05
2.159,-0.020000000000000018,0.16
2.159501,-0.010000000000000009,-0.06
2.16,-0.020000000000000018,0.11
2.1605,-0.030000000000000027,0.09
2.161,-0.010000000000000009,0.01
2.1615,-0.020000000000000018,-0.02
2.162,-0.020000000000000018,-0.07
2.1625,-0.020000000000000018,-0.05
2.163,-0.030000000000000027,-0.0
2.1635,-0.020000000000000018,0.04
2.164,-0.020000000000000018,0.22
2.1645,-0.030000000000000027,0.16
2.165,-0.030000000000000027,0.03
2.1655,-0.010000000000000009,0.07
2.166,-0.030000000000000027,0.14
2.1665,-0.030000000000000027,-0.13
2.167,-0.020000000000000018,0.06
2.1675,-0.030000000000000027,0.1
2.168,-0.030000000000000027,0.01
2.1685,-0.020000000000000018,0.08
2.169,-0.030000000000000027,0.1
2.1695,-0.030000000000000027,0.02
2.17,-0.030000000000000027,0.03
2.1705,-0.010000000000000009,0.2
2.171,-0.020000000000000018,0.04
2.1715,-0.040000000000000036,0.13
2.172,-0.030000000000000027,0.08
2.172501,-0.030000000000000027,0.01
2.173,-0.030000000000000027,-0.02
2.1735,-0.030000000000000027,-0.2
2.174,-0.020000000000000018,0.27
2.1745,-0.030000000000000027,0.01
2.175,-0.030000000000000027,0.08
2.1755,-0.030000000000000027,0.07
2.176,-0.020000000000000018,0.03
2.176501,-0.030000000000000027,0.18
2.177,-0.030000000000000027,-0.07
2.1775,-0.020000000000000018,-0.0
2.178,-0.020000000000000018,0.13
2.1785,-0.010000000000000009,0.01
2.179,-0.030000000000000027,0.09
2.1795,-0.030000000000000027,0.06
2.18,-0.020000000000000018,0.1
2.180501,-0.030000000000000027,-0.04
2.181,-0.030000000000000027,0.07
2.1815,-0.040000000000000036,0.01
2.182,-0.030000000000000027,0.09
2.1825,-0.010000000000000009,0.12
2.183,-0.030000000000000027,-0.01
2.1835,-0.030000000000000027,0.06
2.184,-0.020000000000000018,-0.0
2.1845,-0.030000000000000027,0.08
2.185,-0.030000000000000027,0.12
2.185501,-0.020000000000000018,0.05
2.186,-0.020000000000000018,0.15
2.1865,-0.030000000000000027,0.06
2.187,-0.030000000000000027,-0.06
2.1875,-0.030000000000000027,0.11
2.188,-0.030000000000000027,0.07
2.1885,-0.030000000000000027,0.1
2.189,-0.020000000000000018,0.13
2.1895,-0.030000000000000027,0.2
2.19,-0.030000000000000027,0.31
2.1905,-0.030000000000000027,0.05
2.191,-0.030000000000000027,0.07
2.1915,-0.040000000000000036,-0.01
2.192,-0.040000000000000036,0.16
2.1925,-0.030000000000000027,-0.01
2.193,-0.020000000000000018,-0.03
2.1935,-0.040000000000000036,0.16
2.194,-0.040000000000000036,0.19
2.1945,-0.020000000000000018,0.05
2.195,-0.020000000000000018,0.06
2.195501,-0.030000000000000027,0.05
2.196,-0.030000000000000027,0.11
2.1965,-0.030000000000000027,0.12
2.197,-0.030000000000000027,0.13
2.1975,-0.030000000000000027,0.03
2.198,-0.030000000000000027,0.1
2.1985,-0.020000000000000018,0.27
2.199,-0.030000000000000027,0.01
2.1995,-0.030000000000000027,-0.13
2.2,-0.040000000000000036,-0.0
2.2005,-0.040000000000000036,0.14
2.201,-0.030000000000000027,0.05
2.2015,-0.020000000000000018,0.09
2.202,-0.030000000000000027,-0.09
2.202501,-0.030000000000000027,0.1
2.203,-0.030000000000000027,0.18
2.2035,-0.030000000000000027,0.1
2.204,-0.030000000000000027,0.1
2.204501,-0.030000000000000027,0.14
2.205,-0.030000000000000027,0.04
2.205501,-0.030000000000000027,-0.0
2.206,-0.040000000000000036,0.02
2.2065,-0.030000000000000027,0.14
2.207,-0.030000000000000027,0.1
2.2075,-0.040000000000000036,-0.01
2.208,-0.030000000000000027,0.06
2.2085,-0.030000000000000027,0.01
2.209,-0.030000000000000027,0.09
2.2095,-0.030000000000000027,0.15
2.21,-0.030000000000000027,-0.15
2.210501,-0.030000000000000027,-0.0
2.211,-0.040000000000000036,-0.03
2.2115,-0.030000000000000027,-0.0
2.212,-0.020000000000000018,-0.08
2.2125,-0.030000000000000027,0.1
2.213,-0.020000000000000018,-0.03
2.2135,-0.030000000000000027,-0.02
2.214,-0.030000000000000027,0.1
2.2145,-0.030000000000000027,0.11
2.215,-0.030000000000000027,-0.03
2.215501,-0.030000000000000027,0.16
2.216,-0.030000000000000027,0.14
2.2165,-0.030000000000000027,0.06
2.217,-0.040000000000000036,0.06
2.2175,-0.020000000000000018,-0.04
2.218,-0.030000000000000027,0.07
2.2185,-0.020000000000000018,-0.05
2.219,-0.030000000000000027,0.12
2.2195,-0.020000000000000018,0.08
2.22,-0.010000000000000009,0.05
2.2205,-0.040000000000000036,-0.0
2.221,-0.020000000000000018,0.12
2.2215,-0.020000000000000018,0.18
2.222001,-0.030000000000000027,0.09
2.2225,-0.020000000000000018,0.01
2.223,-0.020000000000000018,-0.07
2.2235,-0.020000000000000018,0.08
2.224,-0.030000000000000027,0.04
2.2245,-0.030000000000000027,0.01
2.225,-0.020000000000000018,0.01
2.2255,-0.030000000000000027,0.16
2.226,-0.020000000000000018,0.07
2.226501,-0.030000000000000027,0.09
2.227,-0.020000000000000018,0.09
2.2275,-0.020000000000000018,0.01
2.228,-0.030000000000000027,0.13
2.2285,-0.030000000000000027,-0.07
2.229,-0.030000000000000027,0.05
2.2295,-0.030000000000000027,-0.0
2.23,-0.020000000000000018,0.05
2.2305,-0.020000000000000018,0.04
2.231,-0.030000000000000027,-0.07
2.2315,-0.010000000000000009,0.04
2.232,-0.020000000000000018,0.1
2.232501,-0.030000000000000027,0.06
2.233,-0.030000000000000027,0.37
2.2335,-0.020000000000000018,0.11
2.234,-0.020000000000000018,0.1
2.234501,-0.020000000000000018,0.02
2.235,-0.030000000000000027,0.16
2.2355,-0.020000000000000018,0.11
2.236,-0.030000000000000027,0.01
2.236501,-0.030000000000000027,0.1
2.237,-0.030000000000000027,0.09
2.2375,-0.030000000000000027,0.15
2.238,-0.030000000000000027,0.1
2.2385,-0.020000000000000018,0.11
2.239,-0.020000000000000018,-0.05
2.2395,-0.020000000000000018,0.01
2.24,-0.020000000000000018,0.01
2.240501,-0.020000000000000018,0.01
2.241,-0.020000000000000018,0.06
2.2415,-0.020000000000000018,0.07
2.242,-0.030000000000000027,-0.0
2.242501,-0.020000000000000018,0.06
2.243,-0.030000000000000027,0.18
2.2435,-0.010000000000000009,0.09
2.244,-0.020000000000000018,0.04
2.2445,-0.020000000000000018,0.14
2.245,-0.010000000000000009,0.06
2.2455,-0.010000000000000009,0.14
2.246,-0.030000000000000027,0.01
2.2465,-0.020000000000000018,0.25
2.247,-0.020000000000000018,0.01
2.2475,-0.020000000000000018,-0.0
2.248,-0.020000000000000018,0.15
2.2485,-0.030000000000000027,0.16
2.249,-0.010000000000000009,0.23
2.2495,-0.010000000000000009,0.09
2.25,-0.030000000000000027,0.22
2.2505,-0.020000000000000018,0.08
2.251,-0.010000000000000009,0.09
2.2515,-0.020000000000000018,0.21
2.252,-0.010000000000000009,0.01
2.2525,-0.030000000000000027,0.14
2.253,-0.020000000000000018,0.03
2.253501,-0.020000000000000018,0.11
2.254,-0.010000000000000009,0.24
2.2545,-0.010000000000000009,-0.06
2.255,-0.020000000000000018,0.13
2.255501,-0.010000000000000009,0.04
2.256,-0.020000000000000018,-0.15
2.2565,-0.020000000000000018,0.01
2.257,-0.010000000000000009,0.1
2.2575,-0.010000000000000009,0.1
2.258,-0.020000000000000018,0.03
2.2585,-0.020000000000000018,-0.05
2.259,-0.020000000000000018,0.1
2.2595,0.0,0.07
2.26,-0.020000000000000018,-0.0
2.2605,-0.020000000000000018,0.02
2.261,-0.010000000000000009,-0.12
2.2615,-0.010000000000000009,0.04
2.262,-0.020000000000000018,0.09
2.2625,-0.010000000000000009,0.1
2.263,-0.010000000000000009,0.08
2.2635,-0.020000000000000018,0.21
2.264,-0.020000000000000018,0.11
2.264501,-0.010000000000000009,-0.02
2.265,-0.020000000000000018,-0.16
2.2655,-0.020000000000000018,0.1
2.266,-0.020000000000000018,-0.18
2.2665,-0.010000000000000009,0.36
2.267,-0.010000000000000009,-0.27
2.2675,-0.010000000000000009,0.1
2.268,0.0,0.11
2.2685,-0.010000000000000009,-0.08
2.269,-0.020000000000000018,0.01
2.2695,0.0,-0.12
2.27,-0.010000000000000009,0.25
2.2705,0.0,0.17
2.271,0.0,0.18
2.2715,-0.010000000000000009,0.22
2.272,-0.020000000000000018,0.01
2.2725,-0.010000000000000009,0.08
2.273,-0.010000000000000009,0.2
2.2735,0.0,0.18
2.274,-0.010000000000000009,-0.02
2.274501,0.0,0.18
2.275,0.0,0.05
2.2755,0.0,0.05
2.276,0.0,-0.06
2.2765,-0.010000000000000009,0.15
2.277,-0.020000000000000018,0.18
2.2775,0.0,0.11
2.278,-0.010000000000000009,0.01
2.2785,-0.010000000000000009,0.19
2.279,-0.010000000000000009,0.08
2.2795,0.0,0.1
2.28,0.010000000000000009,0.07
2.2805,-0.020000000000000018,0.08
2.281,-0.010000000000000009,0.01
2.2815,0.0,0.16
2.282,-0.020000000000000018,0.09
2.282501,-0.010000000000000009,0.06
2.283,-0.010000000000000009,0.04
2.2835,-0.010000000000000009,0.13
2.284001,-0.010000000000000009,0.02
2.2845,-0.010000000000000009,-0.06
2.285,0.0,-0.02
2.2855,0.0,0.14
2.286,0.0,0.11
2.2865,-0.010000000000000009,0.08
2.287,-0.010000000000000009,-0.0
2.2875,-0.020000000000000018,0.1
2.288,-0.010000000000000009,0.1
2.2885,0.0,-0.14
2.289,-0.010000000000000009,-0.08
2.2895,-0.010000000000000009,0.02
2.29,-0.010000000000000009,-0.19
2.2905,0.0,0.02
2.291,-0.010000000000000009,0.08
2.2915,-0.010000000000000009,0.14
2.292,-0.010000000000000009,0.08
2.2925,0.0,0.25
2.293,0.0,-0.01
2.293501,-0.020000000000000018,0.23
2.294,0.010000000000000009,-0.04
2.294501,-0.010000000000000009,0.16
2.295,0.0,0.03
2.2955,0.0,-0.04
2.296,0.0,0.09
2.2965,-0.010000000000000009,0.21
2.297,0.0,0.09
2.297501,0.010000000000000009,0.17
2.298,0.0,0.1
2.2985,0.010000000000000009,0.11
2.299,-0.010000000000000009,-0.03
2.299501,0.0,0.17
2.3,0.010000000000000009,0.27
2.3005,-0.010000000000000009,-0.03
2.301001,-0.010000000000000009,0.03
2.3015,0.0,0.12
2.302,0.0,0.15
2.3025,0.010000000000000009,0.12
2.303,0.010000000000000009,0.08
2.3035,0.0,0.1
2.304,0.010000000000000009,0.01
2.3045,0.0,0.04
2.305,0.0,0.06
2.3055,0.0,0.02
2.306,0.0,0.1
2.306501,0.0,-0.03
2.307,0.010000000000000009,0.01
2.3075,0.0,0.1
2.308,0.020000000000000018,0.04
2.308501,0.010000000000000009,0.01
2.309,0.010000000000000009,-0.19
2.3095,0.010000000000000009,0.07
2.31,0.010000000000000009,0.09
2.310501,0.010000000000000009,0.05
2.311,-0.010000000000000009,0.14
2.3115,0.0,0.21
2.312,-0.010000000000000009,0.02
2.3125,-0.010000000000000009,0.06
2.313,0.010000000000000009,-0.05
2.3135,-0.010000000000000009,0.16
2.314,0.020000000000000018,0.08
2.3145,0.0,-0.0
2.315,-0.010000000000000009,0.24
2.315501,0.010000000000000009,-0.07
2.316,0.010000000000000009,-0.2
2.3165,-0.010000000000000009,0.21
2.317001,-0.010000000000000009,0.08
2.317501,0.0,-0.07
2.318,0.0,0.17
2.3185,0.0,0.2
2.319001,-0.010000000000000009,0.13
2.3195,0.0,0.05
2.32,0.0,0.09
2.3205,-0.010000000000000009,0.18
2.321,-0.010000000000000009,0.07
2.3215,0.0,0.1
2.322,-0.010000000000000009,0.07
2.3225,-0.010000000000000009,0.21
2.323,0.0,0.22
2.3235,-0.010000000000000009,0.28
2.324,0.0,0.09
2.324501,0.010000000000000009,0.1
2.325,0.0,0.04
2.3255,-0.010000000000000009,0.13
2.326,0.0,0.09
2.3265,-0.010000000000000009,0.41
2.327,0.020000000000000018,0.24
2.3275,0.010000000000000009,0.12
2.328,0.010000000000000009,0.21
2.3285,0.010000000000000009,-0.13
2.329,0.0,0.04
2.3295,0.0,0.05
2.33,0.0,0.04
2.3305,-0.010000000000000009,0.11
2.331,0.0,0.18
2.3315,0.0,0.13
2.332,0.010000000000000009,0.05
2.3325,0.020000000000000018,-0.07
2.333,0.0,0.11
2.3335,0.010000000000000009,0.06
2.334,0.0,-0.09
2.3345,0.0,0.09
2.335,0.010000000000000009,0.17
2.3355,0.0,0.04
2.336,0.0,0.18
2.3365,-0.010000000000000009,0.1
2.337,0.0,0.07
2.3375,0.010000000000000009,0.12
2.338,0.010000000000000009,0.14
2.3385,0.0,0.05
2.339,0.010000000000000009,0.03
2.3395,0.0,0.2
2.34,0.010000000000000009,0.02
2.3405,0.010000000000000009,-0.09
2.341,0.020000000000000018,-0.13
2.3415,0.010000000000000009,0.2
2.342,0.010000000000000009,0.11
2.342501,0.0,0.11
2.343,0.0,0.17
2.343501,0.0,0.02
2.344,0.0,-0.12
2.3445,0.0,0.08
2.345,0.010000000000000009,0.16
2.3455,0.010000000000000009,-0.01
2.346,0.010000000000000009,-0.05
2.3465,0.0,-0.0
2.347,0.0,0.14
2.3475,0.0,0.08
2.348,0.010000000000000009,-0.07
2.3485,0.0,0.22
2.349,0.010000000000000009,0.1
2.3495,-0.010000000000000009,0.18
2.35,-0.010000000000000009,0.12
2.3505,0.0,0.14
2.351,-0.010000000000000009,-0.02
2.351501,0.0,0.1
2.352,0.0,-0.02
2.3525,0.010000000000000009,0.18
2.353,0.0,0.04
2.3535,-0.010000000000000009,-0.07
2.354,0.010000000000000009,0.02
2.3545,0.0,0.21
2.355,-0.010000000000000009,0.03
2.3555,-0.010000000000000009,0.02
2.356,0.0,0.27
2.3565,-0.010000000000000009,0.21
2.357,-0.010000000000000009,0.1
2.3575,0.0,0.11
2.358,-0.020000000000000018,-0.06
2.3585,-0.010000000000000009,0.12
2.359,-0.010000000000000009,0.22
2.3595,0.0,0.04
2.36,-0.010000000000000009,0.21
2.3605,0.0,0.14
2.361,0.0,0.08
2.3615,-0.020000000000000018,0.09
2.362,0.0,0.19
2.362501,-0.010000000000000009,0.05
2.363,-0.010000000000000009,0.1
2.363501,0.010000000000000009,0.1
2.364,-0.010000000000000009,0.18
2.3645,0.0,0.08
2.365,0.0,0.1
2.3655,-0.010000000000000009,0.24
2.366,0.0,0.08
2.366501,-0.010000000000000009,-0.0
2.367,-0.010000000000000009,0.18
2.3675,0.0,0.07
2.368,0.0,0.24
2.3685,0.010000000000000009,0.05
2.369,0.0,0.09
2.3695,-0.010000000000000009,0.14
2.37,0.0,0.13
2.3705,-0.010000000000000009,0.13
2.371,0.0,0.2
2.3715,-0.010000000000000009,0.09
2.372,0.0,0.01
2.3725,-0.010000000000000009,0.15
2.373,-0.010000000000000009,0.13
2.373501,0.0,0.01
2.374,-0.020000000000000018,0.18
2.3745,0.0,0.09
2.375,-0.010000000000000009,0.08
2.3755,-0.010000000000000009,0.12
2.376,-0.020000000000000018,0.18
2.3765,-0.010000000000000009,0.13
2.377,0.0,0.1
2.3775,0.0,0.14
2.378,-0.010000000000000009,0.09
2.3785,-0.020000000000000018,0.05
2.379,-0.010000000000000009,0.05
2.3795,0.0,0.09
2.38,0.0,0.07
2.3805,-0.010000000000000009,0.15
2.381,0.0,0.15
2.3815,-0.020000000000000018,0.12
2.382,-0.020000000000000018,0.03
2.3825,-0.010000000000000009,0.19
2.383,-0.010000000000000009,0.18
2.383501,-0.010000000000000009,0.19
2.384,-0.020000000000000018,0.17
2.3845,-0.010000000000000009,-0.0
2.385001,-0.020000000000000018,0.16
2.3855,-0.020000000000000018,0.1
2.386,-0.010000000000000009,0.2
2.3865,-0.020000000000000018,0.21
2.387,-0.020000000000000018,0.09
2.3875,0.0,0.08
2.388,-0.020000000000000018,0.16
2.3885,-0.010000000000000009,0.18
2.389,-0.010000000000000009,0.09
2.3895,-0.020000000000000018,0.21
2.39,0.0,0.02
2.3905,-0.010000000000000009,0.2
2.391,-0.030000000000000027,0.17
2.3915,-0.020000000000000018,0.1
2.392,-0.010000000000000009,0.01
2.3925,-0.020000000000000018,-0.08
2.393,-0.030000000000000027,0.06
2.3935,-0.010000000000000009,0.18
2.394,-0.020000000000000018,0.12
2.394501,-0.010000000000000009,0.13
