Time (s),A0 (g),Force(N)
0.1195,-0.020000000000000018,0.27
0.12,-0.020000000000000018,0.07
0.1205,-0.040000000000000036,0.15
0.121,-0.030000000000000027,0.12
0.1215,-0.010000000000000009,0.23
0.122,-0.020000000000000018,0.18
0.1225,-0.010000000000000009,0.16
0.123,-0.020000000000000018,0.18
0.1235,-0.020000000000000018,0.29
0.124,-0.040000000000000036,0.14
0.124501,-0.010000000000000009,0.14
0.125,-0.020000000000000018,0.03
0.1255,-0.020000000000000018,0.11
0.126,-0.010000000000000009,0.12
0.1265,-0.020000000000000018,-0.09
0.127,-0.020000000000000018,0.14
0.1275,-0.010000000000000009,0.16
0.128,-0.030000000000000027,0.18
0.1285,-0.010000000000000009,-0.09
0.129,-0.020000000000000018,0.32
0.1295,-0.020000000000000018,0.14
0.13,-0.010000000000000009,0.14
0.1305,0.0,0.1
0.131,-0.010000000000000009,0.11
0.1315,-0.020000000000000018,0.1
0.132,-0.020000000000000018,0.11
0.1325,-0.020000000000000018,0.1
0.133,-0.020000000000000018,0.13
0.1335,-0.010000000000000009,0.1
0.134,-0.020000000000000018,0.11
0.1345,-0.020000000000000018,0.08
0.135,-0.030000000000000027,0.12
0.1355,-0.030000000000000027,0.19
0.136001,-0.020000000000000018,0.08
0.1365,-0.030000000000000027,0.15
0.137,-0.010000000000000009,0.21
0.1375,0.0,0.1
0.138001,-0.020000000000000018,0.12
0.1385,-0.020000000000000018,0.32
0.139,-0.020000000000000018,0.1
0.1395,-0.030000000000000027,0.1
0.14,-0.030000000000000027,0.15
0.1405,-0.010000000000000009,0.1
0.141,-0.020000000000000018,0.17
0.1415,-0.020000000000000018,0.1
0.142,0.0,0.2
0.1425,-0.020000000000000018,0.09
0.143,-0.020000000000000018,0.34
0.1435,-0.010000000000000009,0.11
0.144,-0.020000000000000018,0.23
0.1445,-0.030000000000000027,0.1
0.145,-0.020000000000000018,0.28
0.1455,-0.010000000000000009,0.1
0.146001,-0.010000000000000009,0.1
0.1465,-0.010000000000000009,0.15
0.147,-0.010000000000000009,0.1
0.1475,-0.020000000000000018,0.05
0.148001,-0.020000000000000018,0.06
0.148501,-0.030000000000000027,0.08
0.149,0.010000000000000009,0.1
0.1495,-0.020000000000000018,0.17
0.15,-0.010000000000000009,0.14
0.1505,-0.020000000000000018,0.09
0.151,-0.010000000000000009,0.13
0.1515,-0.020000000000000018,0.13
0.152,-0.040000000000000036,0.06
0.1525,-0.030000000000000027,0.11
0.153001,-0.010000000000000009,0.12
0.1535,-0.020000000000000018,0.19
0.154,-0.010000000000000009,0.04
0.1545,-0.020000000000000018,0.22
0.155,-0.010000000000000009,0.27
0.1555,-0.010000000000000009,0.05
0.156,-0.010000000000000009,0.11
0.156501,-0.020000000000000018,0.04
0.157,-0.020000000000000018,0.09
0.1575,-0.020000000000000018,0.1
0.158,-0.020000000000000018,0.09
0.1585,-0.020000000000000018,0.14
0.159,-0.010000000000000009,0.12
0.1595,-0.010000000000000009,0.08
0.16,-0.030000000000000027,-0.02
0.1605,-0.010000000000000009,0.16
0.161,-0.020000000000000018,0.27
0.1615,-0.010000000000000009,0.13
0.162,-0.010000000000000009,0.13
0.1625,-0.020000000000000018,0.19
0.163,0.0,0.02
0.1635,-0.020000000000000018,0.21
0.164,-0.040000000000000036,0.1
0.1645,-0.020000000000000018,0.1
0.165001,-0.020000000000000018,0.24
0.1655,-0.030000000000000027,0.15
0.166,-0.010000000000000009,0.15
0.1665,-0.020000000000000018,0.05
0.167,-0.020000000000000018,0.17
0.1675,-0.010000000000000009,0.21
0.168,-0.010000000000000009,0.14
0.1685,-0.010000000000000009,0.14
0.169,-0.010000000000000009,0.1
0.1695,-0.020000000000000018,0.1
0.17,0.0,0.2
0.1705,-0.020000000000000018,0.18
0.171,-0.020000000000000018,0.05
0.1715,-0.020000000000000018,0.12
0.172,-0.010000000000000009,0.19
0.1725,-0.020000000000000018,0.05
0.173,-0.020000000000000018,0.1
0.1735,-0.010000000000000009,0.1
0.174,-0.020000000000000018,0.11
0.1745,-0.030000000000000027,0.01
0.175,-0.030000000000000027,0.15
0.1755,-0.020000000000000018,0.04
0.176,-0.010000000000000009,0.13
0.1765,0.010000000000000009,0.05
0.177,0.0,-0.02
0.1775,-0.020000000000000018,0.11
0.178,-0.010000000000000009,0.12
0.1785,-0.020000000000000018,0.18
0.179,-0.010000000000000009,0.08
0.1795,0.0,0.13
0.18,-0.010000000000000009,0.19
0.1805,-0.020000000000000018,0.22
0.181,-0.010000000000000009,0.16
0.1815,-0.030000000000000027,0.09
0.182,-0.020000000000000018,0.05
0.1825,-0.020000000000000018,0.12
0.183,-0.010000000000000009,0.14
0.1835,-0.010000000000000009,0.21
0.184,0.0,0.15
0.1845,-0.010000000000000009,0.1
0.185,-0.010000000000000009,0.07
0.1855,-0.010000000000000009,0.08
0.186,-0.010000000000000009,0.15
0.1865,-0.010000000000000009,0.04
0.187,-0.010000000000000009,0.18
0.1875,-0.010000000000000009,0.1
0.188,-0.010000000000000009,0.11
0.1885,0.0,0.18
0.189,-0.010000000000000009,0.09
0.1895,-0.010000000000000009,0.09
0.19,-0.010000000000000009,0.13
0.190501,-0.010000000000000009,0.14
0.191001,-0.020000000000000018,0.06
0.1915,-0.020000000000000018,0.11
0.192,-0.020000000000000018,0.16
0.1925,0.0,0.05
0.193,-0.010000000000000009,0.13
0.1935,-0.020000000000000018,0.12
0.194,-0.010000000000000009,0.05
0.1945,-0.020000000000000018,0.1
0.195,-0.010000000000000009,0.12
0.1955,-0.010000000000000009,0.13
0.196,-0.010000000000000009,0.04
0.1965,-0.030000000000000027,0.1
0.197,-0.020000000000000018,0.18
0.1975,-0.020000000000000018,0.18
0.198,-0.010000000000000009,0.14
0.1985,-0.010000000000000009,0.12
0.199,-0.020000000000000018,0.15
0.1995,-0.020000000000000018,0.15
0.2,-0.010000000000000009,0.13
0.2005,-0.010000000000000009,-0.04
0.201,-0.010000000000000009,0.29
0.2015,-0.010000000000000009,0.15
0.202,-0.010000000000000009,0.17
0.2025,-0.020000000000000018,0.1
0.203,-0.010000000000000009,0.18
0.2035,-0.010000000000000009,0.11
0.204,-0.020000000000000018,0.12
0.2045,-0.020000000000000018,0.1
0.205,-0.020000000000000018,0.08
0.2055,-0.010000000000000009,0.07
0.206,0.0,0.13
0.2065,-0.010000000000000009,0.26
0.207,-0.010000000000000009,0.09
0.2075,-0.010000000000000009,0.02
0.208,-0.010000000000000009,0.1
0.2085,-0.010000000000000009,0.07
0.209,-0.010000000000000009,0.1
0.2095,-0.010000000000000009,0.04
0.21,-0.010000000000000009,0.18
0.2105,0.0,0.17
0.211,-0.010000000000000009,0.13
0.2115,-0.030000000000000027,0.2
0.212,0.0,0.15
0.2125,-0.030000000000000027,0.15
0.213,0.0,0.14
0.2135,-0.010000000000000009,0.14
0.214001,-0.010000000000000009,0.15
0.2145,-0.010000000000000009,0.12
0.215,-0.010000000000000009,0.22
0.2155,-0.010000000000000009,0.17
0.216,-0.010000000000000009,0.22
0.2165,-0.010000000000000009,0.07
0.217,-0.010000000000000009,0.13
0.2175,-0.020000000000000018,0.13
0.218,-0.010000000000000009,0.27
0.2185,0.0,0.26
0.219,0.010000000000000009,-0.05
0.2195,0.0,0.1
0.22,-0.010000000000000009,0.16
0.2205,-0.010000000000000009,-0.07
0.221,-0.010000000000000009,0.11
0.221501,-0.010000000000000009,0.12
0.222,-0.010000000000000009,0.18
0.2225,-0.010000000000000009,0.18
0.223001,0.0,0.14
0.2235,-0.010000000000000009,0.1
0.224,-0.010000000000000009,0.12
0.2245,-0.010000000000000009,0.22
0.225,-0.020000000000000018,0.09
0.2255,-0.010000000000000009,0.13
0.226,-0.010000000000000009,0.09
0.2265,-0.010000000000000009,0.15
0.227,-0.010000000000000009,-0.01
0.2275,0.0,0.09
0.228,0.0,0.07
0.2285,0.0,0.14
0.229,0.0,0.11
0.2295,-0.020000000000000018,0.18
0.230001,-0.020000000000000018,0.07
0.2305,-0.010000000000000009,0.03
0.231,-0.020000000000000018,0.16
0.231501,-0.010000000000000009,0.1
0.232,0.0,0.11
0.2325,0.0,0.11
0.233,-0.010000000000000009,0.14
0.2335,-0.010000000000000009,0.42
0.234,-0.010000000000000009,0.1
0.2345,-0.010000000000000009,0.18
0.235,-0.010000000000000009,0.18
0.2355,-0.010000000000000009,0.11
0.236001,-0.020000000000000018,0.18
0.2365,-0.010000000000000009,0.18
0.237,-0.010000000000000009,0.12
0.2375,-0.010000000000000009,0.12
0.238001,-0.010000000000000009,0.05
0.2385,-0.010000000000000009,0.12
0.239001,0.0,0.07
0.2395,-0.020000000000000018,0.15
0.24,-0.010000000000000009,0.36
0.2405,-0.010000000000000009,0.1
0.241,-0.010000000000000009,0.13
0.2415,-0.010000000000000009,0.02
0.242,-0.010000000000000009,-0.14
0.2425,-0.010000000000000009,0.18
0.243,-0.010000000000000009,0.01
0.2435,0.0,0.1
0.244,-0.020000000000000018,0.14
0.244501,-0.020000000000000018,0.09
0.245,-0.010000000000000009,-0.09
0.2455,-0.020000000000000018,0.1
0.246,-0.010000000000000009,0.03
0.2465,-0.010000000000000009,0.14
0.247,-0.020000000000000018,0.1
0.2475,-0.020000000000000018,0.1
0.248,-0.010000000000000009,0.06
0.2485,-0.010000000000000009,-0.01
0.249,-0.020000000000000018,0.18
0.2495,-0.010000000000000009,0.1
0.25,-0.020000000000000018,0.12
0.2505,-0.010000000000000009,0.04
0.251001,0.0,0.1
0.2515,-0.020000000000000018,0.1
0.252,0.0,0.06
0.2525,-0.010000000000000009,0.11
0.253,-0.020000000000000018,0.12
0.2535,-0.010000000000000009,0.12
0.254001,-0.010000000000000009,0.09
0.2545,-0.020000000000000018,0.15
0.255,-0.010000000000000009,0.18
0.2555,-0.010000000000000009,0.07
0.256,-0.010000000000000009,0.12
0.2565,-0.020000000000000018,0.12
0.257001,-0.010000000000000009,0.13
0.2575,-0.010000000000000009,0.24
0.258,-0.010000000000000009,0.07
0.2585,-0.010000000000000009,0.15
0.259001,-0.010000000000000009,0.12
0.2595,-0.010000000000000009,0.03
0.26,-0.010000000000000009,0.29
0.2605,-0.020000000000000018,0.1
0.261,-0.010000000000000009,0.16
0.2615,-0.020000000000000018,0.12
0.262001,-0.030000000000000027,0.13
0.2625,-0.010000000000000009,0.14
0.263,-0.010000000000000009,0.06
0.2635,-0.020000000000000018,0.05
0.264,-0.020000000000000018,0.1
0.2645,-0.020000000000000018,0.1
0.265,-0.020000000000000018,-0.0
0.2655,-0.020000000000000018,0.16
0.266,-0.010000000000000009,0.21
0.2665,-0.020000000000000018,0.15
0.267,-0.010000000000000009,0.16
0.2675,-0.020000000000000018,0.01
0.268,-0.020000000000000018,0.03
0.2685,-0.020000000000000018,0.14
0.269,-0.010000000000000009,0.21
0.2695,-0.020000000000000018,0.19
0.27,-0.010000000000000009,0.23
0.2705,-0.020000000000000018,0.18
0.271,-0.020000000000000018,0.1
0.2715,-0.010000000000000009,0.13
0.272,-0.010000000000000009,0.1
0.2725,-0.020000000000000018,0.24
0.273,-0.010000000000000009,0.12
0.2735,-0.020000000000000018,0.04
0.274,-0.010000000000000009,0.08
0.2745,-0.020000000000000018,0.1
0.275,-0.010000000000000009,0.03
0.2755,-0.020000000000000018,0.15
0.276001,-0.010000000000000009,0.15
0.2765,-0.010000000000000009,0.21
0.277,-0.030000000000000027,0.18
0.2775,-0.020000000000000018,0.07
0.278,-0.020000000000000018,0.3
0.2785,-0.020000000000000018,0.14
0.279,-0.010000000000000009,0.18
0.2795,-0.010000000000000009,0.09
0.28,-0.020000000000000018,0.12
0.2805,-0.010000000000000009,0.12
0.281,-0.010000000000000009,0.07
0.2815,-0.020000000000000018,0.08
0.282001,-0.010000000000000009,0.12
0.2825,-0.010000000000000009,0.08
0.283,-0.020000000000000018,0.1
0.2835,-0.010000000000000009,0.15
0.284,-0.010000000000000009,0.16
0.2845,-0.020000000000000018,0.32
0.285,-0.010000000000000009,0.08
0.2855,-0.010000000000000009,0.12
0.286,-0.020000000000000018,0.07
0.2865,-0.010000000000000009,0.06
0.287001,-0.020000000000000018,0.15
0.2875,-0.020000000000000018,0.07
0.288,-0.020000000000000018,-0.02
0.2885,-0.020000000000000018,0.13
0.289,-0.020000000000000018,0.18
0.2895,-0.030000000000000027,0.16
0.29,-0.020000000000000018,0.03
0.2905,-0.010000000000000009,0.06
0.291,-0.030000000000000027,0.01
0.2915,-0.030000000000000027,0.19
0.292,-0.020000000000000018,0.07
0.2925,-0.020000000000000018,0.17
0.293,-0.020000000000000018,0.18
0.2935,-0.020000000000000018,0.01
0.294,-0.020000000000000018,0.08
0.2945,-0.010000000000000009,0.16
0.295,-0.010000000000000009,0.11
0.2955,-0.020000000000000018,0.12
0.296001,-0.010000000000000009,0.18
0.2965,-0.010000000000000009,0.12
0.297001,-0.020000000000000018,0.12
0.2975,-0.020000000000000018,0.18
0.298001,-0.020000000000000018,0.13
0.2985,-0.020000000000000018,0.14
0.299,-0.010000000000000009,0.1
0.2995,-0.020000000000000018,0.26
0.3,-0.020000000000000018,0.03
0.300501,-0.020000000000000018,0.18
0.301001,-0.020000000000000018,0.16
0.3015,-0.030000000000000027,0.09
0.302001,-0.010000000000000009,0.18
0.3025,-0.020000000000000018,0.18
0.303,-0.010000000000000009,0.1
0.3035,-0.010000000000000009,-0.08
0.304001,-0.020000000000000018,0.08
0.3045,-0.020000000000000018,0.13
0.305,-0.010000000000000009,0.04
0.3055,-0.020000000000000018,0.14
0.306,-0.020000000000000018,0.15
0.3065,-0.010000000000000009,0.1
0.307,-0.020000000000000018,0.13
0.3075,-0.010000000000000009,0.09
0.308001,-0.030000000000000027,0.23
0.3085,-0.030000000000000027,0.07
0.309,-0.010000000000000009,0.08
0.3095,-0.010000000000000009,0.15
0.31,-0.010000000000000009,0.1
0.3105,-0.030000000000000027,0.2
0.311,-0.030000000000000027,0.2
0.3115,-0.020000000000000018,0.12
0.312,-0.010000000000000009,0.1
0.3125,-0.020000000000000018,0.08
0.313,-0.020000000000000018,0.21
0.313501,-0.020000000000000018,0.13
0.314,-0.020000000000000018,0.18
0.3145,-0.020000000000000018,-0.0
0.315,-0.020000000000000018,0.26
0.3155,-0.010000000000000009,0.17
0.316,-0.020000000000000018,0.08
0.3165,-0.010000000000000009,0.19
0.317,-0.010000000000000009,0.2
0.3175,-0.020000000000000018,0.13
0.318,-0.010000000000000009,0.13
0.3185,-0.010000000000000009,0.29
0.319,-0.010000000000000009,0.17
0.3195,-0.020000000000000018,-0.11
0.32,-0.030000000000000027,0.06
0.3205,-0.010000000000000009,0.14
0.321,-0.010000000000000009,0.14
0.3215,0.0,0.13
0.322001,-0.020000000000000018,0.05
0.3225,-0.010000000000000009,0.15
0.323,-0.020000000000000018,0.15
0.3235,-0.010000000000000009,0.07
0.324,-0.020000000000000018,0.01
0.3245,-0.010000000000000009,0.07
0.325,-0.020000000000000018,0.15
0.3255,-0.020000000000000018,0.21
0.326,-0.020000000000000018,0.16
0.3265,-0.020000000000000018,0.12
0.327,-0.020000000000000018,-0.0
0.3275,-0.020000000000000018,0.07
0.328,-0.020000000000000018,0.09
0.3285,-0.010000000000000009,-0.05
0.329,-0.020000000000000018,0.08
0.3295,-0.020000000000000018,0.14
0.33,-0.020000000000000018,0.12
0.3305,-0.010000000000000009,0.12
0.331,-0.020000000000000018,0.16
0.3315,-0.020000000000000018,0.18
0.332,-0.010000000000000009,0.18
0.3325,-0.010000000000000009,0.15
0.333,-0.010000000000000009,0.1
0.3335,-0.010000000000000009,0.05
0.334,-0.020000000000000018,0.1
0.3345,-0.010000000000000009,0.1
0.335,-0.010000000000000009,0.07
0.3355,-0.010000000000000009,0.1
0.336,-0.010000000000000009,0.2
0.3365,-0.010000000000000009,0.18
0.337001,-0.010000000000000009,0.12
0.3375,-0.020000000000000018,0.2
0.338,-0.010000000000000009,0.18
0.3385,-0.020000000000000018,0.14
0.339,-0.010000000000000009,0.17
0.3395,-0.010000000000000009,0.01
0.34,-0.020000000000000018,0.23
0.340501,-0.010000000000000009,0.17
0.341,0.0,0.08
0.3415,-0.010000000000000009,0.19
0.342,-0.010000000000000009,0.05
0.3425,-0.010000000000000009,0.27
0.343001,-0.010000000000000009,0.11
0.3435,-0.010000000000000009,-0.19
0.344,-0.010000000000000009,-0.07
0.3445,-0.010000000000000009,0.25
0.345,-0.010000000000000009,0.06
0.3455,0.0,0.1
0.346,-0.010000000000000009,0.13
0.3465,-0.020000000000000018,0.12
0.347,-0.010000000000000009,0.09
0.3475,-0.020000000000000018,0.12
0.348,-0.020000000000000018,-0.04
0.3485,-0.020000000000000018,0.16
0.349,-0.010000000000000009,0.17
0.3495,0.0,0.19
0.35,-0.020000000000000018,0.14
0.3505,-0.010000000000000009,0.16
0.351,-0.020000000000000018,0.12
0.3515,-0.010000000000000009,0.1
0.352,-0.010000000000000009,0.1
0.3525,0.0,0.01
0.353,0.0,0.01
0.3535,-0.020000000000000018,-0.01
0.354,-0.010000000000000009,0.17
0.3545,0.0,0.18
0.355,-0.010000000000000009,-0.01
0.3555,-0.010000000000000009,0.13
0.356,0.0,0.15
0.3565,-0.010000000000000009,-0.15
0.357,-0.010000000000000009,-0.12
0.3575,-0.010000000000000009,0.13
0.358,-0.030000000000000027,0.3
0.3585,-0.010000000000000009,0.14
0.359,-0.010000000000000009,-0.07
0.3595,0.0,0.15
0.36,-0.010000000000000009,-0.02
0.3605,-0.010000000000000009,0.04
0.361001,-0.020000000000000018,0.16
0.3615,0.0,0.07
0.362,0.0,0.31
0.362501,0.0,0.16
0.363,-0.010000000000000009,-0.02
0.3635,0.0,0.16
0.364,-0.010000000000000009,0.1
0.3645,-0.010000000000000009,0.13
0.365,0.0,0.24
0.3655,-0.010000000000000009,0.08
0.366,0.0,0.15
0.3665,0.010000000000000009,0.11
0.367001,-0.020000000000000018,0.13
0.3675,-0.010000000000000009,0.12
0.368,0.0,0.17
0.3685,-0.020000000000000018,0.17
0.369,-0.010000000000000009,0.1
0.3695,-0.010000000000000009,0.14
0.37,-0.010000000000000009,0.06
0.3705,0.0,0.08
0.371,0.0,0.16
0.3715,-0.010000000000000009,0.13
0.372,-0.010000000000000009,0.1
0.3725,0.0,0.12
0.373,-0.010000000000000009,0.17
0.3735,-0.020000000000000018,0.12
0.374,-0.020000000000000018,0.11
0.3745,-0.010000000000000009,0.17
0.375,-0.010000000000000009,0.12
0.3755,-0.010000000000000009,0.12
0.376,0.0,0.27
0.3765,-0.010000000000000009,0.19
0.377001,0.0,0.18
0.3775,0.0,0.06
0.378,0.0,0.06
0.3785,0.0,0.03
0.379,-0.010000000000000009,0.09
0.3795,-0.010000000000000009,0.24
0.38,-0.010000000000000009,0.27
0.3805,-0.010000000000000009,0.2
0.381,0.0,0.24
0.3815,0.0,0.02
0.382001,0.0,0.16
0.3825,-0.010000000000000009,0.1
0.383,-0.020000000000000018,0.14
0.3835,-0.010000000000000009,0.28
0.384001,-0.020000000000000018,0.12
0.3845,-0.010000000000000009,0.16
0.385001,0.0,0.32
0.3855,0.0,0.17
0.386,0.0,0.02
0.3865,0.0,-0.13
0.387,0.0,0.33
0.3875,-0.010000000000000009,0.01
0.388001,0.0,0.26
0.3885,-0.010000000000000009,0.1
0.389,0.0,0.13
0.3895,-0.010000000000000009,0.13
0.39,0.0,0.02
0.3905,-0.010000000000000009,0.01
0.391,0.0,0.11
0.3915,-0.010000000000000009,-0.01
0.392001,-0.010000000000000009,-0.01
0.3925,-0.010000000000000009,0.11
0.393,-0.010000000000000009,0.1
0.393501,-0.020000000000000018,0.36
0.394,0.0,0.18
0.3945,0.0,0.07
0.395,-0.010000000000000009,0.1
0.3955,-0.010000000000000009,0.06
0.396,-0.010000000000000009,0.12
0.3965,-0.010000000000000009,0.02
0.397,-0.010000000000000009,0.27
0.3975,-0.010000000000000009,0.2
0.398,-0.010000000000000009,0.1
0.3985,-0.010000000000000009,0.1
0.399,-0.020000000000000018,0.19
0.3995,-0.020000000000000018,0.18
0.400001,-0.010000000000000009,0.28
0.4005,-0.010000000000000009,0.1
0.401001,0.0,0.04
0.4015,0.0,0.1
0.402,-0.010000000000000009,0.08
0.4025,-0.010000000000000009,0.18
0.403,-0.010000000000000009,0.05
0.4035,-0.010000000000000009,0.13
0.404001,-0.010000000000000009,0.07
0.4045,-0.010000000000000009,0.16
0.405001,-0.010000000000000009,0.06
0.4055,-0.010000000000000009,0.09
0.406,-0.010000000000000009,0.14
0.4065,-0.010000000000000009,0.12
0.407,-0.010000000000000009,0.18
0.4075,-0.010000000000000009,0.15
0.408001,-0.010000000000000009,0.01
0.4085,-0.010000000000000009,0.21
0.409,0.0,0.02
0.4095,-0.010000000000000009,-0.05
0.41,0.0,0.19
0.4105,-0.010000000000000009,0.31
0.411,-0.010000000000000009,0.14
0.4115,0.0,0.08
0.412001,-0.010000000000000009,0.09
0.4125,-0.010000000000000009,0.12
0.413,-0.010000000000000009,0.09
0.4135,-0.020000000000000018,0.04
0.414,-0.020000000000000018,0.11
0.4145,-0.010000000000000009,0.06
0.415,-0.010000000000000009,0.12
0.4155,0.0,-0.15
0.416,-0.020000000000000018,0.12
0.4165,-0.020000000000000018,0.03
0.417,-0.020000000000000018,0.18
0.4175,0.0,-0.01
0.418001,-0.010000000000000009,0.04
0.4185,-0.010000000000000009,0.05
0.419,-0.010000000000000009,0.02
0.4195,-0.020000000000000018,0.13
0.42,-0.010000000000000009,0.04
0.4205,-0.010000000000000009,0.04
0.421,-0.010000000000000009,0.08
0.4215,-0.010000000000000009,0.13
0.422,-0.030000000000000027,0.03
0.4225,-0.010000000000000009,0.16
0.423,-0.020000000000000018,0.12
0.4235,-0.020000000000000018,-0.0
0.424,-0.020000000000000018,0.04
0.4245,-0.010000000000000009,0.02
0.425,-0.020000000000000018,0.1
0.4255,-0.010000000000000009,0.08
0.426,-0.010000000000000009,0.11
0.4265,-0.020000000000000018,0.27
0.427,-0.010000000000000009,0.13
0.4275,-0.030000000000000027,0.08
0.428,-0.010000000000000009,0.14
0.4285,-0.020000000000000018,0.04
0.429001,-0.020000000000000018,0.09
0.4295,0.0,-0.01
0.43,-0.010000000000000009,0.01
0.4305,-0.020000000000000018,0.09
0.431001,-0.020000000000000018,0.1
0.4315,-0.010000000000000009,0.07
0.432,-0.020000000000000018,-0.0
0.4325,-0.020000000000000018,0.11
0.433,-0.020000000000000018,0.16
0.4335,-0.020000000000000018,0.1
0.434,-0.020000000000000018,0.26
0.4345,-0.010000000000000009,0.06
0.435001,-0.020000000000000018,0.01
0.4355,-0.010000000000000009,-0.17
0.436,-0.020000000000000018,0.04
0.4365,-0.020000000000000018,0.04
0.437,-0.020000000000000018,0.06
0.4375,-0.020000000000000018,0.13
0.438,-0.020000000000000018,0.09
0.4385,-0.010000000000000009,0.12
0.439,-0.020000000000000018,0.12
0.4395,-0.020000000000000018,0.1
0.44,-0.010000000000000009,0.1
0.4405,-0.010000000000000009,0.03
0.441,-0.010000000000000009,-0.03
0.4415,-0.020000000000000018,0.01
0.442,-0.020000000000000018,0.06
0.4425,-0.020000000000000018,-0.07
0.443,-0.010000000000000009,0.12
0.4435,-0.020000000000000018,0.01
0.444,-0.020000000000000018,-0.03
0.4445,-0.030000000000000027,0.01
0.445,-0.010000000000000009,0.12
0.4455,-0.020000000000000018,0.26
0.446,-0.010000000000000009,0.16
0.4465,-0.010000000000000009,0.1
0.447,-0.010000000000000009,0.03
0.4475,-0.010000000000000009,0.12
0.448,-0.020000000000000018,0.19
0.4485,-0.020000000000000018,-0.19
0.449,-0.020000000000000018,0.13
0.449501,-0.020000000000000018,0.12
0.45,-0.010000000000000009,0.13
0.4505,-0.020000000000000018,0.14
0.451001,-0.020000000000000018,0.15
0.4515,-0.010000000000000009,0.28
0.452,-0.020000000000000018,0.2
0.4525,-0.020000000000000018,0.08
0.453,-0.020000000000000018,0.1
0.4535,-0.030000000000000027,0.16
0.454,-0.020000000000000018,0.11
0.4545,-0.020000000000000018,-0.18
0.455,-0.020000000000000018,-0.03
0.4555,-0.010000000000000009,-0.07
0.456,-0.020000000000000018,0.07
0.4565,-0.010000000000000009,0.08
0.457,-0.020000000000000018,0.04
0.4575,-0.010000000000000009,0.04
0.458001,0.0,0.17
0.4585,-0.020000000000000018,0.22
0.459,-0.020000000000000018,0.09
0.4595,-0.020000000000000018,0.05
0.46,-0.010000000000000009,0.08
0.4605,-0.020000000000000018,0.1
0.461,-0.020000000000000018,0.09
0.4615,-0.020000000000000018,0.1
0.462,-0.020000000000000018,0.08
0.4625,-0.020000000000000018,0.09
0.463,-0.010000000000000009,0.05
0.4635,-0.020000000000000018,-0.13
0.464,-0.020000000000000018,0.01
0.4645,-0.010000000000000009,0.21
0.465,-0.010000000000000009,0.09
0.4655,-0.010000000000000009,0.12
0.466,-0.010000000000000009,0.09
0.4665,-0.020000000000000018,0.07
0.467,-0.020000000000000018,0.08
0.4675,-0.020000000000000018,0.19
0.468,-0.030000000000000027,0.02
0.4685,-0.010000000000000009,0.13
0.469,-0.020000000000000018,0.16
0.4695,-0.020000000000000018,0.1
0.47,-0.020000000000000018,0.06
0.4705,-0.010000000000000009,0.11
0.471,-0.020000000000000018,0.04
0.4715,-0.020000000000000018,0.03
0.472,-0.030000000000000027,0.14
0.4725,-0.010000000000000009,0.04
0.473,-0.010000000000000009,0.09
0.4735,-0.020000000000000018,0.06
0.474,-0.020000000000000018,0.09
0.4745,-0.020000000000000018,0.12
0.475,0.0,0.22
0.4755,-0.020000000000000018,0.02
0.476001,-0.010000000000000009,-0.19
0.4765,-0.010000000000000009,0.1
0.477,-0.030000000000000027,-0.01
0.4775,-0.020000000000000018,0.16
0.478,-0.020000000000000018,0.09
0.4785,-0.010000000000000009,0.04
0.479,-0.020000000000000018,0.04
0.4795,-0.010000000000000009,0.17
0.48,-0.020000000000000018,0.07
0.4805,-0.010000000000000009,0.09
0.481,-0.020000000000000018,0.06
0.4815,-0.010000000000000009,-0.18
0.482,-0.020000000000000018,0.17
0.4825,-0.020000000000000018,-0.02
0.483,-0.020000000000000018,0.01
0.4835,-0.010000000000000009,0.04
0.484,-0.020000000000000018,-0.0
0.4845,-0.030000000000000027,0.1
0.485001,-0.030000000000000027,0.16
0.4855,-0.020000000000000018,-0.17
0.486,-0.030000000000000027,0.15
0.4865,-0.020000000000000018,0.12
0.487,-0.020000000000000018,0.07
0.4875,-0.020000000000000018,0.04
0.488,0.0,0.04
0.4885,-0.020000000000000018,0.04
0.489,-0.020000000000000018,0.06
0.4895,-0.010000000000000009,-0.0
0.49,-0.030000000000000027,0.15
0.4905,-0.020000000000000018,0.16
0.491,-0.020000000000000018,0.03
0.4915,-0.020000000000000018,-0.07
0.492,-0.020000000000000018,0.22
0.4925,0.0,0.09
0.493,-0.020000000000000018,0.11
0.4935,-0.010000000000000009,0.14
0.494,-0.020000000000000018,0.02
0.4945,-0.020000000000000018,0.02
0.495,-0.020000000000000018,0.01
0.4955,-0.020000000000000018,0.08
0.496,-0.020000000000000018,0.14
0.4965,-0.010000000000000009,0.06
0.497,-0.010000000000000009,-0.08
0.4975,-0.020000000000000018,0.01
0.498,-0.010000000000000009,0.04
0.4985,-0.020000000000000018,-0.05
0.499,-0.020000000000000018,-0.07
0.4995,-0.010000000000000009,0.01
0.5,-0.010000000000000009,0.06
0.5005,-0.020000000000000018,0.02
0.501,-0.020000000000000018,0.01
0.5015,-0.020000000000000018,0.03
0.502,-0.020000000000000018,0.11
0.5025,-0.010000000000000009,0.07
0.503001,-0.010000000000000009,-0.1
0.5035,-0.010000000000000009,0.1
0.504001,-0.010000000000000009,0.1
0.5045,-0.020000000000000018,0.09
0.505001,-0.020000000000000018,0.17
0.5055,-0.020000000000000018,-0.01
0.506,-0.020000000000000018,0.07
