Time (s),A0 (g),Force(N)
0.0345,-0.030000000000000027,0.07
0.035001,-0.020000000000000018,0.13
0.0355,-0.020000000000000018,-0.02
0.036,-0.020000000000000018,0.11
0.0365,-0.010000000000000009,0.1
0.037,-0.010000000000000009,0.05
0.0375,-0.020000000000000018,0.13
0.038001,-0.010000000000000009,0.06
0.0385,-0.020000000000000018,0.13
0.039,-0.020000000000000018,0.1
0.0395,-0.010000000000000009,0.15
0.04,-0.020000000000000018,0.1
0.0405,-0.020000000000000018,0.09
0.041001,-0.020000000000000018,0.03
0.0415,-0.020000000000000018,0.13
0.042001,-0.010000000000000009,0.04
0.0425,-0.010000000000000009,0.17
0.043,-0.020000000000000018,-0.07
0.0435,-0.010000000000000009,0.08
0.044,-0.010000000000000009,0.02
0.0445,-0.020000000000000018,0.11
0.045,-0.020000000000000018,0.03
0.0455,-0.010000000000000009,0.09
0.046,-0.030000000000000027,0.11
0.0465,-0.020000000000000018,0.15
0.047,-0.010000000000000009,0.13
0.0475,-0.030000000000000027,0.1
0.048,-0.010000000000000009,0.14
0.0485,-0.010000000000000009,0.06
0.049001,-0.020000000000000018,0.12
0.0495,-0.030000000000000027,0.28
0.05,-0.020000000000000018,0.14
0.0505,-0.010000000000000009,0.15
0.051,-0.020000000000000018,0.08
0.0515,-0.010000000000000009,0.28
0.052,-0.020000000000000018,0.17
0.0525,-0.020000000000000018,0.09
0.053,-0.030000000000000027,-0.1
0.0535,-0.010000000000000009,0.09
0.054001,-0.020000000000000018,0.18
0.0545,-0.020000000000000018,0.13
0.055,-0.010000000000000009,0.1
0.0555,-0.020000000000000018,0.16
0.056,-0.010000000000000009,0.16
0.0565,-0.020000000000000018,0.06
0.057,-0.010000000000000009,0.13
0.0575,-0.010000000000000009,0.04
0.058,-0.010000000000000009,0.17
0.0585,-0.020000000000000018,0.1
0.059,-0.020000000000000018,0.06
0.0595,-0.020000000000000018,0.1
0.06,-0.010000000000000009,0.14
0.0605,-0.020000000000000018,0.1
0.061,-0.020000000000000018,0.02
0.0615,-0.020000000000000018,0.13
0.062,-0.020000000000000018,0.1
0.0625,-0.020000000000000018,0.07
0.063,-0.020000000000000018,0.09
0.0635,-0.020000000000000018,0.13
0.064,-0.010000000000000009,0.13
0.0645,-0.020000000000000018,0.09
0.065001,-0.020000000000000018,0.21
0.0655,-0.020000000000000018,-0.06
0.066,-0.010000000000000009,0.06
0.0665,-0.020000000000000018,0.03
0.067,-0.010000000000000009,0.11
0.0675,-0.020000000000000018,-0.12
0.068001,-0.020000000000000018,0.13
0.0685,-0.010000000000000009,0.14
0.069001,-0.020000000000000018,0.12
0.0695,-0.020000000000000018,0.12
0.070001,-0.010000000000000009,0.19
0.0705,-0.010000000000000009,0.09
0.071,-0.010000000000000009,0.1
0.0715,-0.020000000000000018,0.15
0.072,-0.020000000000000018,0.08
0.0725,-0.010000000000000009,0.09
0.073,-0.010000000000000009,0.13
0.0735,-0.020000000000000018,0.1
0.074,-0.020000000000000018,0.05
0.0745,-0.010000000000000009,0.11
0.075,-0.010000000000000009,-0.06
0.0755,-0.020000000000000018,0.08
0.076,-0.010000000000000009,0.12
0.0765,-0.020000000000000018,0.19
0.077,-0.010000000000000009,0.18
0.0775,-0.020000000000000018,0.21
0.078,-0.010000000000000009,0.12
0.0785,-0.020000000000000018,0.09
0.079,-0.020000000000000018,0.1
0.0795,-0.020000000000000018,0.06
0.08,-0.020000000000000018,0.05
0.0805,-0.010000000000000009,0.15
0.081,-0.020000000000000018,0.1
0.0815,-0.020000000000000018,0.12
0.082,-0.010000000000000009,0.09
0.0825,-0.020000000000000018,0.16
0.083,-0.010000000000000009,0.17
0.0835,-0.010000000000000009,0.13
0.084001,-0.020000000000000018,0.13
0.0845,-0.010000000000000009,0.1
0.085,-0.020000000000000018,0.01
0.085501,-0.010000000000000009,0.15
0.086,-0.020000000000000018,0.1
0.0865,-0.010000000000000009,0.13
0.087,-0.020000000000000018,0.12
0.0875,-0.020000000000000018,0.07
0.088,-0.020000000000000018,0.09
0.0885,-0.020000000000000018,0.1
0.089,-0.010000000000000009,0.02
0.0895,-0.020000000000000018,-0.06
0.09,-0.020000000000000018,0.24
0.0905,-0.010000000000000009,0.1
0.091001,-0.010000000000000009,0.1
0.0915,-0.020000000000000018,0.08
0.092,-0.020000000000000018,0.02
0.0925,-0.010000000000000009,0.1
0.093,-0.010000000000000009,0.1
0.0935,-0.010000000000000009,0.08
0.094,-0.020000000000000018,0.1
0.0945,-0.010000000000000009,0.08
0.095,-0.010000000000000009,0.1
0.0955,-0.020000000000000018,0.1
0.096,-0.010000000000000009,0.1
0.0965,-0.020000000000000018,0.1
0.097,-0.020000000000000018,0.14
0.0975,-0.010000000000000009,0.1
0.098,-0.010000000000000009,0.06
0.0985,-0.010000000000000009,0.02
0.099,-0.020000000000000018,0.03
0.0995,-0.020000000000000018,0.13
0.1,-0.010000000000000009,0.35
0.1005,-0.010000000000000009,0.11
0.101001,0.0,0.1
0.1015,-0.020000000000000018,0.1
0.102,-0.020000000000000018,0.05
0.1025,-0.010000000000000009,0.1
0.103,-0.010000000000000009,0.06
0.1035,-0.010000000000000009,0.18
0.104,-0.020000000000000018,0.08
0.1045,-0.010000000000000009,0.01
0.105,-0.020000000000000018,0.21
0.1055,-0.020000000000000018,0.05
0.106,-0.010000000000000009,0.1
0.1065,-0.010000000000000009,0.16
0.107,-0.010000000000000009,0.15
0.1075,-0.020000000000000018,-0.07
0.108,-0.020000000000000018,0.07
0.108501,-0.020000000000000018,0.08
0.109,-0.020000000000000018,0.19
0.1095,-0.020000000000000018,0.06
0.11,-0.020000000000000018,0.22
0.1105,-0.020000000000000018,-0.0
0.111,-0.010000000000000009,0.08
0.1115,0.0,0.07
0.112,-0.010000000000000009,0.05
0.1125,-0.010000000000000009,0.08
0.113,-0.010000000000000009,0.12
0.1135,-0.010000000000000009,0.16
0.114,0.0,0.06
0.1145,-0.020000000000000018,0.07
0.115,-0.010000000000000009,0.1
0.1155,-0.020000000000000018,0.08
0.116,-0.020000000000000018,0.16
0.1165,-0.010000000000000009,0.17
0.117,-0.010000000000000009,0.01
0.1175,-0.020000000000000018,0.14
0.118001,-0.010000000000000009,0.1
0.1185,-0.020000000000000018,0.09
0.119001,-0.010000000000000009,0.04
0.1195,-0.010000000000000009,0.1
0.12,-0.010000000000000009,0.06
0.1205,-0.020000000000000018,0.21
0.121,-0.020000000000000018,0.3
0.1215,-0.010000000000000009,0.05
0.122,-0.010000000000000009,0.12
0.1225,-0.010000000000000009,0.08
0.123,-0.020000000000000018,0.18
0.1235,-0.020000000000000018,0.01
0.124,-0.010000000000000009,-0.07
0.1245,-0.030000000000000027,0.15
0.125,-0.020000000000000018,0.12
0.1255,-0.020000000000000018,0.11
0.126001,-0.010000000000000009,0.12
0.1265,-0.020000000000000018,-0.1
0.127,-0.010000000000000009,0.08
0.1275,-0.020000000000000018,0.03
0.128,-0.010000000000000009,0.03
0.1285,-0.010000000000000009,0.05
0.129,-0.010000000000000009,0.11
0.1295,-0.010000000000000009,0.21
0.13,-0.020000000000000018,0.1
0.1305,-0.020000000000000018,0.27
0.131,-0.010000000000000009,0.14
0.1315,-0.020000000000000018,0.19
0.132,-0.010000000000000009,0.13
0.1325,-0.020000000000000018,0.16
0.133001,-0.010000000000000009,0.01
0.1335,-0.020000000000000018,0.14
0.134,-0.020000000000000018,0.19
0.1345,-0.010000000000000009,0.12
0.135,-0.010000000000000009,0.02
0.1355,-0.010000000000000009,0.15
0.136001,-0.010000000000000009,0.11
0.1365,-0.010000000000000009,0.1
0.137001,-0.010000000000000009,0.09
0.1375,-0.020000000000000018,0.13
0.138,-0.010000000000000009,0.07
0.1385,-0.010000000000000009,0.06
0.139001,0.0,0.11
0.1395,-0.010000000000000009,0.16
0.140001,-0.010000000000000009,0.06
0.1405,-0.010000000000000009,0.23
0.141,-0.010000000000000009,0.14
0.1415,-0.010000000000000009,0.03
0.142,0.0,0.08
0.1425,-0.010000000000000009,0.14
0.143,-0.010000000000000009,0.16
0.1435,-0.010000000000000009,0.17
0.144,-0.010000000000000009,0.13
0.1445,-0.010000000000000009,0.09
0.145,-0.010000000000000009,0.14
0.1455,-0.020000000000000018,0.14
0.146,-0.010000000000000009,0.07
0.1465,-0.010000000000000009,0.05
0.147,-0.010000000000000009,0.1
0.1475,-0.020000000000000018,0.11
0.148001,-0.010000000000000009,0.11
0.1485,-0.010000000000000009,0.17
0.149,-0.020000000000000018,0.18
0.1495,-0.010000000000000009,0.02
0.150001,0.0,0.07
0.1505,-0.010000000000000009,0.06
0.151,-0.010000000000000009,0.1
0.1515,-0.010000000000000009,0.06
0.152,-0.010000000000000009,0.01
0.1525,-0.010000000000000009,0.12
0.153,0.0,-0.01
0.1535,-0.020000000000000018,0.13
0.154,-0.010000000000000009,0.13
0.1545,-0.020000000000000018,-0.06
0.155,-0.020000000000000018,-0.0
0.1555,-0.010000000000000009,0.1
0.156001,-0.010000000000000009,-0.03
0.1565,-0.010000000000000009,0.16
0.157,-0.020000000000000018,0.03
0.1575,-0.020000000000000018,0.11
0.158,-0.020000000000000018,0.16
0.1585,-0.020000000000000018,0.16
0.159,0.0,0.12
0.1595,-0.010000000000000009,0.1
0.16,-0.010000000000000009,0.09
0.160501,-0.020000000000000018,0.01
0.161,-0.020000000000000018,0.28
0.1615,-0.010000000000000009,0.1
0.162,-0.010000000000000009,0.22
0.1625,0.0,0.1
0.163,-0.020000000000000018,0.07
0.1635,-0.010000000000000009,0.15
0.164,0.0,0.01
0.1645,-0.020000000000000018,0.01
0.165,-0.010000000000000009,0.12
0.1655,-0.010000000000000009,0.15
0.166,-0.010000000000000009,0.08
0.1665,-0.010000000000000009,0.15
0.167,-0.010000000000000009,0.04
0.1675,-0.010000000000000009,0.15
0.168,-0.020000000000000018,0.03
0.1685,-0.010000000000000009,0.13
0.169,-0.010000000000000009,0.04
0.1695,-0.010000000000000009,0.17
0.17,-0.020000000000000018,0.1
0.1705,-0.030000000000000027,0.08
0.171,-0.010000000000000009,0.14
0.1715,-0.010000000000000009,0.06
0.172,-0.010000000000000009,0.06
0.1725,-0.010000000000000009,0.08
0.173,-0.010000000000000009,0.12
0.1735,-0.010000000000000009,0.1
0.174,-0.020000000000000018,0.18
0.1745,-0.020000000000000018,0.15
0.175,-0.010000000000000009,0.13
0.1755,0.0,0.05
0.176001,-0.010000000000000009,0.36
0.1765,-0.010000000000000009,0.09
0.177,-0.010000000000000009,0.1
0.1775,-0.010000000000000009,-0.02
0.178,-0.010000000000000009,0.1
0.1785,-0.020000000000000018,0.03
0.179,-0.020000000000000018,0.02
0.1795,0.0,0.12
0.18,-0.020000000000000018,0.12
0.1805,-0.010000000000000009,0.15
0.181,-0.010000000000000009,0.27
0.1815,-0.030000000000000027,0.08
0.182,-0.020000000000000018,0.08
0.1825,0.0,0.1
0.183,-0.020000000000000018,0.16
0.1835,-0.020000000000000018,0.05
0.184001,-0.020000000000000018,0.12
0.1845,-0.010000000000000009,0.1
0.185,-0.010000000000000009,0.16
0.1855,-0.010000000000000009,0.18
0.186001,-0.010000000000000009,0.08
0.1865,-0.020000000000000018,0.1
0.187,-0.020000000000000018,0.07
0.1875,-0.010000000000000009,0.08
0.188,0.0,0.05
0.188501,-0.020000000000000018,0.02
0.189001,-0.010000000000000009,0.13
0.1895,-0.010000000000000009,0.08
0.19,-0.010000000000000009,-0.07
0.1905,0.0,0.07
0.191,0.0,0.09
0.1915,0.0,0.12
0.192,-0.010000000000000009,0.01
0.1925,-0.010000000000000009,-0.03
0.193,-0.020000000000000018,0.11
0.1935,-0.010000000000000009,0.05
0.194,-0.010000000000000009,0.09
0.1945,-0.020000000000000018,0.15
0.195,-0.010000000000000009,0.1
0.1955,-0.020000000000000018,0.05
0.196001,-0.020000000000000018,0.1
0.1965,-0.020000000000000018,0.13
0.197,-0.010000000000000009,0.05
0.1975,-0.010000000000000009,0.12
0.198,-0.010000000000000009,0.1
0.1985,0.0,0.19
0.199,-0.010000000000000009,0.19
0.1995,-0.020000000000000018,0.12
0.2,-0.010000000000000009,0.15
0.2005,-0.010000000000000009,0.12
0.201,-0.020000000000000018,0.02
0.2015,0.0,0.1
0.202,-0.010000000000000009,0.09
0.2025,-0.010000000000000009,-0.02
0.203,-0.010000000000000009,0.1
0.2035,-0.010000000000000009,0.18
0.204,-0.010000000000000009,0.16
0.2045,-0.020000000000000018,0.27
0.205,-0.010000000000000009,0.1
0.2055,-0.010000000000000009,0.11
0.206,-0.010000000000000009,0.08
0.2065,-0.010000000000000009,0.18
0.207,-0.030000000000000027,0.05
0.2075,-0.020000000000000018,0.1
0.208,-0.010000000000000009,0.13
0.2085,0.0,0.05
0.209,-0.010000000000000009,0.08
0.2095,-0.010000000000000009,0.14
0.21,-0.010000000000000009,0.16
0.2105,-0.010000000000000009,0.02
0.211,-0.010000000000000009,0.12
0.2115,-0.020000000000000018,0.09
0.212,-0.010000000000000009,0.27
0.2125,0.0,0.06
0.213,-0.010000000000000009,0.05
0.2135,-0.010000000000000009,0.06
0.214001,-0.010000000000000009,0.31
0.2145,-0.020000000000000018,0.09
0.215,-0.010000000000000009,0.08
0.2155,-0.010000000000000009,0.12
0.216,-0.010000000000000009,-0.07
0.2165,-0.010000000000000009,0.1
0.217,-0.020000000000000018,0.07
0.2175,-0.010000000000000009,0.02
0.218,0.0,0.14
0.2185,-0.020000000000000018,0.18
0.219,-0.010000000000000009,0.13
0.2195,-0.010000000000000009,0.04
0.22,-0.020000000000000018,0.04
0.2205,-0.020000000000000018,0.12
0.221,-0.010000000000000009,0.18
0.2215,-0.020000000000000018,0.21
0.222,-0.010000000000000009,0.08
0.2225,-0.020000000000000018,0.17
0.223,-0.020000000000000018,0.13
0.2235,-0.010000000000000009,-0.08
0.224001,-0.010000000000000009,-0.05
0.2245,-0.020000000000000018,0.05
0.225,-0.020000000000000018,-0.0
0.2255,-0.020000000000000018,0.05
0.226,-0.010000000000000009,0.1
0.2265,-0.020000000000000018,0.15
0.227,-0.010000000000000009,0.1
0.2275,-0.020000000000000018,0.17
0.228,-0.020000000000000018,0.34
0.2285,-0.010000000000000009,0.12
0.229,-0.010000000000000009,-0.08
0.2295,-0.020000000000000018,0.13
0.23,-0.020000000000000018,-0.0
0.2305,-0.010000000000000009,0.18
0.231,-0.020000000000000018,0.22
0.2315,-0.020000000000000018,0.08
0.232,-0.010000000000000009,0.08
0.232501,-0.020000000000000018,0.21
0.233,-0.020000000000000018,0.14
0.2335,-0.010000000000000009,-0.04
0.234,-0.010000000000000009,-0.08
0.2345,-0.010000000000000009,0.36
0.235,-0.010000000000000009,0.16
0.2355,-0.010000000000000009,0.14
0.236,0.0,0.15
0.2365,-0.010000000000000009,0.08
0.237,-0.010000000000000009,-0.05
0.2375,-0.010000000000000009,0.08
0.238,-0.020000000000000018,0.01
0.2385,-0.010000000000000009,0.21
0.239,-0.010000000000000009,0.19
0.2395,-0.010000000000000009,0.14
0.24,-0.020000000000000018,0.04
0.2405,0.0,0.08
0.241,-0.010000000000000009,0.18
0.2415,-0.010000000000000009,0.15
0.242,-0.010000000000000009,0.04
0.2425,-0.010000000000000009,0.15
0.243,-0.020000000000000018,0.16
0.2435,-0.020000000000000018,0.32
0.244,0.0,0.13
0.2445,-0.030000000000000027,0.31
0.245,-0.020000000000000018,0.22
0.2455,-0.010000000000000009,0.14
0.246,-0.010000000000000009,0.18
0.2465,-0.020000000000000018,0.19
0.247,-0.020000000000000018,0.2
0.2475,-0.010000000000000009,0.22
0.248,-0.030000000000000027,0.04
0.2485,-0.010000000000000009,0.2
0.249001,-0.020000000000000018,0.06
0.2495,-0.030000000000000027,0.09
0.25,-0.020000000000000018,0.16
0.2505,-0.010000000000000009,0.04
0.251,-0.030000000000000027,0.07
0.2515,-0.010000000000000009,-0.07
0.252,-0.020000000000000018,0.46
0.2525,-0.010000000000000009,0.15
0.253,-0.020000000000000018,0.1
0.2535,-0.010000000000000009,0.08
0.254,-0.010000000000000009,0.15
0.2545,-0.010000000000000009,0.18
0.255,-0.020000000000000018,0.11
0.2555,-0.020000000000000018,0.14
0.256001,-0.030000000000000027,0.22
0.2565,-0.010000000000000009,0.1
0.257,-0.020000000000000018,0.17
0.2575,-0.030000000000000027,0.09
0.258,-0.010000000000000009,0.13
0.2585,-0.010000000000000009,0.1
0.259,-0.010000000000000009,0.11
0.2595,-0.010000000000000009,0.12
0.26,-0.010000000000000009,0.1
0.2605,-0.020000000000000018,-0.1
0.261,-0.010000000000000009,0.12
0.2615,-0.010000000000000009,0.06
0.262,-0.010000000000000009,0.01
0.2625,-0.010000000000000009,0.2
0.263,-0.010000000000000009,0.14
0.2635,-0.010000000000000009,-0.04
0.264,-0.010000000000000009,0.07
0.2645,0.0,0.1
0.265001,-0.020000000000000018,-0.02
0.2655,-0.010000000000000009,0.1
0.266,-0.020000000000000018,0.14
0.2665,-0.020000000000000018,0.09
0.267,-0.020000000000000018,0.04
0.2675,-0.020000000000000018,0.08
0.268,-0.010000000000000009,0.18
0.2685,-0.030000000000000027,0.13
0.269,-0.010000000000000009,-0.01
0.2695,-0.010000000000000009,0.05
0.27,-0.010000000000000009,-0.21
0.270501,-0.020000000000000018,0.15
0.271,-0.020000000000000018,0.04
0.2715,-0.020000000000000018,0.12
0.272,-0.010000000000000009,-0.0
0.2725,-0.020000000000000018,0.04
0.273,-0.020000000000000018,0.02
0.2735,-0.020000000000000018,0.16
0.274,-0.020000000000000018,0.1
0.2745,-0.020000000000000018,0.18
0.275,0.0,0.1
0.2755,-0.010000000000000009,-0.01
0.276,-0.010000000000000009,0.1
0.2765,-0.020000000000000018,0.01
0.277,-0.020000000000000018,0.01
0.2775,-0.010000000000000009,-0.0
0.278,-0.030000000000000027,0.21
0.2785,-0.020000000000000018,-0.02
0.279,-0.010000000000000009,0.03
0.2795,-0.010000000000000009,0.02
0.28,-0.020000000000000018,0.1
0.2805,-0.020000000000000018,0.14
0.281,-0.010000000000000009,-0.03
0.2815,-0.020000000000000018,0.1
0.282,-0.020000000000000018,0.1
0.2825,-0.030000000000000027,0.19
0.283,-0.020000000000000018,0.16
0.2835,-0.020000000000000018,0.04
0.284,-0.010000000000000009,0.02
0.2845,-0.020000000000000018,0.18
0.285,-0.010000000000000009,0.18
0.2855,-0.020000000000000018,0.06
0.286,-0.010000000000000009,-0.07
0.2865,-0.030000000000000027,0.01
0.287,-0.010000000000000009,0.2
0.2875,-0.020000000000000018,0.13
0.288,-0.010000000000000009,0.15
0.2885,-0.030000000000000027,-0.04
0.289,-0.020000000000000018,-0.02
0.2895,-0.020000000000000018,0.12
0.290001,-0.030000000000000027,0.08
0.2905,-0.020000000000000018,0.12
0.291,-0.020000000000000018,0.05
0.2915,-0.020000000000000018,0.09
0.292,-0.020000000000000018,-0.0
0.2925,-0.020000000000000018,0.05
0.293,-0.020000000000000018,0.17
0.2935,-0.010000000000000009,-0.0
0.294,-0.010000000000000009,0.08
0.2945,-0.020000000000000018,0.29
0.295,-0.020000000000000018,0.18
0.2955,-0.020000000000000018,0.07
0.296,-0.020000000000000018,0.14
0.2965,-0.030000000000000027,0.18
0.297,-0.010000000000000009,0.09
0.2975,-0.030000000000000027,0.28
0.298,-0.010000000000000009,0.14
0.2985,-0.010000000000000009,0.14
0.299,-0.010000000000000009,0.13
0.2995,-0.020000000000000018,-0.03
0.3,-0.010000000000000009,-0.02
0.3005,-0.020000000000000018,0.17
0.301,-0.020000000000000018,0.16
0.3015,-0.010000000000000009,0.11
0.302,-0.010000000000000009,0.19
0.3025,-0.010000000000000009,0.03
0.303,-0.010000000000000009,-0.07
0.3035,-0.010000000000000009,0.14
0.304,-0.010000000000000009,-0.0
0.3045,-0.020000000000000018,0.16
0.305,-0.010000000000000009,0.12
0.3055,-0.020000000000000018,0.1
0.306001,-0.010000000000000009,-0.07
0.3065,-0.010000000000000009,0.18
0.307,-0.010000000000000009,0.22
0.3075,-0.010000000000000009,0.01
0.308,-0.020000000000000018,0.24
0.3085,-0.020000000000000018,0.05
0.309,-0.020000000000000018,0.13
0.3095,-0.020000000000000018,0.1
0.31,-0.010000000000000009,-0.04
0.3105,-0.020000000000000018,0.17
0.311,-0.010000000000000009,0.11
0.3115,-0.020000000000000018,0.32
0.312,-0.020000000000000018,0.2
0.3125,-0.020000000000000018,0.08
0.313,-0.020000000000000018,0.04
0.3135,-0.020000000000000018,0.17
0.314,-0.010000000000000009,0.15
0.3145,-0.020000000000000018,0.08
0.315,-0.010000000000000009,0.09
0.3155,-0.010000000000000009,0.07
0.316,-0.010000000000000009,0.22
0.3165,-0.020000000000000018,0.08
0.317,-0.020000000000000018,0.05
0.3175,-0.010000000000000009,-0.11
0.318,-0.010000000000000009,0.13
0.3185,-0.020000000000000018,0.03
0.319,-0.020000000000000018,0.12
0.3195,-0.020000000000000018,-0.12
0.32,-0.030000000000000027,0.16
0.3205,-0.020000000000000018,0.11
0.321001,-0.010000000000000009,0.12
0.3215,-0.020000000000000018,0.12
0.322,-0.020000000000000018,0.08
0.3225,-0.010000000000000009,0.12
0.323,-0.010000000000000009,0.13
0.3235,-0.020000000000000018,0.03
0.324,0.0,0.15
0.3245,-0.020000000000000018,0.11
0.325,-0.010000000000000009,-0.01
0.3255,-0.020000000000000018,0.1
0.326,-0.020000000000000018,-0.0
0.3265,-0.030000000000000027,0.02
0.327,-0.010000000000000009,0.2
0.3275,-0.010000000000000009,0.02
0.328,-0.010000000000000009,-0.21
0.3285,-0.020000000000000018,0.04
0.329,-0.020000000000000018,0.26
0.3295,-0.010000000000000009,0.1
0.330001,-0.010000000000000009,-0.07
0.3305,-0.010000000000000009,0.11
0.331,-0.010000000000000009,0.02
0.3315,-0.020000000000000018,0.07
0.332,-0.030000000000000027,0.18
0.3325,-0.020000000000000018,-0.0
0.333,-0.020000000000000018,0.01
0.333501,-0.020000000000000018,0.06
0.334,-0.010000000000000009,0.15
0.3345,-0.020000000000000018,0.18
0.335001,-0.010000000000000009,0.04
0.3355,-0.010000000000000009,0.07
0.336,-0.010000000000000009,0.02
0.3365,-0.010000000000000009,0.27
0.337,-0.020000000000000018,0.07
0.3375,-0.010000000000000009,-0.01
0.338,-0.020000000000000018,0.08
0.3385,-0.010000000000000009,0.34
0.339,-0.020000000000000018,0.02
0.3395,-0.010000000000000009,0.16
0.34,-0.020000000000000018,0.06
0.3405,-0.020000000000000018,0.04
0.341,-0.020000000000000018,0.01
0.3415,-0.020000000000000018,0.1
0.342,-0.010000000000000009,0.11
0.3425,-0.020000000000000018,0.16
0.343,-0.020000000000000018,0.1
0.3435,-0.010000000000000009,-0.16
0.344001,-0.010000000000000009,0.08
0.3445,-0.020000000000000018,0.13
0.345,-0.010000000000000009,0.09
0.3455,-0.010000000000000009,0.22
0.346,-0.010000000000000009,0.1
0.3465,-0.020000000000000018,0.25
0.347,-0.020000000000000018,0.07
0.347501,-0.010000000000000009,0.12
0.348,-0.020000000000000018,0.13
0.3485,-0.020000000000000018,0.1
0.349001,-0.030000000000000027,0.1
0.3495,-0.020000000000000018,0.22
0.350001,-0.030000000000000027,0.04
0.3505,-0.010000000000000009,0.11
0.351001,-0.010000000000000009,0.31
0.3515,-0.020000000000000018,0.15
0.352,-0.020000000000000018,0.03
0.3525,-0.020000000000000018,0.26
0.353,-0.030000000000000027,0.09
0.3535,-0.010000000000000009,0.08
0.354001,-0.020000000000000018,0.2
0.3545,-0.020000000000000018,0.01
0.355,-0.010000000000000009,0.1
0.3555,-0.010000000000000009,0.06
0.356001,-0.010000000000000009,0.07
0.3565,-0.010000000000000009,0.13
0.357,-0.010000000000000009,0.13
0.3575,-0.020000000000000018,0.13
0.358,-0.010000000000000009,0.06
0.3585,0.0,-0.03
0.359,-0.020000000000000018,0.24
0.3595,-0.010000000000000009,0.16
0.36,-0.020000000000000018,-0.01
0.3605,-0.020000000000000018,0.19
0.361,-0.020000000000000018,0.21
0.3615,-0.030000000000000027,0.01
0.362001,-0.020000000000000018,0.14
0.3625,-0.010000000000000009,0.1
0.363,-0.020000000000000018,0.08
0.3635,-0.020000000000000018,0.06
0.364,-0.020000000000000018,0.1
0.3645,-0.020000000000000018,0.21
0.365,-0.010000000000000009,0.07
0.3655,-0.010000000000000009,0.11
0.366,-0.010000000000000009,0.14
0.3665,-0.010000000000000009,0.13
0.367,-0.010000000000000009,0.1
0.3675,0.0,0.09
0.368,-0.020000000000000018,0.1
0.3685,-0.010000000000000009,0.15
0.369,-0.020000000000000018,0.18
0.3695,-0.020000000000000018,0.17
0.37,-0.020000000000000018,0.27
0.3705,-0.010000000000000009,0.08
0.371,-0.010000000000000009,0.04
0.3715,-0.020000000000000018,0.12
0.372,-0.020000000000000018,0.02
0.3725,-0.020000000000000018,0.21
0.373,-0.010000000000000009,-0.04
0.3735,-0.020000000000000018,0.08
0.374,-0.020000000000000018,0.14
0.3745,-0.020000000000000018,-0.01
0.375,-0.030000000000000027,0.14
0.3755,-0.020000000000000018,0.1
0.376,-0.010000000000000009,0.21
0.3765,-0.010000000000000009,0.08
0.377,-0.020000000000000018,0.28
0.3775,-0.010000000000000009,0.27
0.378,-0.010000000000000009,0.04
0.3785,-0.020000000000000018,0.17
0.379,-0.020000000000000018,0.06
0.3795,-0.020000000000000018,0.09
0.380001,-0.010000000000000009,0.2
0.3805,-0.020000000000000018,0.01
0.381001,-0.020000000000000018,-0.15
0.3815,-0.010000000000000009,0.1
0.382,-0.010000000000000009,0.1
0.3825,-0.020000000000000018,-0.02
0.383,-0.010000000000000009,0.15
0.3835,-0.010000000000000009,0.01
0.384001,-0.010000000000000009,0.27
0.3845,-0.010000000000000009,0.19
0.385,-0.030000000000000027,0.15
0.3855,-0.020000000000000018,0.02
0.386,-0.020000000000000018,0.28
0.3865,-0.010000000000000009,0.1
0.387,-0.020000000000000018,0.24
0.3875,-0.010000000000000009,0.21
0.388,-0.020000000000000018,0.09
0.3885,-0.010000000000000009,0.05
0.389,-0.020000000000000018,0.1
0.3895,-0.020000000000000018,0.05
0.39,-0.020000000000000018,0.07
0.3905,-0.020000000000000018,0.11
0.391,-0.020000000000000018,0.13
0.391501,-0.020000000000000018,0.17
0.392,-0.020000000000000018,0.1
0.3925,-0.010000000000000009,0.13
0.393,-0.010000000000000009,0.09
0.3935,-0.020000000000000018,0.04
0.394,-0.020000000000000018,0.07
0.3945,-0.020000000000000018,0.15
0.395,-0.020000000000000018,0.13
0.3955,-0.010000000000000009,0.06
0.396,-0.020000000000000018,0.06
0.3965,-0.020000000000000018,0.09
0.397001,-0.020000000000000018,0.16
0.3975,-0.020000000000000018,0.27
0.398,-0.020000000000000018,-0.04
0.3985,-0.010000000000000009,0.01
0.399,-0.010000000000000009,0.07
0.3995,-0.010000000000000009,0.06
0.400001,-0.020000000000000018,0.09
0.4005,-0.010000000000000009,-0.03
0.401,-0.020000000000000018,0.27
0.4015,-0.020000000000000018,0.1
0.402,-0.010000000000000009,0.16
0.4025,-0.020000000000000018,0.12
0.403,-0.030000000000000027,0.09
0.4035,-0.030000000000000027,0.19
0.404,-0.010000000000000009,0.13
0.4045,-0.030000000000000027,0.24
0.405,-0.020000000000000018,-0.09
0.4055,-0.020000000000000018,0.19
0.406,-0.020000000000000018,0.03
0.4065,-0.010000000000000009,0.06
0.407,-0.020000000000000018,0.26
0.4075,-0.020000000000000018,0.15
0.408,-0.010000000000000009,0.11
0.4085,-0.020000000000000018,0.16
0.409001,-0.020000000000000018,0.11
0.4095,-0.020000000000000018,-0.03
0.41,-0.030000000000000027,-0.02
0.4105,-0.030000000000000027,0.26
0.411001,-0.010000000000000009,0.1
0.4115,-0.020000000000000018,0.13
0.412,-0.010000000000000009,0.21
0.4125,-0.020000000000000018,0.05
0.413001,-0.010000000000000009,0.2
0.4135,0.0,0.06
