Time (s),A0 (g),Force(N)
0.3865,-0.010000000000000009,0.12
0.387,-0.030000000000000027,0.09
0.3875,-0.010000000000000009,0.01
0.388,-0.020000000000000018,0.12
0.3885,-0.010000000000000009,0.27
0.389,-0.010000000000000009,0.14
0.3895,-0.020000000000000018,0.09
0.39,-0.020000000000000018,0.18
0.390501,-0.020000000000000018,0.18
0.391,-0.030000000000000027,-0.03
0.3915,-0.020000000000000018,0.14
0.392,-0.010000000000000009,-0.02
0.3925,-0.020000000000000018,0.14
0.393,-0.010000000000000009,0.08
0.3935,-0.010000000000000009,0.13
0.394,-0.020000000000000018,0.19
0.3945,-0.020000000000000018,-0.0
0.395,-0.010000000000000009,0.13
0.3955,-0.010000000000000009,0.23
0.396,-0.020000000000000018,0.01
0.3965,-0.020000000000000018,-0.03
0.397,-0.020000000000000018,0.15
0.3975,-0.020000000000000018,-0.03
0.398,-0.020000000000000018,-0.07
0.3985,-0.010000000000000009,0.05
0.399,-0.020000000000000018,0.12
0.3995,-0.010000000000000009,0.12
0.4,-0.020000000000000018,0.13
0.400501,-0.030000000000000027,0.19
0.401,-0.020000000000000018,0.14
0.401501,-0.020000000000000018,-0.07
0.402,-0.010000000000000009,0.03
0.402501,-0.020000000000000018,0.05
0.403,-0.010000000000000009,-0.05
0.4035,-0.020000000000000018,0.09
0.404,-0.020000000000000018,0.19
0.4045,-0.010000000000000009,0.01
0.405,-0.020000000000000018,0.1
0.4055,-0.020000000000000018,0.07
0.406,-0.010000000000000009,0.15
0.4065,-0.010000000000000009,0.01
0.407,-0.020000000000000018,0.24
0.4075,-0.010000000000000009,0.02
0.408,-0.010000000000000009,0.1
0.4085,-0.020000000000000018,0.17
0.409,-0.020000000000000018,0.2
0.4095,-0.020000000000000018,0.18
0.41,-0.020000000000000018,0.17
0.4105,-0.020000000000000018,0.06
0.411,-0.020000000000000018,0.12
0.4115,-0.030000000000000027,0.09
0.412,-0.020000000000000018,-0.03
0.412501,-0.020000000000000018,0.03
0.413,-0.020000000000000018,0.27
0.4135,-0.020000000000000018,0.18
0.414,-0.010000000000000009,0.07
0.4145,-0.020000000000000018,0.09
0.415,-0.010000000000000009,0.01
0.4155,-0.010000000000000009,0.16
0.416,-0.010000000000000009,0.12
0.4165,-0.020000000000000018,0.06
0.417,-0.020000000000000018,0.12
0.4175,-0.010000000000000009,0.11
0.418,-0.010000000000000009,0.09
0.4185,-0.030000000000000027,0.1
0.419,-0.020000000000000018,0.14
0.4195,-0.020000000000000018,0.1
0.42,-0.020000000000000018,0.11
0.4205,-0.010000000000000009,0.04
0.421,-0.010000000000000009,0.18
0.4215,-0.020000000000000018,0.1
0.422,-0.010000000000000009,0.15
0.4225,-0.030000000000000027,0.07
0.423,-0.020000000000000018,0.16
0.4235,-0.020000000000000018,0.04
0.424,-0.020000000000000018,0.16
0.4245,-0.020000000000000018,-0.04
0.425,-0.010000000000000009,0.09
0.4255,-0.020000000000000018,0.01
0.426,-0.010000000000000009,0.07
0.4265,-0.020000000000000018,0.16
0.427,-0.020000000000000018,-0.04
0.4275,-0.010000000000000009,0.14
0.428,-0.020000000000000018,0.27
0.4285,-0.020000000000000018,0.03
0.429,-0.020000000000000018,0.09
0.4295,-0.020000000000000018,0.05
0.43,-0.020000000000000018,0.01
0.4305,-0.020000000000000018,-0.02
0.431,-0.020000000000000018,0.09
0.4315,-0.020000000000000018,-0.04
0.432,-0.010000000000000009,0.12
0.4325,-0.020000000000000018,0.07
0.433,-0.020000000000000018,0.18
0.4335,-0.010000000000000009,-0.02
0.434,-0.030000000000000027,0.17
0.4345,-0.010000000000000009,0.01
0.435,-0.030000000000000027,0.11
0.4355,-0.020000000000000018,0.18
0.436,-0.020000000000000018,0.06
0.4365,-0.020000000000000018,0.28
0.437,-0.020000000000000018,0.01
0.4375,-0.020000000000000018,0.16
0.438,-0.020000000000000018,0.02
0.4385,-0.010000000000000009,0.08
0.439,-0.010000000000000009,0.17
0.4395,-0.010000000000000009,0.13
0.44,-0.030000000000000027,0.27
0.4405,-0.010000000000000009,0.01
0.441001,-0.010000000000000009,0.03
0.4415,-0.010000000000000009,-0.01
0.442,-0.010000000000000009,0.06
0.4425,-0.010000000000000009,0.02
0.443,-0.010000000000000009,0.24
0.4435,-0.030000000000000027,0.22
0.444,-0.010000000000000009,0.14
0.4445,-0.010000000000000009,0.08
0.445,-0.020000000000000018,0.23
0.4455,-0.010000000000000009,0.1
0.446,-0.010000000000000009,0.14
0.4465,0.0,0.08
0.447,-0.020000000000000018,0.16
0.4475,-0.030000000000000027,0.14
0.448,-0.030000000000000027,0.06
0.4485,-0.020000000000000018,0.17
0.449,-0.020000000000000018,0.1
0.449501,-0.010000000000000009,-0.0
0.45,-0.020000000000000018,0.15
0.4505,-0.020000000000000018,0.13
0.451,-0.020000000000000018,0.12
0.4515,-0.010000000000000009,0.12
0.452,-0.010000000000000009,-0.05
0.4525,-0.020000000000000018,0.05
0.453,-0.020000000000000018,0.27
0.4535,0.0,-0.04
0.454,-0.030000000000000027,0.09
0.4545,-0.020000000000000018,0.11
0.455,-0.010000000000000009,0.07
0.4555,0.0,0.13
0.456,-0.020000000000000018,0.13
0.4565,-0.020000000000000018,0.1
0.457,-0.010000000000000009,0.18
0.4575,-0.020000000000000018,0.05
0.458,-0.020000000000000018,-0.04
0.4585,-0.010000000000000009,0.12
0.459001,-0.010000000000000009,0.01
0.4595,-0.020000000000000018,0.24
0.46,-0.020000000000000018,0.05
0.4605,-0.020000000000000018,0.21
0.461,-0.020000000000000018,0.19
0.4615,-0.020000000000000018,0.11
0.462,-0.010000000000000009,0.1
0.462501,-0.020000000000000018,0.05
0.463,-0.010000000000000009,-0.13
0.463501,-0.010000000000000009,-0.05
0.464,-0.010000000000000009,0.09
0.464501,-0.020000000000000018,0.1
0.465,-0.020000000000000018,0.05
0.4655,-0.020000000000000018,-0.02
0.466,-0.010000000000000009,0.15
0.4665,-0.010000000000000009,0.04
0.467,-0.020000000000000018,0.06
0.4675,-0.010000000000000009,-0.1
0.468,-0.010000000000000009,0.13
0.4685,-0.010000000000000009,-0.09
0.469,-0.010000000000000009,0.05
0.4695,-0.030000000000000027,0.02
0.47,-0.020000000000000018,-0.02
0.4705,-0.010000000000000009,0.05
0.471,-0.010000000000000009,-0.0
0.4715,-0.010000000000000009,-0.09
0.472,-0.010000000000000009,0.06
0.4725,-0.010000000000000009,0.06
0.473001,-0.010000000000000009,0.01
0.4735,-0.020000000000000018,0.14
0.474,-0.020000000000000018,0.15
0.4745,-0.020000000000000018,0.1
0.475,-0.010000000000000009,-0.12
0.475501,-0.020000000000000018,-0.01
0.476,-0.010000000000000009,0.04
0.4765,-0.020000000000000018,0.1
0.477,-0.010000000000000009,0.13
0.4775,-0.010000000000000009,-0.0
0.478,0.0,0.18
0.4785,-0.020000000000000018,0.09
0.479,-0.020000000000000018,-0.12
0.4795,0.0,-0.03
0.48,-0.010000000000000009,0.11
0.4805,-0.010000000000000009,0.08
0.481,-0.020000000000000018,0.03
0.4815,-0.010000000000000009,0.13
0.482,-0.010000000000000009,0.1
0.4825,-0.010000000000000009,0.1
0.483,0.0,0.03
0.4835,-0.020000000000000018,0.1
0.484001,-0.020000000000000018,0.09
0.4845,-0.020000000000000018,0.02
0.485,-0.010000000000000009,0.09
0.485501,-0.020000000000000018,-0.03
0.486,-0.010000000000000009,0.18
0.4865,-0.020000000000000018,0.03
0.487,-0.010000000000000009,0.14
0.4875,-0.020000000000000018,0.08
0.488,-0.010000000000000009,0.16
0.4885,-0.010000000000000009,0.1
0.489,0.0,0.01
0.4895,0.0,-0.04
0.49,-0.010000000000000009,0.12
0.4905,-0.010000000000000009,-0.03
0.491,-0.010000000000000009,0.11
0.491501,-0.010000000000000009,0.09
0.492,-0.020000000000000018,-0.0
0.4925,-0.010000000000000009,0.1
0.493,-0.010000000000000009,0.05
0.4935,-0.010000000000000009,0.03
0.494,-0.020000000000000018,-0.04
0.4945,-0.020000000000000018,0.09
0.495,-0.010000000000000009,0.1
0.4955,-0.020000000000000018,0.06
0.496,-0.010000000000000009,-0.16
0.4965,0.0,0.14
0.497,-0.010000000000000009,0.19
0.4975,-0.010000000000000009,0.11
0.498,-0.010000000000000009,-0.03
0.4985,-0.010000000000000009,0.15
0.499,-0.010000000000000009,0.1
0.4995,-0.010000000000000009,-0.02
0.5,-0.010000000000000009,0.1
0.5005,-0.010000000000000009,-0.0
0.501,-0.010000000000000009,0.16
0.5015,-0.010000000000000009,0.04
0.502,-0.020000000000000018,0.01
0.5025,-0.010000000000000009,0.06
0.503,-0.020000000000000018,-0.0
0.5035,-0.010000000000000009,0.07
0.504,-0.010000000000000009,0.2
0.5045,-0.010000000000000009,0.15
0.505,-0.010000000000000009,0.13
0.505501,0.0,0.18
0.506,-0.010000000000000009,-0.1
0.5065,-0.010000000000000009,0.09
0.507,-0.020000000000000018,0.24
0.5075,0.0,0.16
0.508,-0.010000000000000009,0.21
0.5085,-0.010000000000000009,0.21
0.509,-0.010000000000000009,0.16
0.509501,-0.020000000000000018,0.11
0.51,-0.020000000000000018,0.13
0.5105,-0.020000000000000018,0.04
0.511,-0.010000000000000009,0.13
0.5115,-0.010000000000000009,0.03
0.512,-0.010000000000000009,-0.05
0.5125,-0.010000000000000009,0.07
0.513,-0.010000000000000009,0.1
0.5135,-0.010000000000000009,-0.1
0.514,-0.010000000000000009,0.02
0.5145,-0.010000000000000009,-0.01
0.515,-0.010000000000000009,0.15
0.5155,-0.010000000000000009,0.16
0.516,0.0,0.25
0.5165,-0.010000000000000009,0.08
0.517,-0.010000000000000009,0.16
0.5175,-0.010000000000000009,0.03
0.518,-0.020000000000000018,0.03
0.5185,-0.020000000000000018,0.1
0.519,-0.020000000000000018,-0.06
0.5195,-0.010000000000000009,0.18
0.52,-0.020000000000000018,0.18
0.5205,-0.010000000000000009,0.22
0.521,-0.010000000000000009,-0.02
0.5215,-0.020000000000000018,-0.07
0.522,-0.010000000000000009,0.18
0.5225,-0.010000000000000009,0.04
0.523,-0.010000000000000009,0.1
0.5235,-0.010000000000000009,0.1
0.524,-0.010000000000000009,0.12
0.5245,0.0,-0.05
0.525,-0.010000000000000009,0.15
0.5255,-0.010000000000000009,0.1
0.526,-0.020000000000000018,0.05
0.526501,-0.010000000000000009,0.09
0.527,-0.010000000000000009,-0.03
0.527501,0.0,0.08
0.528,-0.010000000000000009,0.1
0.528501,-0.010000000000000009,-0.04
0.529,-0.010000000000000009,0.01
0.5295,-0.010000000000000009,0.16
0.53,-0.010000000000000009,0.13
0.5305,-0.010000000000000009,0.18
0.531,-0.010000000000000009,0.11
0.5315,-0.020000000000000018,0.1
0.532,-0.010000000000000009,0.08
0.532501,-0.020000000000000018,0.08
0.533,-0.020000000000000018,0.16
0.5335,-0.020000000000000018,0.04
0.534,-0.010000000000000009,0.04
0.534501,-0.010000000000000009,0.04
0.535,-0.020000000000000018,0.14
0.5355,-0.020000000000000018,0.03
0.536,-0.020000000000000018,0.1
0.536501,-0.020000000000000018,0.13
0.537,-0.020000000000000018,0.18
0.5375,-0.010000000000000009,-0.1
0.538,-0.010000000000000009,0.16
0.5385,-0.010000000000000009,0.18
0.539,-0.010000000000000009,0.13
0.5395,0.0,0.09
0.54,-0.020000000000000018,0.11
0.5405,-0.010000000000000009,0.03
0.541,-0.010000000000000009,0.25
0.541501,-0.010000000000000009,0.09
0.542,-0.010000000000000009,0.16
0.5425,-0.020000000000000018,0.02
0.543,-0.020000000000000018,0.01
0.5435,-0.010000000000000009,-0.03
0.544,-0.020000000000000018,0.12
0.5445,-0.020000000000000018,0.16
0.545,0.0,0.03
0.5455,-0.010000000000000009,0.16
0.546,-0.010000000000000009,0.03
0.5465,-0.010000000000000009,0.17
0.547,-0.020000000000000018,0.17
0.5475,0.0,0.08
0.548,-0.010000000000000009,0.03
0.5485,-0.010000000000000009,0.05
0.549,-0.010000000000000009,-0.0
0.5495,-0.020000000000000018,0.16
0.55,-0.010000000000000009,0.13
0.5505,-0.010000000000000009,0.14
0.551,-0.010000000000000009,0.11
0.5515,-0.010000000000000009,-0.06
0.552,-0.010000000000000009,0.05
0.552501,-0.010000000000000009,0.1
0.553,-0.020000000000000018,0.14
0.5535,-0.020000000000000018,0.09
0.554,-0.010000000000000009,0.08
0.5545,-0.010000000000000009,0.02
0.555,-0.020000000000000018,-0.08
0.5555,-0.030000000000000027,0.04
0.556,-0.010000000000000009,0.01
0.5565,-0.020000000000000018,0.06
0.557,-0.020000000000000018,0.02
0.5575,-0.010000000000000009,-0.02
0.558,0.0,0.01
0.558501,-0.020000000000000018,0.16
0.559,-0.010000000000000009,0.1
0.559501,0.0,0.13
0.56,-0.010000000000000009,0.31
0.5605,-0.010000000000000009,0.07
0.561,-0.010000000000000009,-0.0
0.561501,-0.010000000000000009,0.11
0.562,-0.020000000000000018,0.13
0.5625,-0.020000000000000018,-0.07
0.563,-0.010000000000000009,0.18
0.5635,-0.010000000000000009,0.18
0.564,-0.020000000000000018,0.15
0.5645,-0.010000000000000009,0.08
0.565,-0.010000000000000009,0.08
0.5655,-0.010000000000000009,0.26
0.566,-0.010000000000000009,0.05
0.566501,-0.020000000000000018,-0.04
0.567,0.010000000000000009,0.03
0.567501,-0.020000000000000018,0.14
0.568,-0.010000000000000009,0.07
0.5685,-0.020000000000000018,-0.01
0.569,-0.020000000000000018,0.2
0.5695,-0.020000000000000018,0.07
0.57,-0.010000000000000009,0.01
0.5705,-0.010000000000000009,0.08
0.571,0.0,0.1
0.571501,-0.010000000000000009,0.07
0.572,-0.010000000000000009,0.08
0.5725,-0.010000000000000009,0.06
0.573,-0.010000000000000009,0.12
0.5735,-0.020000000000000018,0.1
0.574,0.0,-0.05
0.5745,-0.020000000000000018,0.12
0.575,-0.010000000000000009,0.07
0.5755,-0.010000000000000009,0.01
0.576,-0.020000000000000018,0.06
0.576501,-0.020000000000000018,0.03
0.577,-0.020000000000000018,0.19
0.5775,-0.010000000000000009,0.14
0.578,-0.020000000000000018,0.03
0.5785,-0.010000000000000009,-0.07
0.579,-0.020000000000000018,0.21
0.5795,-0.010000000000000009,0.16
0.58,-0.010000000000000009,-0.07
0.5805,-0.010000000000000009,0.08
0.581,-0.020000000000000018,0.13
0.5815,-0.020000000000000018,0.04
0.582,-0.010000000000000009,0.04
0.5825,-0.010000000000000009,0.1
0.583,-0.010000000000000009,0.13
0.5835,-0.020000000000000018,0.14
0.584,-0.020000000000000018,0.03
0.5845,-0.010000000000000009,0.11
0.585,-0.020000000000000018,0.11
0.5855,-0.020000000000000018,0.01
0.586001,-0.010000000000000009,0.18
0.5865,-0.020000000000000018,0.05
0.587,-0.020000000000000018,0.12
0.5875,-0.010000000000000009,0.08
0.588,-0.010000000000000009,0.11
0.5885,-0.010000000000000009,0.06
0.589,-0.010000000000000009,0.03
0.589501,-0.010000000000000009,0.07
0.59,-0.020000000000000018,0.14
0.5905,-0.010000000000000009,-0.04
0.591,0.0,0.1
0.5915,-0.010000000000000009,0.14
0.592,-0.020000000000000018,0.19
0.5925,-0.020000000000000018,0.01
0.593,-0.010000000000000009,0.11
0.5935,-0.010000000000000009,0.05
0.594001,-0.030000000000000027,0.09
0.594501,-0.010000000000000009,0.02
0.595,-0.020000000000000018,0.08
0.5955,-0.020000000000000018,0.1
0.596,-0.030000000000000027,0.14
0.5965,-0.010000000000000009,0.1
0.597,-0.030000000000000027,0.16
0.597501,-0.020000000000000018,0.18
0.598,-0.020000000000000018,0.15
0.5985,-0.010000000000000009,0.07
0.599,-0.020000000000000018,0.12
0.5995,-0.030000000000000027,0.18
0.6,-0.030000000000000027,0.26
0.6005,-0.020000000000000018,0.07
0.601,-0.010000000000000009,0.1
0.6015,0.0,0.11
0.602,-0.010000000000000009,0.28
0.6025,-0.030000000000000027,0.16
0.603,-0.030000000000000027,0.04
0.6035,-0.020000000000000018,0.1
0.604,-0.010000000000000009,0.1
0.6045,-0.010000000000000009,0.24
0.605,-0.020000000000000018,0.16
0.6055,-0.020000000000000018,0.1
0.606,-0.020000000000000018,0.01
0.6065,-0.010000000000000009,0.02
0.607,-0.020000000000000018,0.01
0.6075,-0.010000000000000009,-0.0
0.608,-0.010000000000000009,0.12
0.6085,-0.020000000000000018,0.11
0.609,-0.020000000000000018,0.15
0.6095,-0.020000000000000018,0.05
0.61,-0.020000000000000018,0.09
0.6105,-0.020000000000000018,0.02
0.611,-0.010000000000000009,-0.02
0.6115,-0.010000000000000009,0.05
0.612,-0.030000000000000027,0.12
0.6125,-0.010000000000000009,0.13
0.613,-0.020000000000000018,0.04
0.613501,-0.020000000000000018,0.15
0.614,-0.020000000000000018,0.1
0.614501,-0.020000000000000018,0.05
0.615,-0.010000000000000009,0.05
0.6155,-0.020000000000000018,0.09
0.616,-0.020000000000000018,0.05
0.616501,-0.020000000000000018,0.12
0.617,0.0,0.13
0.6175,-0.010000000000000009,0.08
0.618,-0.020000000000000018,0.15
0.618501,-0.020000000000000018,-0.07
0.619,-0.030000000000000027,0.26
0.6195,-0.020000000000000018,0.1
0.620001,0.0,0.18
0.6205,-0.020000000000000018,0.09
0.621,-0.010000000000000009,0.1
0.6215,-0.010000000000000009,0.01
0.622,-0.030000000000000027,0.26
0.6225,-0.010000000000000009,-0.02
0.623,-0.030000000000000027,0.09
0.6235,-0.020000000000000018,0.11
0.624,-0.010000000000000009,0.04
0.6245,-0.020000000000000018,0.12
0.625,-0.030000000000000027,0.15
0.6255,-0.020000000000000018,0.14
0.626,-0.030000000000000027,0.04
0.6265,-0.020000000000000018,0.1
0.627,-0.020000000000000018,-0.11
0.6275,-0.010000000000000009,0.12
0.628,-0.010000000000000009,0.24
0.6285,-0.010000000000000009,0.15
0.629,-0.020000000000000018,0.04
0.6295,-0.010000000000000009,0.13
0.63,-0.030000000000000027,0.16
0.6305,-0.020000000000000018,0.1
0.631,-0.010000000000000009,0.07
0.6315,-0.020000000000000018,0.04
0.632,-0.010000000000000009,0.06
0.6325,-0.020000000000000018,0.16
0.633,-0.010000000000000009,0.03
0.6335,-0.010000000000000009,0.11
0.634,-0.020000000000000018,0.01
0.6345,-0.010000000000000009,0.16
0.635,-0.020000000000000018,0.14
0.6355,-0.030000000000000027,0.04
0.636001,-0.010000000000000009,0.25
0.636501,-0.020000000000000018,0.21
0.637,-0.030000000000000027,0.05
0.6375,-0.030000000000000027,0.1
0.638,-0.020000000000000018,0.08
0.6385,-0.030000000000000027,0.1
0.639,-0.020000000000000018,0.12
0.6395,-0.010000000000000009,0.12
0.64,-0.010000000000000009,0.09
0.6405,-0.010000000000000009,0.01
0.641,-0.030000000000000027,0.13
0.6415,-0.030000000000000027,0.19
0.642,-0.020000000000000018,0.05
0.6425,-0.010000000000000009,0.14
0.643,-0.010000000000000009,-0.01
0.6435,-0.020000000000000018,0.1
0.644,-0.020000000000000018,0.22
0.6445,-0.030000000000000027,-0.0
0.645,-0.010000000000000009,0.08
0.6455,-0.030000000000000027,0.11
0.646,-0.020000000000000018,-0.08
0.6465,-0.020000000000000018,0.02
0.647,-0.020000000000000018,0.01
0.6475,-0.020000000000000018,0.13
0.648,-0.030000000000000027,0.08
0.6485,-0.030000000000000027,0.1
0.649,-0.030000000000000027,0.27
0.6495,-0.010000000000000009,0.2
0.65,-0.020000000000000018,0.08
0.6505,-0.030000000000000027,0.18
0.651,-0.020000000000000018,0.12
0.6515,-0.020000000000000018,0.05
0.652,-0.030000000000000027,0.28
0.6525,-0.030000000000000027,0.13
0.653,-0.030000000000000027,0.07
0.6535,-0.020000000000000018,0.16
0.654,-0.030000000000000027,0.1
0.6545,-0.030000000000000027,-0.02
0.655,-0.020000000000000018,0.22
0.6555,-0.010000000000000009,0.03
0.656,-0.010000000000000009,0.06
0.6565,-0.020000000000000018,0.14
0.657,-0.030000000000000027,-0.01
0.6575,-0.030000000000000027,0.09
0.658,-0.010000000000000009,0.1
0.6585,-0.030000000000000027,0.15
0.659,-0.010000000000000009,0.2
0.6595,-0.020000000000000018,0.01
0.66,-0.030000000000000027,-0.06
0.6605,-0.030000000000000027,0.05
0.661,-0.020000000000000018,0.11
0.6615,-0.020000000000000018,0.2
0.662,-0.030000000000000027,0.08
0.662501,-0.010000000000000009,0.11
0.663,-0.010000000000000009,0.17
0.6635,-0.020000000000000018,-0.09
0.664,-0.020000000000000018,0.2
0.6645,-0.020000000000000018,0.3
0.665,-0.010000000000000009,0.12
0.6655,-0.020000000000000018,0.04
0.666,-0.020000000000000018,0.08
0.6665,-0.030000000000000027,0.15
0.667,-0.020000000000000018,0.18
0.6675,-0.020000000000000018,-0.0
0.668,-0.020000000000000018,0.14
0.6685,-0.020000000000000018,0.17
0.669,-0.040000000000000036,0.24
0.6695,-0.020000000000000018,0.03
0.67,-0.020000000000000018,0.11
0.6705,-0.020000000000000018,0.03
0.671,-0.030000000000000027,0.12
0.6715,-0.020000000000000018,0.06
0.672,-0.010000000000000009,0.05
0.672501,-0.030000000000000027,0.09
0.673,-0.030000000000000027,0.14
0.673501,-0.020000000000000018,0.12
0.674,-0.030000000000000027,0.1
0.674501,-0.020000000000000018,0.08
0.675,-0.010000000000000009,0.04
0.6755,-0.010000000000000009,0.07
0.676,-0.020000000000000018,0.1
0.6765,-0.010000000000000009,0.07
0.677,-0.010000000000000009,0.08
0.6775,-0.020000000000000018,0.01
0.678,-0.030000000000000027,0.12
0.6785,-0.030000000000000027,0.1
0.679,-0.020000000000000018,0.15
0.6795,-0.020000000000000018,0.03
0.68,-0.020000000000000018,0.11
0.6805,-0.030000000000000027,0.19
0.681,-0.030000000000000027,0.18
0.6815,-0.030000000000000027,0.02
0.682,-0.030000000000000027,0.1
0.6825,-0.030000000000000027,0.12
0.683,-0.010000000000000009,0.09
0.6835,-0.010000000000000009,0.04
0.684,-0.010000000000000009,0.3
0.6845,-0.010000000000000009,0.04
0.685,-0.020000000000000018,0.07
0.6855,-0.020000000000000018,0.15
0.686,-0.010000000000000009,0.1
0.6865,-0.010000000000000009,0.01
0.687,-0.010000000000000009,0.11
0.687501,-0.020000000000000018,0.09
0.688,-0.010000000000000009,0.11
0.6885,-0.020000000000000018,0.16
0.689,-0.010000000000000009,0.1
0.6895,-0.020000000000000018,0.08
0.69,-0.020000000000000018,0.09
0.6905,-0.030000000000000027,0.09
0.691,-0.010000000000000009,0.14
0.6915,-0.020000000000000018,0.19
0.692,-0.030000000000000027,0.25
0.6925,-0.020000000000000018,0.18
0.693,-0.020000000000000018,0.12
0.6935,-0.030000000000000027,0.16
0.694,-0.020000000000000018,0.18
