Time,Accel_1,Accel_2,Force_1,Accel_3,Accel_4,Force_2,Accel_5,Force_3
0.11914,-0.18704345,-0.549827588,-0.368583871,1.749787502,-1.268722731,-0.148181137,1.370031572,0.161522706
0.11963,0.646742926,-1.617834593,-0.332211992,-1.54102842,1.148325342,0.159622683,2.060950144,-0.102037707
0.12012,0.244403653,-0.119630569,-0.034179722,-0.044292594,-0.676607789,-0.064037235,-1.16300825,-0.286882858
0.12061,-0.729806921,1.375969521,-0.011379439,1.370517831,-1.530211899,-0.43969904,-1.001939589,-0.285254266
0.12109,0.518641391,-0.897511286,-0.062680076,-1.659072396,2.253107532,0.021735258,-0.449715611,-0.198667477
0.12158,0.36890441,-0.58090859,0.000834998,0.409860955,0.181840992,-0.138138155,-0.605970923,0.260866796
0.12207,0.506115607,-0.470453763,0.203323225,0.860210606,-1.195301636,-0.005407936,1.338098516,0.34121065
0.12256,0.153159316,-0.555287847,0.091764698,-1.850867699,0.865105944,0.07249303,0.32549195,0.499998335
0.12305,0.182513353,1.934485709,1.005133174,1.018681782,-1.439936023,-0.132709516,-1.87183223,0.333881988
0.12354,-0.75798532,1.671137468,0.501626927,0.284215336,0.222001907,-0.172610011,-0.606838803,0.067607255
0.12402,0.308306697,-0.418941419,0.372696755,-1.358410486,2.144782638,-0.156052663,-0.912437166,0.054849954
0.12451,-0.245825386,0.662054478,0.453583473,1.511428289,-1.353649153,-0.11370928,-0.219278109,0.35369652
0.125,-0.13006498,-0.629700038,0.058107137,-0.523060695,-0.251550924,0.354239383,1.307987392,-0.009750847
0.12549,-0.366349899,0.244926377,0.193008811,-1.247241841,0.367723729,0.492669673,-0.241018193,0.052949931
0.12598,-0.913089615,2.089201262,0.39441131,1.692673619,-1.69380422,-0.264896871,-1.027231209,0.14659395
0.12646,0.631422692,-0.461072213,0.219880573,-0.445191556,1.400051295,-0.006765096,0.22562421,-0.319997554
0.12695,0.473579343,-0.490737364,0.049149883,-0.626652317,1.51962297,0.419654481,0.444508444,-0.062408644
0.12744,-0.219401213,-0.509340412,-0.396541361,1.458604563,-1.729662179,0.033678263,0.900330047,-0.114523576
0.12793,0.385012507,-1.953360443,-0.584100831,-0.643535966,-0.311269047,0.339039195,1.500379747,-0.162295597
0.12842,-0.525830524,0.335159162,-0.304797366,-0.313347673,0.074599531,0.26276682,-0.486061928,-0.107466346
0.12891,0.276373641,-0.018421863,-0.066480123,1.418872898,-0.472565227,-0.382969764,-0.431126977,0.145508222
0.12939,1.039824814,-1.188351655,0.011692276,-0.638377928,1.793122245,0.049421315,0.402117743,-0.013550895
0.12988,-0.320124523,0.385569605,-0.079237424,-0.135930863,0.260371462,-0.07163733,0.423470051,0.422640232
0.13037,0.276564451,-1.036806377,-0.158766982,0.998966751,-1.969747376,-0.039336929,0.405355366,0.219880573
0.13086,-0.533979978,-0.385964408,-0.232867902,-1.335790212,0.414268284,0.211466183,-0.005071809,0.187037309
0.13135,-1.040981874,1.184251016,0.108322046,-0.063336711,0.139821004,0.011692276,-1.993907848,0.295881516
0.13184,0.195420758,-0.27585431,0.2991387,0.696907616,-0.013891141,-0.267882622,-1.24651553,-0.026036764
0.13232,-0.260413155,0.745829752,0.448154835,-1.289410956,1.425942897,0.390068399,-0.052109668,0.093664722
0.13281,-0.133413396,0.989220653,0.570842071,-0.010956158,-0.926997917,0.319224663,-0.616711707,0.415583002
0.1333,-0.181214497,-0.321124599,0.105879159,0.500089689,-1.714598758,0.355053679,0.299744846,0.330896237
0.13379,0.563518784,0.912974011,0.834673916,-1.03058578,0.82921105,0.53989883,-0.06854399,-0.037979769
0.13428,-0.551491455,0.808404199,0.182422966,0.879316274,0.192976966,-0.039065497,-1.035122146,0.065164368
0.13477,0.188305374,-0.780291156,-0.046394159,1.099228423,0.230287712,-0.28715429,0.142726291,-0.305883093
0.13525,0.12927723,0.739181409,0.345010698,-0.436734343,0.963784586,0.115922141,0.984378983,-0.189981655
0.13574,0.471677394,-0.598095787,0.030149648,1.016736746,-1.29607943,-0.029022515,0.54422846,-0.181838697
0.13623,-0.334035222,-0.880601104,-0.518957166,0.52312236,-0.769912354,0.110764934,1.438901843,-0.42857033
0.13672,0.160767114,0.422941909,0.123522235,-0.849211192,1.269183594,-0.02413674,0.385714198,-0.156866959
0.13721,0.246145568,-0.902774558,-0.284711402,0.894107163,-0.143176783,-0.325697625,-0.415757501,-0.118866487
0.1377,0.101154229,-0.832277502,-0.312668892,-0.377244561,0.41357267,0.020106666,1.393568967,-0.29285436
0.13818,-0.263466122,0.387761095,-0.044765568,-1.392805612,0.32227492,0.136008104,0.635768246,0.278509872
0.13867,-0.645991882,-1.086114919,-0.662816094,0.516179321,-1.822800535,-0.374283942,-0.184421344,0.030963944
0.13916,0.082873354,-0.370414673,-0.028479651,-0.798689502,0.365624577,-0.262725415,0.650079032,0.03612115
0.13965,-0.285544741,0.652106587,0.162879866,-1.132527815,1.607294911,-0.143295362,-1.821926059,0.09339329
0.14014,0.481605694,-0.764963032,0.119722188,0.744093199,-0.488367353,-0.278197036,-1.301493568,-0.276839876
0.14062,-0.580340768,1.121337996,0.268195459,-0.749589659,0.067298666,-0.02685106,0.225950434,-0.170438556
0.14111,-0.331628548,0.605001848,0.260866796,-0.423396075,-0.487505531,0.197623154,-1.535851916,0.31732464
0.1416,0.162619822,-0.683133014,0.096379041,1.008347241,-1.066317632,-0.080594584,-0.063429038,0.435397533
0.14209,-0.59940335,0.895940711,0.215537662,-0.224885475,1.252187229,-0.024679604,0.619740167,-0.221739192
0.14258,0.22303288,-0.105767543,0.269281186,0.493411322,0.786163031,-0.246168067,-0.805281697,0.392782719
0.14307,0.64127713,-0.007064278,0.484526714,1.350335007,-0.804132851,-0.184553016,-0.00320679,0.219066278
0.14355,-0.507328063,1.476698068,0.348810745,-0.596762779,0.24868146,0.520898594,1.214280984,-0.135152403
0.14404,-0.258049567,-0.634870971,-0.263539711,0.130452869,-0.654200412,0.336596307,0.174819382,-0.227982127
0.14453,0.359757818,-0.633147327,-0.006493664,0.8267326,-0.775003261,0.20956616,0.986828743,-0.218210577
0.14502,0.356741781,0.062103109,0.18025151,-1.002210416,1.519795334,0.218523414,0.337069837,-0.097151932
0.14551,1.298859265,-1.210771344,0.222052029,0.28837008,0.012215916,-0.3501265,-0.379398873,-0.21169621
0.146,0.428935848,1.11773681,0.562699113,0.538891922,-0.874543725,-0.236396517,1.205743754,-0.332483423
0.14648,-0.277764597,0.927883536,0.178622919,-1.449845634,0.766839746,-0.004050777,0.288603976,0.066521528
0.14697,0.597144513,-1.194329008,-0.014908054,0.29640874,-0.696134218,-0.153609775,-0.440661346,-0.021693853
0.14746,0.041492102,0.213272879,0.223680621,-0.035847692,0.009353435,-0.174510035,0.57890057,0.080093125
0.14795,0.374474845,-0.640639024,0.121622211,-1.349694756,1.320375833,0.191923084,-1.123436619,0.100179088
0.14844,-0.19212147,0.054131254,0.158536955,0.517668873,-0.922467195,-0.025765332,-0.55093749,-0.151709752
0.14893,-0.555750838,2.210890556,0.698143651,0.029181749,-0.577338183,-0.058337165,0.305272195,-0.288782881
0.14941,-0.090105574,0.202315426,0.291267173,-0.716474809,0.687496701,0.26412398,-1.367427819,-0.034722586
0.1499,-0.148567441,-0.308806698,0.044806972,1.016127384,-0.407312975,-0.000522161,-0.410273239,-0.053994254
0.15039,0.466094649,0.269869974,0.533927327,0.259933164,0.411996767,0.106964887,0.549454205,0.099907656
0.15088,0.064752514,-0.739249951,-0.038522633,-0.119761214,0.442382155,0.091493266,-0.445794763,0.355867975
0.15137,-0.055218033,0.87304702,0.384911193,1.250331853,-1.182614382,0.088507515,1.196831058,0.031235375
0.15186,-0.406364702,1.446324992,0.351525064,-0.159086638,0.281861615,0.27118121,0.93740883,-0.09552334
0.15234,-0.398399903,-1.144263294,-0.564829164,-0.133265672,0.463946178,0.052407067,-0.796356691,0.413682978
0.15283,0.700483773,-0.784347876,0.060278593,1.088647674,-0.690624712,-0.09823766,0.502693329,-0.197038886
0.15332,0.286738958,-0.721564129,-0.155238367,-0.860253579,0.849673171,0.348539313,0.86560254,0.059735729
0.15381,0.353350279,-1.111655636,-0.228524991,-0.465497483,-0.084985317,0.016849483,-0.665386843,-0.010836575
0.1543,-0.516960915,1.517899325,0.202780361,0.655212449,-1.374763797,0.098007633,0.890137074,0.054849954
0.15479,-0.065220195,0.11831854,-0.001879321,-1.443204198,1.043737063,-0.135152403,-0.64559795,0.172108552
0.15527,-0.322204972,-1.389507113,-0.586272287,0.148407519,-0.004281823,-0.17939581,-1.226979,0.076835941
0.15576,-0.314591019,-0.417365515,-0.224724944,0.314548046,-0.162229209,-0.153881207,0.558089918,0.11157923
0.15625,-0.27368987,-1.074154058,-0.356912298,-1.314216318,0.967016419,0.21933771,-0.777251022,0.423997392
0.15674,-0.509439289,0.223897916,-0.03255113,0.620238736,-1.187095857,-0.094709044,-0.507512719,0.083078876
0.15723,-1.068292392,1.956659163,0.271724074,0.37343462,-0.529057673,0.216080526,0.698150961,-0.243453747
0.15771,0.240396633,-0.470238307,0.10886491,-1.012421854,1.47166872,0.364825229,-1.627717927,0.127322282
0.1582,0.106287646,-0.315867484,0.093121858,1.391962466,-0.702013076,-0.142752498,-0.624097919,-0.317826099
0.15869,-0.108940414,-0.177508086,0.021192394,0.560133437,-0.107177238,0.071135871,1.416589328,-0.139766746
0.15918,0.811510848,-0.904670567,0.247838063,-0.681427233,0.844970084,0.311081705,-0.509149996,0.350167904
0.15967,-1.044293359,1.708048082,0.17319428,1.473807849,-1.334079634,-0.145466817,1.370499366,0.223952052
0.16016,-0.370326143,0.557466198,0.083078876,0.152593039,0.202961792,0.046164132,1.487306152,-0.084937495
0.16064,0.151645142,-0.967879069,-0.18509588,-0.800099038,1.252593517,0.104250567,-1.056893005,0.064621504
0.16113,0.40164995,-0.331090957,0.108050614,1.10436184,-1.030693596,-0.005136504,0.601650103,-0.458970707
0.16162,0.551097637,-1.072972131,-0.047479887,-0.936466975,0.270411691,0.408525771,0.463657199,-0.194595998
0.16211,-0.153300772,0.157734594,0.00110643,-1.041117288,0.074445635,-0.028208219,-1.141348183,0.05702141
0.1626,-0.024214408,1.578996363,0.530670144,1.079421065,-1.503046032,-0.261368255,1.276134353,-0.125652286
0.16309,0.221654121,-0.392095657,0.038292606,-1.373121358,1.564351542,0.069778711,-0.138953055,0.093121858
0.16357,0.395211635,-0.641033,0.070321575,-0.519410675,0.72723286,-0.302083046,-1.573447735,0.054849954
0.16406,-0.283058049,-0.222101229,-0.094166181,1.296132522,-1.579409634,-0.286611426,0.66254942,-0.223367784
0.16455,-0.474890283,-0.971486411,-0.388398403,-1.505211447,0.943063918,0.053764226,-0.886493097,0.355053679
0.16504,-0.472372816,1.05440519,0.280681328,0.222891311,-0.357499652,0.183508694,-0.798381744,0.441097604
0.16553,-0.318641125,1.033592184,0.320581823,1.046207732,-0.697691654,0.08226458,1.720987431,-0.193238839
0.16602,0.196565621,-0.624172064,0.012778004,-1.080245745,1.575210502,0.256523885,-0.723460934,0.236980786
0.1665,0.61340649,0.240758852,0.482898123,1.082886429,-0.722315145,0.176722895,-1.144056461,0.224766348
0.16699,0.717207388,-0.296488796,0.374868211,0.837381056,-0.723558631,0.090136106,0.99700325,-0.226353535
0.16748,0.538270249,-0.104376316,0.359939454,-0.808457768,0.999821066,0.437297557,-0.61124591,0.048335588
0.16797,-0.422294299,1.754580325,0.50488411,1.268169555,-0.796942792,-0.09823766,0.40112676,-0.025765332
0.16846,0.006629182,-0.026664577,0.130850897,0.509279368,0.070745955,-0.28443997,1.52052564,0.063535776
0.16895,-0.110768501,-0.649300337,-0.136238131,-0.794282396,1.197664663,-0.047479887,-1.148118877,0.293438629
0.16943,-0.188563778,-0.107201862,-0.013550895,0.767095094,-0.901814242,-0.138138155,0.350740484,0.127322282
0.16992,0.345126963,-0.969307232,-0.049108479,-0.538122412,-0.145257468,0.015220891,0.884455846,-0.085480359
0.17041,0.080565163,0.746765444,0.347182153,-1.208341125,0.441095578,0.194637403,-1.003398365,0.248923791
0.1709,0.560096505,1.29204035,0.751344311,0.307500369,-0.818759205,-0.407670071,0.439467355,-0.12483799
0.17139,0.095688432,-0.324744253,0.008163661,-0.672545313,0.514873714,-0.567272051,0.023956004,0.092307562
0.17188,0.311125768,-0.239189932,0.147951109,-0.78135037,0.749960342,0.03883547,-1.780600203,0.055392818
0.17236,0.582378245,-0.562416348,0.205766113,0.090715049,-0.523301931,0.040192629,0.729382327,-0.348226476
0.17285,0.571403565,-0.655751692,0.200337474,-0.546376504,-0.226915121,0.148765405,-0.194417351,-0.147909705
0.17334,-0.131049808,1.537413442,0.575999278,-0.100569374,-0.263290174,0.001377862,-1.130668952,0.17455144
0.17383,0.356840264,0.931817138,0.650371629,0.798634219,-0.195040011,-0.257568208,1.222879765,-0.169895692
0.17432,0.141427549,0.027648689,0.270095482,0.158766682,1.038633844,-0.091451861,0.04298781,0.024992441
0.1748,-0.209916086,0.114304911,0.145508222,0.527283259,0.342164545,0.005720773,-0.328163183,-0.245896635
0.17529,0.325461174,-0.892383444,0.108593478,0.839227609,-0.779607854,0.394139879,1.634821114,-0.373198214
0.17578,-0.24736418,0.290301316,0.199523178,-0.308552791,-0.104006964,0.611828294,-0.628480404,-0.26896835
0.17627,-0.752316402,1.383528933,0.282581351,0.420177031,-0.473420894,0.153379748,0.169969103,-0.493713996
0.17676,-0.079401721,0.107964362,0.140351015,0.753467533,-0.02943472,-0.153881207,1.630937197,-0.430741786
0.17725,-0.14888751,-0.063267397,-0.008122256,-0.499991093,1.357588084,-0.034994018,-0.719620104,-0.343340701
0.17773,0.175151762,-0.849704778,-0.152524048,0.220527723,-0.138412137,-0.321083282,0.842742214,-0.041779816
0.17822,0.417173305,-1.201851485,-0.1682671,0.091121291,-0.940860943,0.203866089,0.834414261,-0.204910412
0.17871,0.009682149,0.578931727,0.175365735,-1.478565688,0.325525221,0.1886659,-0.716007015,0.087693219
0.1792,-0.135419984,0.451973005,0.042092653,0.184858475,-0.697833239,-0.217396281,0.599089549,0.002735022
0.17969,-0.077308961,-0.381852285,-0.203010388,-0.238500726,0.387016235,-0.116695032,-0.039220729,0.086607491
0.18018,0.318019565,-0.424352431,0.005720773,-1.217998597,1.348711316,-0.348497908,-1.306251519,0.38029685
0.18066,0.287262148,-1.301859795,-0.265982598,0.848620408,-1.195904911,-0.004050777,0.309236128,0.077921669
0.18115,-0.168110126,-0.3623197,-0.117509327,-0.615628396,-0.116644971,0.211466183,-0.486086549,0.225852076
0.18164,-0.751590091,1.149722726,0.129222306,-0.556834149,0.195217704,0.213909071,-1.329099535,0.122436507
0.18213,-0.20795874,0.260783906,0.172651416,1.437516928,-0.882737192,-0.412012982,0.356267833,0.190294492
0.18262,-0.289736416,0.163478024,0.089864674,-0.086289364,1.214107,0.155551204,-1.043764014,0.605042496
0.18311,0.347539792,-0.282988967,0.282309919,-0.122801872,0.856733957,0.279867032,-0.332108651,0.31596748
0.18359,-0.379682011,-0.556198916,-0.153338343,1.496822055,-1.649143362,0.002192158,1.455557751,-0.026308196
0.18408,-0.709790287,0.636550697,0.069778711,-0.344474401,-0.011398012,0.428340303,-0.887293269,0.187580173
0.18457,-0.828683678,0.811974606,0.030963944,-0.208038757,0.439759753,0.47964094,-0.471689591,0.191651652
0.18506,-0.178678565,-0.320902988,-0.091994725,1.070945387,-0.431327035,0.003277886,0.819266371,0.127593714
0.18555,0.577041707,-0.264392075,0.2277521,-0.538208584,0.901357879,0.08090742,-0.338276138,0.07385019
0.18604,0.345902515,-0.575263654,-0.001336457,-0.167537695,-0.0667824,0.024721009,1.104903496,0.131936625
0.18652,-0.463312396,-0.399741252,-0.359083754,0.517151838,-1.150123685,0.246480903,0.615653129,0.100993384
0.18701,-0.844970275,0.4400183,-0.299368727,-1.276281964,0.683532318,0.193008811,-1.120297479,0.22639494
0.1875,0.5107443,-0.623353333,0.00382075,0.21796717,-0.28029885,-0.341983541,0.256750938,-0.2396537
0.18799,0.43790394,-0.734953152,-0.086294654,0.498637067,-0.142690469,-0.223367784,0.076201143,-0.132438084
0.18848,0.238820908,-0.305858035,-0.015450918,-1.351762895,1.458458217,-0.101494843,-1.026615692,-0.050465638
0.18896,0.231619352,-0.259996782,0.069507279,0.622879307,-1.043971813,-0.293125792,0.758373209,0.017663778
0.18945,0.029163283,0.465977616,0.230194987,0.227575401,-0.777668754,-0.134066676,-0.519976951,-0.140038178
0.18994,-0.259828413,0.495575052,0.163151298,-1.246798669,1.148510019,0.175637167,-0.604315181,0.219880573
0.19043,0.041005843,-0.346899239,0.095564745,0.926114081,-0.552942459,-0.290411473,0.489490475,0.081993148
0.19092,-0.249986285,0.148229927,0.162879866,0.189185564,0.141126049,-0.065937259,-0.091268902,0.025263873
0.19141,-0.779497662,0.142818914,-0.074080217,-0.970923654,0.93048747,-0.034994018,0.273425311,-0.265168302
0.19189,-0.404659718,0.14747891,0.115922141,1.274293955,-1.453682087,-0.107466346,0.583055314,-0.388126971
0.19238,-0.285261602,0.883524316,0.362925206,-0.396805713,0.311040452,0.393325583,-0.923510329,0.07520735
0.19287,-0.040027057,0.066898534,0.185680149,-0.847456967,0.94695443,0.103707703,0.086092512,-0.045037
0.19336,-0.53577729,-0.246490797,-0.254311025,1.610046528,-1.355378954,-0.298011567,1.367661829,-0.113980712
0.19385,0.185892545,-0.205843568,0.055935682,-0.654196732,0.87981848,0.235080762,0.182796491,0.049149883
0.19434,-0.159997604,-0.555577173,-0.272496965,-0.737137737,0.693012363,0.282309919,0.459834834,0.155551204
0.19482,0.291638479,-0.378940557,-0.043408408,1.551227661,-1.784135498,-0.357998026,-0.188311416,0.161251274
0.19531,0.50797447,0.210976739,0.211737615,-0.82981623,0.795723101,0.196808859,-0.897800156,0.180794374
0.1958,0.270735499,-0.456978557,-0.100137683,-0.558046719,0.819349341,0.264395411,0.431157866,-0.162838461
0.19629,0.373760845,-0.408199421,0.005449341,1.261337309,-1.187920744,-0.013822327,0.136928115,0.083350308
0.19678,0.131154559,-0.174128511,-0.001336457,-1.039307666,0.737433141,0.13546524,-1.102158174,0.056749978
0.19727,0.387499199,-0.582706105,0.064621504,-0.048539666,-0.221504109,0.194908835,-0.134638276,0.024178145
0.19775,-0.214470917,0.460209563,0.171294256,0.99247304,-0.956478393,-0.026036764,-0.830813369,0.060278593
0.19824,-0.436752809,0.585389237,0.174822871,-1.08510218,1.313302735,0.262223956,-0.413892483,0.053221363
0.19873,-0.570621744,0.04860328,-0.031193971,0.458265264,-0.254776602,-0.10800921,1.050380942,-0.1878102
0.19922,0.558231487,0.268829632,0.61128543,0.888936815,-0.884466992,-0.04367984,-0.111291691,-0.047751319
0.19971,0.196904156,0.395369754,0.469326526,-1.208507315,1.104723295,0.125422258,-0.289053191,0.060550025
0.2002,0.198793795,0.345611834,0.46009784,0.756532811,-0.739742421,-0.014636622,0.659927315,-0.143295362
0.20068,-0.806309611,1.296743437,0.253266702,0.356427867,-0.271459017,-0.065394395,0.203933367,-0.01707951
0.20117,0.380229935,0.032598011,0.376225371,-1.093904082,1.170665005,-0.087380382,0.786317711,-0.004322209
0.20166,0.544911685,-0.282594991,0.300224427,1.003072254,-0.947589312,-0.150624024,1.041911419,0.032592535
0.20215,0.187486735,0.04842476,0.184594421,-0.340024209,0.171172865,0.211737615,-0.415726725,0.28095276
0.20264,0.091995326,-0.258088461,-0.006493664,-1.101887346,0.747337941,0.046435564,-0.058529518,0.12705085
0.20312,-0.668347483,0.302865453,-0.23123931,1.291368415,-1.459998013,-0.388398403,0.179214178,-0.056708573
0.20361,0.24498224,-0.197982519,0.019020938,-0.621931296,0.804273609,-0.087651814,-0.737704013,0.098821928
0.2041,0.359788594,-0.896138527,-0.190795951,-0.766571791,1.048686384,-0.004865073,-0.30050182,0.012506572
