1.5181,-0.67443,0.13785
1.5186,-0.21438,-0.08769
1.519,0.37016,0.25754
1.5195,0.63545,0.36393
1.52,0.51955,0.087367
1.5205,-0.25471,0.24261
1.521,-0.15702,0.46055
1.5215,-0.36564,0.25917
1.522,-0.11872,0.39894
1.5225,0.73273,0.50723
1.5229,0.1578,0.55744
1.5234,0.17865,0.53926
1.5239,-0.40917,0.43694
1.5244,-0.42113,0.39406
1.5249,0.57547,0.18236
1.5254,0.44365,-0.10642
1.5259,1.0302,0.0040454
1.5264,0.72338,0.23555
1.5269,-0.21524,0.30259
1.5273,-0.23976,0.44454
1.5278,-0.48263,0.24695
1.5283,0.28247,0.083296
1.5288,0.91291,0.30938
1.5293,0.48772,0.39894
1.5298,0.028751,0.19566
1.5303,-0.78117,0.49122
1.5308,-0.45856,0.75692
1.5312,-0.10131,0.30313
1.5317,0.31242,0.22497
1.5322,1.0275,-0.07032
1.5327,-0.031681,-0.15201
1.5332,0.050177,0.16445
1.5337,-0.48237,0.42391
1.5342,-0.74315,0.5227
1.5347,0.19157,0.44019
1.5352,-0.13028,0.34385
1.5356,0.52269,0.25564
1.5361,0.066851,-0.036394
1.5366,-0.50359,0.28061
1.5371,0.32023,0.63262
1.5376,-0.48448,0.27708
1.5381,0.1374,0.071625
1.5386,0.59604,0.28658
1.5391,0.23561,0.10121
1.5396,0.57885,0.33435
1.54,-0.2116,0.14382
1.5405,-0.41748,0.54903
1.541,0.5236,0.35986
1.5415,-0.28553,0.040414
1.542,0.73672,0.0048596
1.5425,0.61966,0.15875
1.543,0.12974,0.27029
1.5435,0.38134,0.32702
1.5439,-0.76713,-0.011425
1.5444,0.21289,0.13133
1.5449,0.87317,0.29662
1.5454,0.15969,-0.025538
1.5459,0.51184,0.16173
1.5464,-0.3056,0.1981
1.5469,-0.61512,0.76235
1.5474,0.0040255,0.53817
1.5479,-0.91233,0.40355
1.5483,0.72629,0.49068
1.5488,0.20161,0.090624
1.5493,-0.45702,-0.078191
1.5498,0.50119,0.23013
1.5503,-0.66816,0.21167
1.5508,0.19368,0.25374
1.5513,0.12366,0.12428
1.5518,-0.2982,-0.15364
1.5522,0.91001,0.11044
1.5527,-0.18441,0.083024
1.5532,-0.19777,0.28821
1.5537,0.17039,0.35986
1.5542,-0.72768,0.24885
1.5547,0.45226,0.65949
1.5552,0.1826,0.33652
1.5557,-0.14585,0.33869
1.5562,0.79452,0.58675
1.5566,-0.60304,0.2247
1.5571,0.14377,0.34357
1.5576,0.65502,0.18643
1.5581,-0.2429,0.096866
1.5586,1.1273,0.22551
1.5591,-0.014914,0.48742
1.5596,0.11549,0.70617
1.5601,0.12748,0.60358
1.5605,-0.85255,0.29146
1.561,0.83343,0.74905
1.5615,0.58551,0.42635
1.562,0.017308,0.084653
1.5625,0.70008,0.40518
1.563,-0.42215,0.30802
1.5635,0.11726,0.53383
1.564,0.35051,0.3509
1.5645,-0.33059,0.14165
1.5649,1.0618,0.48308
1.5654,0.10233,0.59815
1.5659,-0.3482,0.24315
1.5664,-0.091478,0.50018
1.5669,-0.4323,0.44237
1.5674,0.33484,0.20353
1.5679,0.22109,-0.062449
1.5684,0.14407,0.49692
1.5688,0.62829,0.52894
1.5693,-0.88184,0.39053
1.5698,-0.33208,-0.040465
1.5703,-0.14535,0.38347
1.5708,0.69957,0.26731
1.5713,0.68934,-0.16613
1.5718,-0.28332,-0.2869
1.5723,0.1055,0.4098
1.5728,-0.19078,0.5265
1.5732,-0.58387,0.17177
1.5737,0.03109,-0.19435
1.5742,0.26521,-0.33033
1.5747,1.0091,0.087638
1.5752,0.49607,-0.24185
1.5757,-0.81813,-0.041822
1.5762,0.099375,0.33082
1.5767,-0.53744,0.29581
1.5771,0.019044,0.17177
1.5776,0.5835,0.069183
1.5781,0.0021544,0.2456
1.5786,0.46103,0.53654
1.5791,-0.98145,0.33435
1.5796,-0.8553,0.17585
1.5801,0.30173,0.50262
1.5806,0.16198,0.19104
1.5811,0.6399,0.11234
1.5815,0.3531,0.22768
1.582,-0.28542,0.19593
1.5825,-0.18419,0.51375
1.583,-0.30631,0.24153
1.5835,0.25059,0.28794
1.584,1.0312,0.47276
1.5845,0.19076,0.23257
1.585,-0.013357,0.37777
1.5854,-0.089035,0.7116
1.5859,-0.40551,0.42988
1.5864,0.17404,0.45729
1.5869,0.68425,0.51293
1.5874,0.74055,0.39786
1.5879,0.52654,0.41305
1.5884,-0.24873,0.45404
1.5889,-0.13159,0.65216
1.5894,0.29719,0.56504
1.5898,0.18854,0.61742
1.5903,0.67072,0.23013
1.5908,0.19517,0.5626
1.5913,0.39311,0.54441
1.5918,-0.45951,0.3452
1.5923,-0.35461,0.16499
1.5928,0.55882,0.21737
1.5933,0.52874,0.21601
1.5938,0.68727,-0.072762
1.5942,0.0083034,-0.012239
1.5947,-0.084572,0.19647
1.5952,-0.13901,0.31019
1.5957,-0.38713,-0.051321
1.5962,0.19426,0.069997
1.5967,0.45273,0.49855
1.5972,-0.02736,0.52026
1.5977,-0.69833,0.32078
1.5981,-0.93139,0.30911
1.5986,-0.34423,0.38021
1.5991,0.15806,0.11044
1.5996,0.32608,-0.12134
1.6001,0.44314,-0.13437
1.6006,-0.039553,0.17015
1.6011,-0.35715,0.12482
1.6016,-0.62193,-2.5676e-05
1.6021,-0.0029421,0.26215
1.6025,0.69242,0.27464
1.603,0.24495,0.26432
1.6035,0.17009,0.1924
1.604,-0.52467,0.38157
1.6045,-0.2731,0.60955
1.605,0.043172,0.15332
1.6055,0.070692,0.12048
1.606,1.277,0.12428
1.6064,0.47038,-0.093932
1.6069,0.2137,0.18616
1.6074,0.22651,0.3794
1.6079,-0.48964,0.13269
1.6084,0.55264,0.28658
1.6089,0.53777,-0.017938
1.6094,0.30874,0.20679
1.6099,0.94045,0.6907
1.6104,-0.76314,0.44182
1.6108,-0.72935,0.3376
1.6113,-0.07068,0.53383
1.6118,0.078682,0.43802
1.6123,1.0631,0.42228
1.6128,0.14978,0.18046
1.6133,-0.30495,0.1791
1.6138,-0.11839,0.39134
1.6143,-0.71541,0.043942
1.6147,0.2009,0.064569
1.6152,0.73725,0.1867
1.6157,0.23379,0.35199
1.6162,0.10324,0.50859
1.6167,-1.0403,0.21791
1.6172,-0.74355,0.55446
1.6177,0.43313,0.63751
1.6182,0.029847,0.20027
1.6187,0.83786,0.49366
1.6191,0.3651,0.26432
1.6196,-0.82602,0.19457
1.6201,0.15342,0.27057
1.6206,-0.38991,-0.020381
1.6211,0.7755,0.094695
1.6216,1.2986,0.21574
1.6221,-0.14135,0.12184
1.6226,0.32811,0.48525
1.623,-0.64855,0.49393
1.6235,-0.51003,0.41034
1.624,0.85822,0.60358
1.6245,0.41856,0.073254
1.625,0.79226,0.01843
1.6255,0.31899,0.010288
1.626,-0.66181,0.26541
1.6265,0.34279,0.58268
1.627,-0.31976,0.33652
1.6274,0.11891,0.3737
1.6279,0.86017,0.40437
1.6284,-0.29248,0.26134
1.6289,0.17821,0.69803
1.6294,-0.4594,0.49285
1.6299,-0.82277,0.20516
1.6304,0.59074,0.33652
1.6309,0.0036316,-0.0032825
1.6313,0.46021,-0.06652
1.6318,0.58314,0.31372
1.6323,-0.66288,0.23447
1.6328,-0.19045,0.086281
1.6333,-0.32587,-0.080633
1.6338,0.32199,0.21547
1.6343,1.1374,0.023044
1.6348,-0.26914,-0.024995
1.6353,0.1695,0.26704
1.6357,-0.59663,0.50832
1.6362,-0.71897,0.54794
1.6367,0.34416,0.25184
1.6372,-0.15682,0.12509
1.6377,0.97694,0.35932
1.6382,0.31812,0.25482
1.6387,-0.71962,0.10908
1.6392,0.092254,0.54686
1.6396,-0.36657,0.2342
1.6401,0.34765,0.13269
1.6406,0.97692,0.10148
1.6411,0.047155,0.029558
1.6416,0.49858,0.56314
1.6421,-0.38373,0.53112
1.6426,-0.87421,0.39704
1.6431,0.43746,0.44264
1.6436,0.21235,0.12862
1.644,0.87317,0.12401
1.6445,0.71286,-0.086875
1.645,-0.47496,0.04557
1.6455,0.30944,0.46435
1.646,-0.46654,0.14083
1.6465,-0.063854,0.13595
1.647,1.0759,0.22036
1.6475,-0.0089434,0.11396
1.6479,0.39337,0.46164
1.6484,-0.41789,0.59788
1.6489,-1.0447,0.47901
1.6494,0.1131,0.7059
1.6499,-0.19831,0.36773
1.6504,0.41826,0.21547
1.6509,0.6898,0.44047
1.6514,-0.42742,0.26324
1.6519,-0.2063,0.45214
1.6523,-0.3051,0.2171
1.6528,-0.17354,0.060226
1.6533,1.0709,0.10365
1.6538,0.42234,0.13025
1.6543,0.41424,0.28278
1.6548,-0.14167,0.52216
1.6553,-0.90799,0.46191
1.6558,0.035226,0.80388
1.6562,0.33418,0.61552
1.6567,0.44367,0.087367
1.6572,0.71316,-0.04535
1.6577,0.084184,0.27817
1.6582,0.26256,0.44237
1.6587,-0.18623,0.33299
1.6592,-0.20335,0.11206
1.6597,0.6508,0.22741
1.6602,0.65393,0.20109
1.6606,0.49224,0.33516
1.6611,0.010519,0.36013
1.6616,-0.65085,0.7306
1.6621,-0.10106,0.76887
1.6626,-0.38913,0.27464
1.6631,0.12818,0.038243
1.6636,0.92243,0.16445
1.6641,0.26503,0.16336
1.6646,0.033213,0.27219
1.665,-0.5774,0.25808
1.6655,-0.55135,-0.035037
1.666,0.38426,0.12509
1.6665,0.58468,-0.14468
1.667,0.50239,-0.21254
1.6675,0.32112,0.27247
1.668,-0.62431,0.24831
1.6685,-1.0008,0.54387
1.6689,-0.21172,0.49068
1.6694,-0.13474,0.20597
1.6699,0.67677,0.16417
1.6704,0.43019,0.13079
1.6709,-0.26667,0.43884
1.6714,-0.091903,0.52922
1.6719,-1.0076,0.18507
1.6724,0.031201,0.1658
1.6729,0.97079,0.3167
1.6733,0.5795,0.14301
1.6738,0.57925,0.20977
1.6743,-0.534,0.50045
1.6748,-0.49934,0.81365
1.6753,-0.0268,0.72218
1.6758,-0.10443,-0.0046396
1.6763,1.0027,0.2608
1.6768,1.2844,0.1867
1.6772,0.063509,0.23284
1.6777,0.10074,0.11966
1.6782,-0.71952,0.18236
1.6787,0.44746,0.42255
1.6792,1.0705,0.22877
1.6797,0.28472,-0.097732
1.6802,0.86236,0.30748
1.6807,-0.26506,0.74118
1.6812,-0.75719,0.54577
1.6816,-0.50607,0.43395
1.6821,-0.23289,0.39867
1.6826,0.97236,0.55988
1.6831,0.51025,0.27328
1.6836,-0.42923,0.1449
1.6841,-0.27095,0.7211
1.6846,-0.67853,0.36257
1.6851,-0.4167,0.26107
1.6855,0.71615,0.30069
1.686,0.43777,-0.11456
1.6865,0.42742,0.14273
1.687,-0.096599,0.084924
1.6875,-1.1594,-0.0081678
1.688,0.18397,0.44264
1.6885,0.19615,0.054255
1.689,0.13163,-0.25488
1.6895,1.0897,-0.021467
1.6899,-0.13396,0.22036
1.6904,-0.026627,0.22144
1.6909,-0.57486,0.14572
1.6914,-0.44229,0.014902
1.6919,1.0134,0.36067
1.6924,0.42062,0.08981
1.6929,0.11745,0.36909
1.6934,0.041628,0.61607
1.6938,-1.1088,0.69097
1.6943,-0.20715,0.5645
1.6948,-0.11178,0.44589
1.6953,0.65764,0.2437
1.6958,1.0889,0.42554
1.6963,-0.12035,-0.11483
1.6968,-0.3515,0.20407
1.6973,0.13569,0.37967
1.6978,-0.18584,0.20434
1.6982,0.7784,0.010288
1.6987,0.62508,0.059141
1.6992,0.46714,0.15576
1.6997,0.20393,0.43477
1.7002,-0.78682,0.44915
1.7007,-0.20235,0.54414
1.7012,0.24264,0.32566
1.7017,0.22182,0.17964
1.7021,0.82127,0.27057
1.7026,0.080227,0.39487
1.7031,-0.2143,0.43504
1.7036,-0.51572,0.28169
1.7041,-0.5146,0.29743
1.7046,0.8177,0.35823
1.7051,0.50166,0.065112
1.7056,0.10401,0.080039
1.7061,0.062364,0.51103
1.7065,-0.66962,0.77158
1.707,-0.37007,0.70753
1.7075,-0.3826,0.24153
1.708,0.21314,0.17829
1.7085,1.2042,0.22741
1.709,0.11291,-0.10615
1.7095,-0.14068,-0.19028
1.71,-0.082122,0.29798
1.7104,-0.1027,0.30911
1.7109,0.32179,0.29716
1.7114,0.32616,-0.058649
1.7119,0.33724,-0.089861
1.7124,0.54582,0.23908
1.7129,-0.27725,-0.050236
1.7134,-0.44648,0.10854
1.7139,0.31103,0.63642
1.7144,-0.03562,0.40355
1.7148,-0.0044378,0.14002
1.7153,0.13095,0.15522
1.7158,-0.05544,0.1981
1.7163,0.25277,0.096323
1.7168,-0.26002,0.26487
1.7173,0.087003,0.29743
1.7178,0.14204,0.62665
1.7183,-0.17787,0.35199
1.7188,-0.32278,0.033357
1.7192,-0.051734,0.34927
1.7197,0.41492,0.39134
1.7202,-0.0049672,0.33082
1.7207,-0.037313,0.26351
1.7212,-0.085311,0.52677
1.7217,0.071025,0.48905
1.7222,0.021906,0.46625
1.7227,0.19007,0.15576
1.7231,0.3929,0.33353
1.7236,0.56317,0.50343
1.7241,0.035755,0.37451
1.7246,-0.121,0.29499
1.7251,0.16524,0.64266
1.7256,0.29843,0.42934
1.7261,0.19788,0.21547
1.7266,0.50269,0.27002
1.7271,0.42561,0.36203
1.7275,0.19036,0.19349
1.728,0.042138,0.11071
1.7285,0.15245,0.20896
1.729,0.53901,0.20407
1.7295,0.31154,0.39406
1.73,0.19983,0.3262
1.7305,-0.20371,0.38266
1.731,-0.19838,0.3433
1.7314,-0.22091,0.33326
1.7319,-0.039258,0.18209
1.7324,0.27206,0.41387
1.7329,0.17338,0.36203
1.7334,-0.43772,0.20787
1.7339,-0.37288,0.52867
1.7344,-0.11394,0.47873
1.7349,-0.21672,0.14518
1.7354,0.20801,0.2152
1.7358,0.296,0.18589
1.7363,0.0022159,0.069726
1.7368,-0.073013,0.28196
1.7373,-0.4026,-0.050779
1.7378,-0.19917,0.22226
1.7383,0.70219,0.41441
1.7388,0.0024991,-0.065163
1.7393,0.15805,0.0097449
1.7397,0.42158,0.22253
1.7402,-0.21544,0.40111
1.7407,0.37238,0.42201
1.7412,-0.20015,0.31101
1.7417,0.2306,0.3566
1.7422,0.60765,0.37126
1.7427,-0.22518,0.026572
1.7432,0.35913,0.48959
1.7437,0.27415,0.66166
1.7441,-0.34362,0.51212
1.7446,0.20167,0.29798
1.7451,-0.17742,0.30069
1.7456,0.7089,0.22985
1.7461,0.58197,0.387
1.7466,0.00095411,0.0339
1.7471,0.14072,0.53329
1.7476,0.049992,0.29092
1.748,-0.35959,0.18209
1.7485,0.4413,0.36963
1.749,0.26472,0.7021
1.7495,0.27215,0.62964
1.75,-0.32324,0.62448
1.7505,-0.73527,0.27952
1.751,-0.010876,0.59462
1.7515,0.5104,0.14138
1.752,0.11111,-0.14794
1.7524,0.75711,0.086281
1.7529,0.17222,0.25075
1.7534,-0.30159,0.013002
1.7539,-0.279,-0.18132
1.7544,-0.16567,-0.059192
1.7549,1.0326,0.42907
1.7554,0.52925,0.27952
1.7559,-0.55453,-0.1797
1.7563,-0.34459,0.4885
1.7568,-0.30016,0.52352
1.7573,-0.35836,0.16119
1.7578,0.31716,-0.36018
1.7583,0.24286,-0.15228
1.7588,0.92821,0.16662
1.7593,-0.13389,-0.19652
1.7598,-0.98649,-0.12786
1.7603,0.1987,0.30748
1.7607,-0.10594,0.3547
1.7612,0.37033,0.25971
1.7617,0.21066,0.20461
1.7622,-0.47337,0.22388
1.7627,0.048644,0.82939
1.7632,-0.71552,0.49203
1.7637,-0.65124,0.52297
1.7642,0.77118,0.53356
1.7646,-0.047536,0.17964
1.7651,0.49922,0.15848
1.7656,0.36966,0.071625
1.7661,-0.23342,0.080582
1.7666,0.72382,0.13269
1.7671,-0.14328,-0.3344
1.7676,0.65961,0.067283
1.7681,1.2945,0.22877
1.7686,-0.4838,0.094695
1.769,0.30998,0.50967
1.7695,-0.31453,0.44644
1.77,-0.37882,0.72246
1.7705,0.89855,0.60331
1.771,-0.53024,0.41387
1.7715,0.84427,0.67849
1.772,0.10766,0.3984
1.7725,-1.0261,0.28061
1.7729,0.80439,0.80361
1.7734,-0.26792,0.60684
1.7739,0.24173,0.33977
1.7744,0.35325,0.3338
1.7749,-0.6104,0.10772
1.7754,0.73874,0.59761
1.7759,-0.19097,0.33489
1.7764,-0.49265,0.022772
1.7769,0.76431,0.64972
1.7773,-0.04084,0.19104
1.7778,0.026326,-0.0051824
1.7783,0.40345,0.38076
1.7788,-0.032758,0.41387
1.7793,0.46192,0.43395
1.7798,-0.25122,0.064569
1.7803,-0.31509,0.18833
1.7808,0.91166,0.61091
1.7812,-0.1127,0.3775
1.7817,-0.13898,0.27871
1.7822,0.04761,0.58458
1.7827,-0.24087,0.73413
1.7832,0.33716,0.33679
1.7837,-0.37965,-0.11646
1.7842,0.46,0.15305
1.7847,1.0761,0.32593
1.7852,-0.26256,-0.15201
1.7856,0.0040748,-0.0097963
1.7861,0.071363,0.49149
1.7866,0.061183,0.30802
1.7871,0.17077,0.17992
1.7876,-0.15139,0.20489
1.7881,0.37755,0.40437
1.7886,0.16571,0.36854
1.7891,-0.63286,0.31345
1.7896,-0.06711,0.29065
1.79,0.074287,0.45539
1.7905,0.29487,0.30938
1.791,-0.013529,-0.51108
1.7915,-0.1356,-0.27957
1.792,0.99923,0.35199
1.7925,-0.097387,0.18914
1.793,-0.48851,0.013545
1.7935,-0.013264,0.37533
1.7939,-0.20067,0.42065
1.7944,0.22553,0.15169
1.7949,-0.12017,0.062126
1.7954,0.18126,0.37831
1.7959,0.32931,0.47005
1.7964,-0.76703,-0.10072
1.7969,-0.25494,0.01463
1.7974,0.57592,0.41794
1.7979,0.44131,0.20516
1.7983,0.26873,-0.025266
1.7988,-0.20165,0.0097449
1.7993,0.067916,0.35769
1.7998,0.18544,0.3718
1.8003,-0.36225,0.20651
1.8008,0.32467,0.23745
1.8013,0.38959,0.79818
1.8018,0.056585,0.61172
1.8022,-0.54667,0.27681
1.8027,-0.24798,0.5132
1.8032,0.56056,0.5094
1.8037,0.2387,0.29065
1.8042,0.48041,0.035257
1.8047,0.32931,0.58784
1.8052,0.34119,0.48932
1.8057,-0.4344,0.29445
1.8062,-0.12811,0.24071
1.8066,0.62806,0.72734
1.8071,0.65401,0.40545
1.8076,0.0071585,0.44617
1.8081,-0.024011,0.22388
1.8086,-0.27248,0.62855
1.8091,0.4135,0.45539
1.8096,-0.10255,0.043942
1.8101,0.50005,-0.061092
1.8105,0.96783,0.13486
1.811,0.02166,0.08031
1.8115,-0.016268,0.22823
1.812,-0.27671,0.22253
1.8125,-0.14982,0.64103
1.813,0.4191,0.57915
1.8135,-0.51381,-0.017667
1.814,0.16511,0.64076
1.8145,0.30134,0.71133
1.8149,-1.1205,0.26649
1.8154,-0.0047025,0.11749
1.8159,-0.1943,0.22388
1.8164,0.45895,0.064297
1.8169,0.67433,-0.28012
1.8174,-0.38149,-0.43672
1.8179,0.56553,0.12699
1.8184,-0.07966,0.053441
1.8188,-0.5469,-0.1816
1.8193,0.47073,0.053441
1.8198,-0.038931,0.075968
1.8203,0.37111,0.425
1.8208,-0.026356,0.28631
1.8213,-1.006,0.46761
1.8218,0.27445,0.76561
1.8223,-0.49148,0.25781
1.8228,-0.063724,-0.35394
1.8232,0.95523,0.0339
1.8237,0.44097,0.01463
1.8242,0.39268,0.14979
1.8247,-0.36492,0.28115
1.8252,-0.61176,0.38808
1.8257,0.35085,0.58513
1.8262,0.1077,0.1582
1.8267,0.31135,0.17992
1.8271,0.73112,0.48579
1.8276,-0.29685,0.54577
1.8281,-0.34663,0.31942
1.8286,-0.48873,0.33787
1.8291,0.30005,0.58513
1.8296,1.0997,0.5341
1.8301,0.18355,-0.1493
1.8306,0.17441,0.048556
1.8311,0.36102,0.51347
1.8315,-0.27797,0.36773
1.832,0.041406,0.43368
1.8325,0.18118,0.21493
1.833,0.23923,0.64348
1.8335,0.74521,0.84296
1.834,-0.72382,0.49366
1.8345,-0.4048,0.49828
1.835,0.16064,0.52623
1.8354,-0.094543,0.36664
1.8359,0.97717,0.31209
1.8364,0.33019,0.37994
1.8369,0.17896,0.18942
1.8374,-0.1572,0.4022
1.8379,-0.47978,0.20109
1.8384,0.36853,0.68555
1.8389,0.7062,0.57101
1.8394,-0.14978,0.30693
1.8398,0.16248,0.28902
1.8403,-0.31145,0.45919
1.8408,-0.07609,0.36827
1.8413,0.21369,0.12726
1.8418,0.13004,0.049642
1.8423,0.90706,0.062398
1.8428,0.20909,0.014359
1.8433,-0.14865,0.019244
1.8438,0.072994,0.018159
1.8442,-0.21291,0.24125
1.8447,0.45362,0.2551
1.8452,-0.06234,0.18507
1.8457,-0.053027,0.081396
1.8462,-0.045154,0.50805
1.8467,-0.51446,0.33136
1.8472,-0.39802,0.47955
1.8477,0.088462,0.6736
1.8481,-0.058776,0.17747
1.8486,-0.097258,-0.12759
1.8491,0.26078,-0.083076
1.8496,0.14806,-0.052136
1.8501,0.27996,0.2342
1.8506,-0.013806,0.036885
1.8511,-0.45999,0.041228
1.8516,0.32449,0.17747
1.8521,-0.050023,0.45946
1.8525,0.23285,0.49692
1.853,0.064734,0.58377
1.8535,-0.38291,0.66003
1.854,0.010864,0.25835
1.8545,-0.30027,0.13052
1.855,0.75855,0.14816
1.8555,0.78222,0.36664
1.856,0.30086,0.15088
1.8564,0.064679,0.21303
1.8569,-0.26424,0.27979
1.8574,0.16749,0.39813
1.8579,0.47999,0.38483
1.8584,0.46292,0.59354
1.8589,0.51487,0.51646
1.8594,-0.36471,0.50886
1.8599,-0.31092,0.41957
1.8604,-0.1459,0.2304
1.8608,0.34922,0.087367
1.8613,0.91761,0.01463
1.8618,0.40806,-0.02798
1.8623,0.23331,0.19837
1.8628,-0.22729,0.31996
1.8633,-0.58137,0.12943
1.8638,0.0068877,0.069454
1.8643,0.3948,0.11559
1.8647,0.55402,0.20869
1.8652,0.059484,0.26405
1.8657,-0.80308,0.36501
1.8662,-0.76268,0.45675
1.8667,-0.58014,0.50533
1.8672,0.081421,0.074882
1.8677,0.4358,-0.034494
1.8682,0.5602,0.14382
1.8687,0.075906,0.33543
1.8691,-0.67135,0.22985
1.8696,-0.66298,0.29906
1.8701,-0.042341,0.27735
1.8706,0.48773,0.10989
1.8711,0.71993,0.046113
1.8716,0.32441,0.36854
1.8721,-0.21074,0.62149
1.8726,-0.67379,0.50316
1.873,-0.51337,-0.021467
1.8735,0.41293,-0.067877
1.874,1.493,0.0339
1.8745,1.1868,0.042042
1.875,0.28988,0.22823
1.8755,-0.51681,0.19512
1.876,-0.79481,0.30748
1.8765,0.32074,0.41631
1.877,0.78631,0.13812
1.8774,0.93439,0.10392
1.8779,0.58924,0.55418
1.8784,-0.72889,0.85029
1.8789,-1.0705,0.74118
1.8794,-0.7975,0.73087
1.8799,0.30111,0.37479
1.8804,1.1001,0.11912
1.8809,0.92349,0.18942
1.8813,0.19708,0.39786
1.8818,-0.90055,0.63262
1.8823,-0.9743,0.64999
1.8828,-0.3638,0.53491
1.8833,0.66651,0.1696
1.8838,1.0987,-0.054578
1.8843,0.60811,0.21873
1.8848,-0.13549,0.63208
1.8853,-1.0325,0.63045
1.8857,-0.87052,0.73114
1.8862,0.27767,0.23555
1.8867,0.8913,0.095781
1.8872,1.667,-0.091218
1.8877,0.4095,-0.090675
1.8882,-0.38769,0.12943
1.8887,-0.57142,0.5018
1.8892,-0.54851,0.31399
1.8896,0.59647,0.20896
1.8901,0.99518,0.044213
1.8906,0.67564,0.56504
1.8911,0.26632,0.28007
1.8916,-1.5369,0.30232
1.8921,-0.40853,0.45241
1.8926,0.087951,0.33082
1.8931,0.68872,-0.10289
1.8936,1.2587,-0.32734
1.894,-0.13514,-0.20738
1.8945,-0.032136,0.32783
1.895,-0.8278,0.28739
1.8955,-1.0356,0.17693
1.896,0.59815,0.34602
1.8965,0.40099,0.36013
1.897,0.53434,0.28739
1.8975,-0.38648,0.24261
1.8979,-1.253,0.50995
1.8984,-0.19207,0.60439
1.8989,-0.47132,0.33082
1.8994,0.58034,-0.10642
1.8999,0.9366,0.29282
1.9004,0.37116,0.20163
1.9009,-0.2513,0.21221
1.9014,-0.75484,-0.1151
1.9019,-0.15075,0.23447
1.9023,1.1348,0.30205
1.9028,0.65363,-0.12134
1.9033,0.53316,0.1468
1.9038,0.19293,0.39596
1.9043,-0.80225,0.39433
1.9048,-0.14238,0.3927
1.9053,0.14397,0.19457
1.9058,0.86388,0.0075737
1.9062,1.1945,0.26568
1.9067,0.0026099,0.064569
1.9072,-0.44402,0.35416
1.9077,-0.31279,0.82505
1.9082,-0.40314,0.49638
1.9087,0.23601,0.37207
1.9092,0.6903,0.098223
1.9097,0.23776,0.49448
1.9102,0.23329,0.76344
1.9106,-1.092,0.61851
1.9111,-0.78469,0.3832
1.9116,0.1202,0.38266
1.9121,0.44877,-0.037751
1.9126,1.0976,-0.024452
1.9131,0.51586,-0.068149
1.9136,-0.45462,0.29906
1.9141,-0.3363,0.46489
1.9146,-0.77097,0.60249
1.915,0.43316,0.58621
1.9155,0.65994,0.38293
1.916,0.25489,0.18996
1.9165,0.33677,0.61579
1.917,-0.53424,0.65189
1.9175,-0.64037,0.27898
1.918,0.030665,0.15739
1.9185,0.61929,0.048556
1.9189,1.296,-0.02201
1.9194,0.70471,0.097952
1.9199,-0.10113,0.24641
1.9204,-0.42749,0.46191
1.9209,-0.39489,0.30449
1.9214,0.20439,0.35172
1.9219,0.88873,0.59381
1.9224,0.60472,0.45322
1.9229,-0.22996,0.65705
1.9233,-0.72118,0.66356
1.9238,-1.0098,0.66356
1.9243,0.19795,0.27518
1.9248,0.58435,-0.10967
1.9253,0.98822,-0.32354
1.9258,0.9238,-0.004911
1.9263,-0.17542,0.14056
1.9268,-0.64943,0.30748
1.9272,-0.63372,0.091709
1.9277,0.028111,0.032
1.9282,1.1118,0.091981
1.9287,0.49736,0.023587
1.9292,-0.11155,0.40708
1.9297,-0.66251,0.56124
1.9302,-1.5062,0.52433
1.9307,-0.25689,0.40545
1.9312,0.41779,0.10718
1.9316,1.0049,0.1677
1.9321,0.97641,0.049642
1.9326,-0.81717,-0.13491
1.9331,-0.54004,0.31942
1.9336,-0.34428,0.29092
1.9341,-0.17473,0.23664
1.9346,1.2759,-0.086604
1.9351,0.22002,-0.19245
1.9355,0.38089,0.2627
1.936,-0.29496,0.2418
1.9365,-1.2852,0.24587
1.937,0.57132,0.51917
1.9375,0.23033,0.24614
1.938,0.79341,0.11722
1.9385,0.9264,0.029558
1.939,-0.67645,-0.27387
1.9395,0.1255,0.45919
1.9399,-0.096821,0.51836
1.9404,-0.34258,0.33163
1.9409,0.86118,0.56151
1.9414,-0.2368,0.41577
1.9419,0.034678,0.34303
1.9424,-0.006229,0.89996
1.9429,-0.56588,0.27002
1.9434,0.014532,0.2418
1.9438,0.52104,0.12781
1.9443,0.42757,0.075968
1.9448,0.78606,0.23013
1.9453,-0.11652,0.425
1.9458,-0.33532,0.60277
1.9463,-0.11343,0.32593
1.9468,-0.3952,0.2456
1.9473,0.86524,0.14518
1.9478,0.4547,0.35742
1.9482,0.31279,0.349
1.9487,-0.22439,0.21547
1.9492,-0.88572,0.46815
1.9497,0.37897,0.68826
1.9502,0.19035,0.39053
1.9507,0.48954,0.15223
1.9512,0.65771,0.20244
1.9517,-0.20722,0.47656
1.9521,0.10109,0.47656
1.9526,-0.67937,0.2475
1.9531,-0.12633,0.27708
1.9536,0.80095,0.66356
1.9541,0.25366,0.2456
1.9546,0.021993,0.406
1.9551,-0.10775,0.34466
1.9556,-0.53922,0.61417
1.9561,0.45329,0.20977
1.9565,-0.066876,-0.16287
1.957,0.80932,-0.073305
1.9575,0.99862,0.086553
1.958,-0.29637,-0.11456
1.9585,-0.098495,0.25917
1.959,-0.40334,0.49583
1.9595,-0.1321,0.61199
